k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,Design of nonuniformly-spaced tapped-delay-line equalizers for sparse multipath channels.,2103117825,conf/globecom/LeeM01,"(52, '-', 17)",129762.29471158981,Match,0.021391868591308594,0.030083894729614258,0.05267834663391113,0.4,0.85
6,3000,Random Forests for land cover classification.,2103122046,journals/prl/GislasonBS06,"(19, '-', 15)",129762.29471158981,Match,0.007662773132324219,0.014422893524169922,0.02264404296875,0.4,0.85
6,3000,Computational complexity of the quantum separability problem.,2103122463,journals/qic/Ioannou07,"(27, '-', 10)",129762.29471158981,Match,0.014969348907470703,0.027215003967285156,0.04320955276489258,0.4,0.85
6,3000,Mars microrover navigation: Performance evaluation and enhancement.,2103127776,journals/arobots/MatthiesGHWVL95,"(28, '-', 14)",129762.29471158981,Match,0.018313169479370117,0.024582624435424805,0.04383111000061035,0.4,0.85
6,3000,Speech enhancement using a mixture-maximum model.,2103135337,conf/interspeech/BurshteinG99,"(24, '-', 11)",129762.29471158981,Match,0.013592004776000977,0.017370939254760742,0.03165316581726074,0.4,0.85
6,3000,A divide-and-conquer method for large scale &#957;-nonparallel support vector machines.,2187384899,journals/nca/JuT18,"(36, '-', 23)",129762.29471158981,Match,0.02590155601501465,0.03632068634033203,0.06360602378845215,0.4,0.85
6,3000,Squeezing the Arimoto-Blahut algorithm for faster convergence.,2103145132,journals/tit/Yu10,"(26, '-', 15)",129762.29471158981,Match,0.01411747932434082,0.022078752517700195,0.037035226821899414,0.4,0.85
6,3000,Identification of deleterious synonymous variants in human genomes.,2103145565,journals/bioinformatics/BuskeMMRB15,"(44, '-', 19)",129762.29471158981,Match,0.010580778121948242,0.016872644424438477,0.028107404708862305,0.4,0.85
6,3000,Decentralized metadata development for open B2B electronic business.,2103147273,conf/dc/Blommestein05,"(32, '-', 10)",129762.29471158981,Match,0.018683671951293945,0.022471904754638672,0.04202842712402344,0.4,0.85
6,3000,Apprentissage en temps r&eacute;el pour la collecte d'information dans les r&eacute;seaux sociaux.,2396512443,conf/coria/GisselbrechtDGL15,"(51, '-', 19)",129762.29471158981,Match,0.011851787567138672,0.01941204071044922,0.03205537796020508,0.4,0.85
6,3000,On PGZ decoding of alternant codes.,2187401559,journals/cam/FarreSX19,"(18, '-', 11)",129762.29471158981,Match,0.008022308349609375,0.016373157501220703,0.025051593780517578,0.4,0.85
6,3000,Achieving higher yield through diagnosis?,2103178988,conf/itc/Venkataraman05,"(27, '-', 12)",129762.29471158981,Match,0.00635981559753418,0.007100105285644531,0.013787984848022461,0.4,0.85
6,3000,3D mobile interactions for public displays.,2103187025,conf/siggraph/MachucaCYD14a,"(22, '-', 19)",129762.29471158981,Match,0.01387786865234375,0.022719860076904297,0.03755021095275879,0.4,0.85
6,3000,An improved bound on the fraction of correctable deletions.,2396539190,journals/corr/BukhG15,"(37, '-', 37)",129762.29471158981,Match,0.015448808670043945,0.024126052856445312,0.04048895835876465,0.4,0.85
6,3000,Directed test generation using symbolic grammars.,2103201337,conf/kbse/MajumdarX07,"(28, '-', 11)",129762.29471158981,Match,0.013202905654907227,0.019217491149902344,0.033167123794555664,0.4,0.85
6,3000,NoDB: efficient query execution on raw data files.,2103207352,conf/sigmod/AlagiannisBBIA12,"(29, '-', 15)",129762.29471158981,Match,0.007658958435058594,0.01006770133972168,0.018127918243408203,0.4,0.85
6,3000,Efficient Routing and Wavelength Assignment for Reconfigurable WDM Networks with Wavelength Converters.,2103213096,conf/infocom/ChenM03,"(31, '-', 47)",129762.29471158981,Match,0.04147672653198242,0.04298996925354004,0.08605313301086426,0.4,0.85
6,3000,Optical switching networks with minimum number of limited-range wavelength converters.,2103214067,journals/ton/NgoPY07,"(59, '-', 27)",129762.29471158981,Match,0.042043209075927734,0.04977846145629883,0.09366583824157715,0.4,0.85
6,3000,Editorial commentary.,2187447927,journals/ami/Bearman87f,"(10, '-', 7)",129762.29471158981,Match,0.007912874221801758,0.012666702270507812,0.021076679229736328,0.4,0.85
6,3000,Connecting Conscious and Unconscious Processing.,2103223340,journals/cogsci/Cleeremans14,"(23, '-', 23)",129762.29471158981,Match,0.01077413558959961,0.01595759391784668,0.02736067771911621,0.4,0.85
6,3000,Distributed fusion in sensor networks.,2103227205,journals/spm/CetinCFIMWW06,"(16, '-', 12)",129762.29471158981,Match,0.012270212173461914,0.016838788986206055,0.029827117919921875,0.4,0.85
6,3000,Optical fiber communications.,2865989162,journals/pieee/Sunak85,"(11, '-', 15)",129762.29471158981,Match,0.00806283950805664,0.011275291442871094,0.019783735275268555,0.4,0.85
6,3000,Infinite trace equivalence.,2103229144,conf/galop/Levy05,"(19, '-', 15)",129762.29471158981,Match,0.007893800735473633,0.009069442749023438,0.017325639724731445,0.4,0.85
6,3000,O<sup>2</sup>ABA: a novel high-performance predictable circuit architecture for the deep submicron era.,2103236106,journals/tvlsi/ImR02,"(41, '-', 13)",129762.29471158981,Match,0.021166324615478516,0.029626846313476562,0.05191946029663086,0.4,0.85
6,3000,Maximum-likelihood decoding of Reed-Solomon codes is NP-hard.,2103236224,journals/tit/GuruswamiV05,"(26, '-', 26)",129762.29471158981,Match,0.014137506484985352,0.019503116607666016,0.03439068794250488,0.4,0.85
6,3000,Microprocessors in Brief.,2103248666,journals/ibmrd/Stanley85,"(8, '-', 8)",129762.29471158981,Match,0.0049130916595458984,0.008189201354980469,0.013427019119262695,0.4,0.85
6,3000,Largenet2: an object-oriented programming library for simulating large adaptive networks.,2103250884,journals/bioinformatics/ZschalerG13,"(48, '-', 16)",129762.29471158981,Match,0.030427932739257812,0.03865170478820801,0.0705420970916748,0.4,0.85
6,3000,Instance-based entropy fuzzy support vector machine for imbalanced data.,2865998217,journals/paa/ChoLC20,"(49, '-', 29)",129762.29471158981,Match,0.034543514251708984,0.042437076568603516,0.0785374641418457,0.4,0.85
6,3000,On the adjudication of conflicting claims: an experimental study.,2187482160,journals/scw/HerreroMP10,"(28, '-', 16)",129762.29471158981,Match,0.00962209701538086,0.01504063606262207,0.025241374969482422,0.4,0.85
6,3000,Skew-aware polarity assignment in clock tree.,2103263103,journals/todaes/ChenHH09,"(26, '-', 10)",129762.29471158981,Match,0.00934743881225586,0.014774084091186523,0.024723291397094727,0.4,0.85
6,3000,Fast-switching analog PLL with finite-impulse response.,2103277241,conf/iscas/LevantinoRSL04,"(24, '-', 18)",129762.29471158981,Match,0.016225814819335938,0.025902748107910156,0.043137550354003906,0.4,0.85
6,3000,Reliable estimation via simulation.,2103283600,journals/questa/Sharma95,"(14, '-', 9)",129762.29471158981,Match,0.013994455337524414,0.016537189483642578,0.031183242797851562,0.4,0.85
6,3000,"Modellierung von Vorgehensmodellen - Paradigmen, Sprachen, Tools.",2396591248,conf/se/KuhrmannFLK13,"(29, '-', 18)",129762.29471158981,Match,0.0060193538665771484,0.00718235969543457,0.013485431671142578,0.4,0.85
6,3000,Message from the Technical Program Committee Co-chairs.,2187510398,conf/wimob/AssiC08,"(18, '-', 27)",129762.29471158981,Match,0.02875375747680664,0.03280234336853027,0.06276583671569824,0.4,0.85
6,3000,Backstepping design for time-delay nonlinear systems.,2103299374,conf/cdc/MazencB03,"(24, '-', 17)",129762.29471158981,Match,0.010493993759155273,0.014307260513305664,0.02533268928527832,0.4,0.85
6,3000,Evaluation of service quality of information systems.,2103302949,conf/metrics/SaaksjarviS94,"(20, '-', 16)",129762.29471158981,Match,0.019286632537841797,0.029033422470092773,0.049394845962524414,0.4,0.85
6,3000,Changing of the guard.,2103303059,journals/lp/Luther16a,"(10, '-', 9)",129762.29471158981,Match,0.0041599273681640625,0.0071942806243896484,0.01165318489074707,0.4,0.85
6,3000,TCG-S: orthogonal coupling of P<sup>*</sup>-admissible representations for general floorplans.,2187516166,conf/dac/LinC02,"(40, '-', 14)",129762.29471158981,Match,0.016962051391601562,0.018648386001586914,0.036350250244140625,0.4,0.85
6,3000,An ensemble of machine learning and anti-learning methods for predicting tumour patient survival rates.,2187520960,conf/dsaa/RoadknightSASD15,"(55, '-', 19)",129762.29471158981,Match,0.03192424774169922,0.039113521575927734,0.07245445251464844,0.4,0.85
6,3000,Insufficiency of linear coding in network information flow.,2103320637,conf/isit/DoughertyFZ05,"(29, '-', 8)",129762.29471158981,Match,0.0150299072265625,0.024442434310913086,0.040418148040771484,0.4,0.85
6,3000,No free lunch.,2396615289,conf/gecco/VoseW07,"(7, '-', 8)",129762.29471158981,Match,0.00022149085998535156,0.0001647472381591797,0.0004038810729980469,0.4,0.85
6,3000,Synchronous programming of device drivers for global resource control in embedded operating systems.,2103335400,conf/lctrts/BerthierMM11,"(61, '-', 23)",129762.29471158981,Match,0.03866457939147949,0.04421687126159668,0.08455801010131836,0.4,0.85
6,3000,Message from the technical program chairs.,2103340914,conf/iscc/BiazB08,"(22, '-', 22)",129762.29471158981,Match,0.017791032791137695,0.0239102840423584,0.04262089729309082,0.4,0.85
6,3000,On extremum-searching approximate probabilistic algorithms.,2396622143,journals/kybernetika/Kramosil83,"(24, '-', 9)",129762.29471158981,Match,0.015968799591064453,0.022707462310791016,0.039565324783325195,0.4,0.85
6,3000,Early detection of voice diseases via a web-based system.,2396626027,conf/maveba/AmatoCCGLMMTV07,"(30, '-', 8)",129762.29471158981,Match,0.008836984634399414,0.014631271362304688,0.024026870727539062,0.4,0.85
6,3000,Randomly removing g handles at once.,2103366356,journals/comgeo/BorradaileLS10,"(28, '-', 28)",129762.29471158981,Match,0.0028085708618164062,0.005040645599365234,0.008056402206420898,0.4,0.85
6,3000,Evaluation of speech synthesis techniques in a comprehension task.,2103368393,conf/interspeech/SydeserffCIJMV91,"(35, '-', 15)",129762.29471158981,Match,0.023643016815185547,0.027706623077392578,0.05240035057067871,0.4,0.85
6,3000,Resistance of orthogonal Gaussian fingerprints to collusion attacks.,2103368949,conf/icmcs/WangWZLT03,"(44, '-', 16)",129762.29471158981,Match,0.02443408966064453,0.02881026268005371,0.05434846878051758,0.4,0.85
6,3000,Preferred Repairs for Inconsistent Databases.,2396638403,conf/ideas/GrecoSTZ03,"(14, '-', 17)",129762.29471158981,Match,0.014980316162109375,0.021399974822998047,0.03718304634094238,0.4,0.85
6,3000,"Comments on ""Asymptotic state tracking in a class of nonlinear systems via learning-based Inversion"".",2103373008,journals/tac/XuX06,"(45, '-', 23)",129762.29471158981,Match,0.037363290786743164,0.04282736778259277,0.08178329467773438,0.4,0.85
6,3000,Leadtime and quantity decision in assembly system with spot market.,2103375901,conf/smc/ChuWJ04a,"(46, '-', 13)",129762.29471158981,Match,0.029679536819458008,0.04276013374328613,0.07404756546020508,0.4,0.85
6,3000,Reconfigurable Context-Sensitive Middleware for Pervasive Computing.,2187573844,journals/pervasive/YauK0WG02,"(15, '-', 27)",129762.29471158981,Match,0.027019739151000977,0.03443336486816406,0.06271600723266602,0.4,0.85
6,3000,Face recognition using truncated transform domain feature extraction.,2187579874,journals/iajit/KodandaramMKS16,"(38, '-', 14)",129762.29471158981,Match,0.021743297576904297,0.027153968811035156,0.0499873161315918,0.4,0.85
6,3000,A sketch-based interface for detail-preserving mesh editing.,2103386965,conf/siggraph/NealenSAC07,"(28, '-', 13)",129762.29471158981,Match,0.014219045639038086,0.02406001091003418,0.039197683334350586,0.4,0.85
6,3000,Abstract Notions and Inference Systems for Proofs by Mathematical Induction.,2103391829,conf/ctrs/WirthB94,"(14, '-', 14)",129762.29471158981,Match,0.0290987491607666,0.03903770446777344,0.06957173347473145,0.4,0.85
6,3000,"Context tree estimation for not necessarily finite memory processes, via BIC and MDL.",2103396489,conf/isit/CsiszarT05,"(43, '-', 12)",129762.29471158981,Match,0.01855921745300293,0.02796173095703125,0.047655344009399414,0.4,0.85
6,3000,Taylor series expansions for the entropy rate of Hidden Markov Processes.,2103396850,conf/icc/ZukDKA06,"(35, '-', 14)",129762.29471158981,Match,0.018468856811523438,0.027756929397583008,0.04726576805114746,0.4,0.85
6,3000,DDoS defense by offense.,2103397552,conf/sigcomm/WalfishVBKS06,"(14, '-', 7)",129762.29471158981,Match,0.0015037059783935547,0.0020923614501953125,0.003681182861328125,0.4,0.85
6,3000,Global uniform asymptotic stabilization of an underactuated surface vessel.,2103398491,conf/cdc/MazencPN02,"(53, '-', 32)",129762.29471158981,Match,0.019717931747436523,0.023544788360595703,0.04414772987365723,0.4,0.85
6,3000,Spread spectrum communications.,2103403997,journals/jasis/Sharma86,"(14, '-', 14)",129762.29471158981,Match,0.010457754135131836,0.014455080032348633,0.02546977996826172,0.4,0.85
6,3000,A message-based cocktail watermarking system.,2103404309,conf/icip/YuLL01,"(28, '-', 16)",129762.29471158981,Match,0.018329381942749023,0.02058720588684082,0.03969073295593262,0.4,0.85
6,3000,Stabilization of discrete-time systems by first-order controllers.,2103413221,journals/tac/TantarisKB03,"(27, '-', 15)",129762.29471158981,Match,0.019428730010986328,0.029851675033569336,0.050370216369628906,0.4,0.85
6,3000,Using ontologies for querying and analysing protein-protein interaction data.,2396661207,conf/swat4ls/GuzziC09,"(49, '-', 30)",129762.29471158981,Match,0.03645157814025879,0.049547672271728516,0.08783078193664551,0.4,0.85
6,3000,Improving quality through software process improvement in Thailand: initial analysis.,2103417369,conf/icse/PhongpaibulB05,"(39, '-', 17)",129762.29471158981,Match,0.027790307998657227,0.034737348556518555,0.06382608413696289,0.4,0.85
6,3000,Photovoltaic power generation.,2866056701,journals/pieee/Schwartz93,"(17, '-', 18)",129762.29471158981,Match,0.0056536197662353516,0.007945537567138672,0.013895273208618164,0.4,0.85
6,3000,Implicit self-adjusting computation for purely functional programs.,2103424315,conf/icfp/ChenDHA11,"(34, '-', 19)",129762.29471158981,Match,0.02220606803894043,0.029176712036132812,0.05248689651489258,0.4,0.85
6,3000,SAIL: A hybrid approach to sentiment analysis.,2103427667,conf/semeval/MalandrakisKPN13,"(18, '-', 16)",129762.29471158981,Match,0.012884378433227539,0.012251138687133789,0.025658369064331055,0.4,0.85
6,3000,Coordinated motion control of multiple robotic devices for welding and redundancy coordination through constrained optimization in Cartesian space.,2103430937,conf/icra/AhmadL88a,"(78, '-', 25)",129762.29471158981,Match,0.04212474822998047,0.05599522590637207,0.10022783279418945,0.4,0.85
6,3000,Automatic word recognition based on second-order hidden Markov models.,2396672302,conf/interspeech/MariH94,"(31, '-', 14)",129762.29471158981,Match,0.018238306045532227,0.030562162399291992,0.04996681213378906,0.4,0.85
6,3000,Open induction in a bounded arithmetic for TC^0.,2103436750,journals/corr/Jerabek14,"(30, '-', 15)",129762.29471158981,Match,0.01748967170715332,0.02446460723876953,0.04288363456726074,0.4,0.85
6,3000,Fast and accurate long-read alignment with Burrows-Wheeler transform.,2103441770,journals/bioinformatics/LiD10,"(29, '-', 21)",129762.29471158981,Match,0.023288488388061523,0.029262065887451172,0.05370521545410156,0.4,0.85
6,3000,Enhancing Understanding of Models through Analysis.,2396677306,conf/simultech/OlsonO11,"(7, '-', 22)",129762.29471158981,Match,0.016222238540649414,0.027518510818481445,0.044800519943237305,0.4,0.85
6,3000,Context-aware interactive content adaptation.,2103442193,conf/mobisys/MohomedCCL06,"(18, '-', 12)",129762.29471158981,Match,0.01572275161743164,0.024908065795898438,0.04156947135925293,0.4,0.85
6,3000,The 11th workshop on domain-specific modeling.,2103442832,conf/oopsla/TolvanenSGR11,"(28, '-', 21)",129762.29471158981,Match,0.013077735900878906,0.017164230346679688,0.030925512313842773,0.4,0.85
6,3000,Fast event-based epidemiological simulations on national scales.,2103450283,journals/corr/BauerEW15,"(35, '-', 18)",129762.29471158981,Match,0.01793503761291504,0.02673482894897461,0.045682668685913086,0.4,0.85
6,3000,Accurate 3D maps from depth images and motion sensors via nonlinear Kalman filtering.,2103453923,conf/iros/HervierBG12,"(48, '-', 15)",129762.29471158981,Match,0.027496814727783203,0.0372314453125,0.06618428230285645,0.4,0.85
6,3000,Design of OFDM radar pulses using genetic algorithm based techniques.,2396684466,journals/corr/LellouchMI15,"(31, '-', 14)",129762.29471158981,Match,0.011878013610839844,0.01746845245361328,0.030046701431274414,0.4,0.85
6,3000,Ockham's razor and reasoning about information flow.,2103459271,journals/synthese/Sadrzadeh09,"(25, '-', 11)",129762.29471158981,Match,0.009891748428344727,0.016006946563720703,0.026511430740356445,0.4,0.85
6,3000,Fast partial evaluation of pattern matching in strings.,2103471998,conf/pepm/AgerDR03,"(31, '-', 10)",129762.29471158981,Match,0.011705398559570312,0.016392230987548828,0.028759241104125977,0.4,0.85
6,3000,Quantum query complexity of minor-closed graph properties.,2103473460,conf/stacs/ChildsK11,"(30, '-', 15)",129762.29471158981,Match,0.01150655746459961,0.0201263427734375,0.032466888427734375,0.4,0.85
6,3000,Efficient randomised broadcasting in random regular networks with applications in peer-to-peer systems.,2103485813,conf/podc/BerenbrinkEF08,"(54, '-', 15)",129762.29471158981,Match,0.022578716278076172,0.0265805721282959,0.050226449966430664,0.4,0.85
6,3000,Editorial message: special track on mobile computing and applications.,2103491111,conf/sac/LeongC06,"(33, '-', 33)",129762.29471158981,Match,0.021201610565185547,0.03352189064025879,0.05597853660583496,0.4,0.85
6,3000,Classical Automata on Promise Problems.,2396707012,journals/dmtcs/GeffertY15,"(10, '-', 10)",129762.29471158981,Match,0.014207124710083008,0.022638320922851562,0.03769803047180176,0.4,0.85
6,3000,Approximation by superpositions of a sigmoidal function.,2103496339,journals/mcss/Cybenko89,"(26, '-', 11)",129762.29471158981,Match,0.0077037811279296875,0.011159420013427734,0.0193173885345459,0.4,0.85
6,3000,Trading query complexity for sample-based testing and multi-testing scalability}.,2396715191,journals/eccc/FischerLV15,"(41, '-', 12)",129762.29471158981,Match,0.0193634033203125,0.03293967247009277,0.05354189872741699,0.4,0.85
6,3000,Low-rank exploitation in semidefinite programming for control.,2103511609,conf/cacsd/FalkebornLH10,"(28, '-', 17)",129762.29471158981,Match,0.017565488815307617,0.02528977394104004,0.04388308525085449,0.4,0.85
6,3000,Higher Hamming weights for locally recoverable codes on algebraic curves.,2103533615,journals/corr/BallicoM15,"(51, '-', 35)",129762.29471158981,Match,0.024793148040771484,0.0366973876953125,0.06289148330688477,0.4,0.85
6,3000,Robust stability analysis and fuzzy-scheduling control for nonlinear systems subject to actuator saturation.,2103536144,conf/cdc/CaoL02,"(55, '-', 33)",129762.29471158981,Match,0.033376216888427734,0.038840532302856445,0.07361578941345215,0.4,0.85
6,3000,The security and software engineering research center (S2ERC).,2103537561,journals/sigsoft/Zage13,"(29, '-', 15)",129762.29471158981,Match,0.014958858489990234,0.019836902618408203,0.03559613227844238,0.4,0.85
6,3000,An EM algorithm for singular state space models: II.,2103537836,conf/cdc/Solo04,"(24, '-', 15)",129762.29471158981,Match,0.01448678970336914,0.02404189109802246,0.03945422172546387,0.4,0.85
6,3000,Reflective object-oriented distributed system for heterogeneous multimedia environments.,2103544791,journals/comcom/ChenXSYO96,"(40, '-', 14)",129762.29471158981,Match,0.035234689712524414,0.04096627235412598,0.0777444839477539,0.4,0.85
6,3000,Message from the program committee chairs.,2187706730,conf/coolchips/IkedaA14,"(28, '-', 26)",129762.29471158981,Match,0.019954442977905273,0.021501541137695312,0.042279958724975586,0.4,0.85
6,3000,Optimal spring balancing of robot manipulators in point-to-point motion.,2103546845,journals/robotica/NikoobinME13,"(34, '-', 15)",129762.29471158981,Match,0.02123880386352539,0.031384944915771484,0.05382227897644043,0.4,0.85
6,3000,Interpolated Mth-band filters for image size conversion.,2103549231,journals/tsp/YangN02,"(33, '-', 11)",129762.29471158981,Match,0.02361893653869629,0.030977964401245117,0.05573582649230957,0.4,0.85
6,3000,An energy efficient routing technique and implementation in WSNs.,2103551111,conf/siu/AydegerGO14,"(26, '-', 14)",129762.29471158981,Match,0.016307592391967773,0.01999974250793457,0.037062644958496094,0.4,0.85
6,3000,Dia de los Muertos.,2103561025,conf/siggraph/Kelley03,"(6, '-', 5)",129762.29471158981,Match,0.0001423358917236328,0.00015163421630859375,0.0003039836883544922,0.4,0.85
6,3000,Trellis complexity versus the coding gain of lattices II.,2187720909,journals/tit/TarokhB96a,"(31, '-', 10)",129762.29471158981,Match,0.012771129608154297,0.023210763931274414,0.036867618560791016,0.4,0.85
6,3000,Complete weight enumerators of a class of two-weight linear codes.,2103567513,journals/ccds/YangYWK19,"(32, '-', 32)",129762.29471158981,Match,0.02081298828125,0.03304004669189453,0.05511474609375,0.4,0.85
6,3000,Distributed algorithms for dynamic coverage in sensor networks.,2396750687,conf/podc/LinL07,"(31, '-', 15)",129762.29471158981,Match,0.024398326873779297,0.03392434120178223,0.0596010684967041,0.4,0.85
6,3000,Erratum to: A case-based reasoning based multi-agent cognitive map inference mechanism: An application to sales opportunity assessment.,2103575919,journals/isf/LeeBK12a,"(61, '-', 12)",129762.29471158981,Match,0.038010597229003906,0.047586917877197266,0.08739352226257324,0.4,0.85
6,3000,Trading GRH for algebra: algorithms for factoring polynomials and related structures.,2103589507,journals/eccc/IvanyosKRS08,"(39, '-', 39)",129762.29471158981,Match,0.030939340591430664,0.040400028228759766,0.07287287712097168,0.4,0.85
6,3000,Stand der Technik.,2187740744,journals/dud/Knopp17,"(5, '-', 5)",129762.29471158981,Match,0.003448963165283203,0.005741119384765625,0.009473562240600586,0.4,0.85
6,3000,Using Graphics Processors to Accelerate Protein Docking Calculations.,2103590153,conf/healthgrid/RitchieVM10,"(15, '-', 31)",129762.29471158981,Match,0.019167423248291016,0.0255434513092041,0.045737504959106445,0.4,0.85
6,3000,Iterative learning control design based on composite energy function with input saturation.,2103597466,conf/amcc/XuTL03,"(48, '-', 22)",129762.29471158981,Match,0.027001142501831055,0.03692889213562012,0.06529951095581055,0.4,0.85
6,3000,"A 1/3"" VGA linear wide dynamic range CMOS image sensor implementing a predictive multiple sampling algorithm with overlapping integration intervals.",2103601722,conf/cicc/Acosta-Serafini03,"(74, '-', 13)",129762.29471158981,Match,0.04813885688781738,0.05993318557739258,0.11031198501586914,0.4,0.85
6,3000,Bayesian federated estimation of causal effects from observational data.,2103614491,conf/uai/VoLHL22,"(29, '-', 21)",129762.29471158981,Match,0.01855015754699707,0.026592731475830078,0.04617953300476074,0.4,0.85
6,3000,The quality of information.,2103628303,conf/acm/Gell-Mann97,"(9, '-', 10)",129762.29471158981,Match,0.007234334945678711,0.012905359268188477,0.02064800262451172,0.4,0.85
6,3000,Automatically mining program build information via signature matching.,2103629268,conf/tg/LuJF11,"(41, '-', 12)",129762.29471158981,Match,0.030619144439697266,0.041071414947509766,0.07321405410766602,0.4,0.85
6,3000,Clones: What is that smell?,2103634003,conf/msr/RahmanBD10,"(12, '-', 10)",129762.29471158981,Match,0.002221345901489258,0.0030901432037353516,0.005454540252685547,0.4,0.85
6,3000,Speech probability distribution.,2103636088,journals/spl/GazorZ03,"(12, '-', 9)",129762.29471158981,Match,0.0069849491119384766,0.00921010971069336,0.016564369201660156,0.4,0.85
6,3000,Scheduling algorithms for multicast traffic in TDM/WDM networks with arbitrary tuning latencies.,2103639708,conf/globecom/BiancoGLNN01,"(47, '-', 13)",129762.29471158981,Match,0.02810811996459961,0.03192567825317383,0.06125974655151367,0.4,0.85
6,3000,Subspace methods for the blind identification of multichannel FIR filters.,2103644997,conf/icassp/MoulinesDCM94,"(31, '-', 14)",129762.29471158981,Match,0.017250776290893555,0.025154829025268555,0.04335355758666992,0.4,0.85
6,3000,Detection of primary user emulation attacks in Cognitive Radio networks.,2187789192,conf/cts/Thanu12,"(28, '-', 39)",129762.29471158981,Match,0.012820005416870117,0.020789384841918945,0.034394264221191406,0.4,0.85
6,3000,Bolasso: model consistent Lasso estimation through the bootstrap.,2103653300,conf/icml/Bach08a,"(26, '-', 10)",129762.29471158981,Match,0.020198822021484375,0.023800134658813477,0.04490351676940918,0.4,0.85
6,3000,Path lengths in tree-child time consistent hybridization networks.,2103656071,journals/isci/CardonaLRV10,"(43, '-', 11)",129762.29471158981,Match,0.019533634185791016,0.026466846466064453,0.04698014259338379,0.4,0.85
6,3000,A note on the complexity of integer programming games.,2103658959,journals/corr/abs-1907-11338,"(20, '-', 13)",129762.29471158981,Match,0.018543243408203125,0.029134035110473633,0.048813581466674805,0.4,0.85
6,3000,Cognitive factors in design: basic phenomena in human memory and problem solving.,2103668728,conf/chi/Hewett98,"(51, '-', 51)",129762.29471158981,Match,0.018707752227783203,0.02793097496032715,0.04768824577331543,0.4,0.85
6,3000,On mutually exclusive roles and separation-of-duty.,2103674110,journals/tissec/LiTB07,"(31, '-', 15)",129762.29471158981,Match,0.0098419189453125,0.01589345932006836,0.02635049819946289,0.4,0.85
6,3000,General non-asymptotic and asymptotic formulas in channel resolvability and identification capacity and their application to wire-tap channel,2103674915,journals/corr/abs-cs-0503088,"(91, '-', 32)",129762.29471158981,Match,0.03712177276611328,0.043413400650024414,0.08217120170593262,0.4,0.85
6,3000,On call admission control in DS/CDMA cellular networks.,2187809698,journals/tvt/HoCLS01,"(20, '-', 24)",129762.29471158981,Match,0.00882101058959961,0.011931180953979492,0.02121877670288086,0.4,0.85
6,3000,On Ciphertext Undetectability.,2396819540,journals/iacr/GaziS07,"(10, '-', 10)",129762.29471158981,Match,0.0016329288482666016,0.0019466876983642578,0.003668546676635742,0.4,0.85
6,3000,Restricted structure optimal linear pseudo-state filtering for discrete-time systems.,2103698529,conf/amcc/Grimble00,"(44, '-', 18)",129762.29471158981,Match,0.030678272247314453,0.047028303146362305,0.0794529914855957,0.4,0.85
6,3000,Identifying the topology of the K-pop video community on YouTube: A combined Co-comment analysis approach.,2103708509,journals/jasis/SongJK15,"(43, '-', 11)",129762.29471158981,Match,0.036084651947021484,0.04821467399597168,0.08617806434631348,0.4,0.85
6,3000,An approach to robot motion analysis and planning for conveyor tracking.,2103713100,conf/icra/ParkL91,"(34, '-', 11)",129762.29471158981,Match,0.015458106994628906,0.026259660720825195,0.042716264724731445,0.4,0.85
6,3000,Subdivision into i-packings and S-packing chromatic number of some lattices.,2103722125,journals/arsmc/GastineauKT15,"(47, '-', 21)",129762.29471158981,Match,0.017307043075561523,0.023679733276367188,0.041849613189697266,0.4,0.85
6,3000,An Analogy Principle in Inductive Logic.,2103726787,journals/apal/HillP13,"(12, '-', 15)",129762.29471158981,Match,0.015759706497192383,0.022715330123901367,0.039299726486206055,0.4,0.85
6,3000,Automorphisms of the Algebra of Fuzzy Truth Values II.,2103729992,journals/ijufks/WalkerW08,"(15, '-', 23)",129762.29471158981,Match,0.013468503952026367,0.01898980140686035,0.03318023681640625,0.4,0.85
6,3000,Nondifferentiable multiobjective programming under generalized d<sub>I</sub>-invexity.,2103732289,journals/eor/SlimaniR10,"(31, '-', 16)",129762.29471158981,Match,0.013932466506958008,0.01905655860900879,0.03372502326965332,0.4,0.85
6,3000,Topics in network and service management.,2187858291,journals/cm/PavlouP11,"(23, '-', 23)",129762.29471158981,Match,0.019231081008911133,0.02392745018005371,0.04407191276550293,0.4,0.85
6,3000,Computing pseudo-Wigner distribution by the fast Hartley transform.,2103740214,journals/tsp/PeiY92,"(29, '-', 9)",129762.29471158981,Match,0.012062788009643555,0.017888307571411133,0.03066277503967285,0.4,0.85
6,3000,Identifying graphs from noisy and incomplete data.,2103755291,conf/kdd/NamataG09,"(32, '-', 17)",129762.29471158981,Match,0.017625093460083008,0.024691104888916016,0.04325437545776367,0.4,0.85
6,3000,Unanimously acceptable agreements for negotiation teams in unpredictable domains.,2103762770,journals/corr/Sanchez-AnguixA16,"(62, '-', 16)",129762.29471158981,Match,0.02009105682373047,0.029878854751586914,0.0511014461517334,0.4,0.85
6,3000,On spectral and root forms of sinusoidal frequency estimators.,2187885341,conf/icassp/StoicaS91,"(35, '-', 17)",129762.29471158981,Match,0.010812044143676758,0.019121408462524414,0.030675888061523438,0.4,0.85
