k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,Distributed algorithms for ultrasparse spanners and linear size skeletons.,2033607935,conf/podc/Pettie08,"(45, '-', 19)",117288.7003827095,Match,0.014377355575561523,0.025276899337768555,0.040366411209106445,0.4,0.85
6,3000,Dynamic positioning of remotely operated underwater vehicles.,2033617315,journals/ram/HsuCLC00a,"(36, '-', 20)",117288.7003827095,Match,0.01213836669921875,0.013622283935546875,0.026198863983154297,0.4,0.85
6,3000,Cloud atlas: the worlds of Sonmi and Zachry.,2152352227,conf/siggraph/Knight13a,"(19, '-', 10)",117288.7003827095,Match,0.00761723518371582,0.013405561447143555,0.021498680114746094,0.4,0.85
6,3000,Integrative analysis of transcriptomic and proteomic data of <i>Desulfovibrio vulgaris</i>: a non-linear model to predict abundance of undetected proteins.,2152353895,journals/bioinformatics/Torres-GarciaZRJM09,"(82, '-', 23)",117288.7003827095,Match,0.04013371467590332,0.06180095672607422,0.10350203514099121,0.4,0.85
6,3000,Fixed-parameter tractability and lower bounds for stabbing problems.,2152358132,journals/comgeo/GiannopoulosKRW13,"(37, '-', 23)",117288.7003827095,Match,0.018227338790893555,0.025933504104614258,0.044838905334472656,0.4,0.85
6,3000,Near neighbor distribution in fractal and finite sets.,2033623047,conf/socpar/Jirina11,"(34, '-', 11)",117288.7003827095,Match,0.016455650329589844,0.023926734924316406,0.0410611629486084,0.4,0.85
6,3000,Feature representation: both components of the Fourier transform vs. Hartley transform.,2033623246,journals/pr/Gelman02,"(36, '-', 13)",117288.7003827095,Match,0.023102998733520508,0.03576064109802246,0.05981779098510742,0.4,0.85
6,3000,Generalized selection combining based on the log-likelihood ratio.,2152363761,conf/icc/KimKS03,"(33, '-', 14)",117288.7003827095,Match,0.024321317672729492,0.026732921600341797,0.05178713798522949,0.4,0.85
6,3000,L<sub>1</sub> deconvolution and its application to seismic signal processing.,2152369570,conf/icassp/BednarYW85,"(29, '-', 15)",117288.7003827095,Match,0.014025449752807617,0.015890836715698242,0.0303952693939209,0.4,0.85
6,3000,Improved Constructions for Query-Efficient Locally Decodable Codes of Subexponential Length.,2152380194,journals/ieicet/ItohS10,"(13, '-', 40)",117288.7003827095,Match,0.023023605346679688,0.03821158409118652,0.06225848197937012,0.4,0.85
6,3000,"Globally Asynchronous, Locally Synchronous Circuits: Overview and Outlook.",2152385473,journals/dt/KrsticGGV07,"(29, '-', 33)",117288.7003827095,Match,0.036603689193725586,0.03547859191894531,0.07303929328918457,0.4,0.85
6,3000,Letter from the editors.,2152395407,journals/db/StaffordC08c,"(12, '-', 12)",117288.7003827095,Match,0.013898611068725586,0.016007184982299805,0.030366897583007812,0.4,0.85
6,3000,Heuristics for evaluating IT security management tools.,2152408744,conf/soups/JaferianHSVB11,"(24, '-', 10)",117288.7003827095,Match,0.02465367317199707,0.03358936309814453,0.05919909477233887,0.4,0.85
6,3000,miREval 2.0: a web tool for simple microRNA prediction in genome sequences.,2152419282,journals/bioinformatics/GaoMRR13,"(33, '-', 11)",117288.7003827095,Match,0.013046979904174805,0.02150750160217285,0.035190582275390625,0.4,0.85
6,3000,Hierarchical fuzzy relational models: linguistic interpretation and universal approximation.,2152421133,conf/fuzzIEEE/CampelloA02,"(47, '-', 18)",117288.7003827095,Match,0.03673434257507324,0.04336810111999512,0.08125185966491699,0.4,0.85
6,3000,Self-concordant functions for optimization on smooth manifolds.,2152422059,conf/cdc/JiangMJ04,"(32, '-', 15)",117288.7003827095,Match,0.009959220886230469,0.011980772018432617,0.022333145141601562,0.4,0.85
6,3000,Distributed MIMO receiver - Achievable rates and upper bounds,2152422449,journals/corr/abs-0710-0116,"(30, '-', 12)",117288.7003827095,Match,0.014518499374389648,0.02073192596435547,0.035826683044433594,0.4,0.85
6,3000,MoodScope: building a mood sensor from smartphone usage patterns.,2152423878,conf/mobisys/LiKamWaLLZ13a,"(40, '-', 19)",117288.7003827095,Match,0.014622211456298828,0.017960548400878906,0.03312873840332031,0.4,0.85
6,3000,A bibliography of information theory (communication theory - cybernetics) (Third supplement).,2152429064,journals/tit/Stumpers60,"(43, '-', 15)",117288.7003827095,Match,0.022619247436523438,0.036109209060668945,0.05974006652832031,0.4,0.85
6,3000,Learning reliable manipulation strategies without initial physical models.,2033661039,conf/icra/ChristiansenMM90,"(44, '-', 11)",117288.7003827095,Match,0.02889227867126465,0.03790712356567383,0.06785321235656738,0.4,0.85
6,3000,Product modeling of configurable building systems - a case study.,2152435603,journals/itcon/MalmgrenJO10,"(30, '-', 12)",117288.7003827095,Match,0.02458643913269043,0.03341865539550781,0.05891537666320801,0.4,0.85
6,3000,The economics of the cloud: price competition and congestion.,2033667284,journals/sigecom/AnselmiALWXY14,"(34, '-', 13)",117288.7003827095,Match,0.026154041290283203,0.03641676902770996,0.06353521347045898,0.4,0.85
6,3000,Simultaneous active parameter estimation and control using sampling-based Bayesian reinforcement learning.,2739936129,conf/iros/SladeCSK17,"(46, '-', 23)",117288.7003827095,Match,0.03435015678405762,0.04178023338317871,0.07732462882995605,0.4,0.85
6,3000,Catalog-based single-channel speech-music separation for automatic speech recognition.,2152457943,conf/siu/DemirDCS12,"(44, '-', 27)",117288.7003827095,Match,0.024626731872558594,0.03345441818237305,0.058953285217285156,0.4,0.85
6,3000,Minimizing a linear objective function under a max-overlap function fuzzy relational equation constraint.,2152463841,journals/fss/Fang22,"(47, '-', 23)",117288.7003827095,Match,0.031104326248168945,0.04601407051086426,0.0783531665802002,0.4,0.85
6,3000,The weight distributions of two classes of p-ary cyclic codes.,2033681707,journals/ffa/ZhengWHZ14,"(32, '-', 20)",117288.7003827095,Match,0.014418363571166992,0.019694089889526367,0.03470611572265625,0.4,0.85
6,3000,Hybrid hard-decision iterative decoding of regular low-density parity-check codes.,2033682192,conf/icc/ZarrinkhatB04,"(43, '-', 29)",117288.7003827095,Match,0.02683711051940918,0.0442657470703125,0.07231807708740234,0.4,0.85
6,3000,Multiple point of interest discovery and coverage with mobile wireless sensors.,2152471838,conf/iccnc/ErdeljNR12,"(53, '-', 47)",117288.7003827095,Match,0.03415083885192871,0.045411109924316406,0.08100199699401855,0.4,0.85
6,3000,Natural realizations of sparsity matroids.,2152473243,journals/arsmc/StreinuT11,"(23, '-', 8)",117288.7003827095,Match,0.006692409515380859,0.009474992752075195,0.01649618148803711,0.4,0.85
6,3000,Load balancing via random local search in closed and open systems.,2152475116,conf/sigmetrics/GaneshLMPS10,"(49, '-', 15)",117288.7003827095,Match,0.02672743797302246,0.038483619689941406,0.06626200675964355,0.4,0.85
6,3000,Too much information.,2033689763,journals/queue/ChristensenSLBWK06,"(8, '-', 9)",117288.7003827095,Match,0.002813100814819336,0.004504203796386719,0.007478952407836914,0.4,0.85
6,3000,Planar Graphs as L-intersection or L-contact graphs.,2739959547,conf/soda/GoncalvesIP18,"(21, '-', 16)",117288.7003827095,Match,0.015982389450073242,0.019364356994628906,0.03589940071105957,0.4,0.85
6,3000,Verification and validation of simulation models.,2152483987,conf/wsc/Sargent94,"(19, '-', 19)",117288.7003827095,Match,0.02059030532836914,0.027420759201049805,0.0487368106842041,0.4,0.85
6,3000,Approximating minimum-cost edge-covers of crossing biset-families.,2033691165,journals/combinatorica/Nutov14,"(34, '-', 11)",117288.7003827095,Match,0.021654129028320312,0.03367185592651367,0.056207895278930664,0.4,0.85
6,3000,Stabbing Simplices by Points and Flats.,2152485984,journals/dcg/BukhMN10,"(13, '-', 7)",117288.7003827095,Match,0.010367155075073242,0.01775383949279785,0.028641462326049805,0.4,0.85
6,3000,State of the journal.,2033692888,journals/ijmir/Lew16a,"(10, '-', 10)",117288.7003827095,Match,0.004585981369018555,0.005469083786010742,0.010244607925415039,0.4,0.85
6,3000,High-level power estimation.,2152490057,conf/islped/Landman96,"(12, '-', 12)",117288.7003827095,Match,0.008158206939697266,0.009885549545288086,0.018375396728515625,0.4,0.85
6,3000,"A colloidal display: membrane screen that combines transparency, BRDF and 3D volume.",2152500780,conf/siggraph/OchiaiOT12a,"(53, '-', 53)",117288.7003827095,Match,0.016794919967651367,0.024707555770874023,0.0421900749206543,0.4,0.85
6,3000,Mitteilungen der Schweizer Informatik Gesellschaft / 4_2016.,2033706572,journals/insk/X16k,"(24, '-', 24)",117288.7003827095,Match,0.004506349563598633,0.0066645145416259766,0.011385679244995117,0.4,0.85
6,3000,Covering a graph with cycles.,2033710272,journals/jgt/Wang95,"(17, '-', 9)",117288.7003827095,Match,0.00883030891418457,0.011600732803344727,0.02086949348449707,0.4,0.85
6,3000,AmbientTalk: modern actors for modern networks.,2152529278,conf/ecoop/Cutsem12,"(27, '-', 13)",117288.7003827095,Match,0.009011507034301758,0.012902259826660156,0.022316932678222656,0.4,0.85
6,3000,Leakage of Signal function with reused keys in RLWE key exchange.,2739993935,journals/iacr/DingARF16,"(34, '-', 11)",117288.7003827095,Match,0.017026662826538086,0.02415752410888672,0.04188251495361328,0.4,0.85
6,3000,First-class Polymorphism with Type Inference.,2152534261,conf/popl/Jones97,"(11, '-', 13)",117288.7003827095,Match,0.00990915298461914,0.015588521957397461,0.025984525680541992,0.4,0.85
6,3000,An inexact LQP alternating direction method for solving a class of structured variational inequalities.,2152534474,journals/cma/BnouhachemX14,"(48, '-', 35)",117288.7003827095,Match,0.035982370376586914,0.05286216735839844,0.09024834632873535,0.4,0.85
6,3000,Message from the program committee chairs.,2152539020,conf/coolchips/IkedaA14,"(31, '-', 21)",117288.7003827095,Match,0.022009849548339844,0.026455163955688477,0.04916024208068848,0.4,0.85
6,3000,Microscale biomechanics: Studies of Neurogenesis and Stem Cell Differentiation under Micromechanical Influences.,2152539049,conf/robio/Tang05,"(45, '-', 19)",117288.7003827095,Match,0.028472423553466797,0.03688788414001465,0.06628775596618652,0.4,0.85
6,3000,Remainder Sign Analysis in Fixed-point Division.,2033723472,conf/IEEEcit/WanCY10,"(9, '-', 16)",117288.7003827095,Match,0.009932279586791992,0.01338052749633789,0.023715734481811523,0.4,0.85
6,3000,Blind equalization by direct examination of the input sequences.,2152542702,conf/icassp/GustafssonW92,"(33, '-', 10)",117288.7003827095,Match,0.012016534805297852,0.01903247833251953,0.03158974647521973,0.4,0.85
6,3000,Zero-error function computation in sensor networks.,2152546104,conf/cdc/KowshikK09,"(21, '-', 14)",117288.7003827095,Match,0.015594005584716797,0.020194053649902344,0.03635048866271973,0.4,0.85
6,3000,Base parameters of manipulator dynamic models.,2152546852,conf/icra/MayedaYO88,"(28, '-', 10)",117288.7003827095,Match,0.024828433990478516,0.038735389709472656,0.06462645530700684,0.4,0.85
6,3000,Gray code orders for $q$-ary words avoiding a given factor.,2033729551,journals/corr/BerniniBPSV14,"(37, '-', 10)",117288.7003827095,Match,0.0060977935791015625,0.00817251205444336,0.014562845230102539,0.4,0.85
6,3000,On Informatics Diagnostics and Informatics Therapeutics - Good Medical Informatics Research Is Needed Here.,2740007429,conf/icimth/Haux17,"(42, '-', 24)",117288.7003827095,Match,0.03590226173400879,0.03612685203552246,0.07296991348266602,0.4,0.85
6,3000,Single packet IP traceback in AS-level partial deployment scenario.,2152553012,conf/globecom/GongLKS05,"(41, '-', 15)",117288.7003827095,Match,0.019481658935546875,0.0242156982421875,0.04434847831726074,0.4,0.85
6,3000,Automatically augmenting an emotion dataset improves classification using audio.,2740009227,conf/eacl/WermterLW17,"(41, '-', 11)",117288.7003827095,Match,0.02629995346069336,0.03932905197143555,0.06668639183044434,0.4,0.85
6,3000,Adaptive digital noise-cancellation filtering using cross-correlators for continuous-time MASH ADC in 28nm CMOS.,2740009236,conf/cicc/DongSMZYCSLPG18,"(46, '-', 15)",117288.7003827095,Match,0.037858009338378906,0.05637335777282715,0.09567499160766602,0.4,0.85
6,3000,New frame rate up-conversion based on foreground/background segmentation.,2033733070,conf/cimsivp/CekicB11,"(38, '-', 19)",117288.7003827095,Match,0.020762205123901367,0.025441884994506836,0.04691028594970703,0.4,0.85
6,3000,Fast two-dimensional entropic thresholding algorithm.,2152567114,conf/vcip/ChenWY93,"(26, '-', 12)",117288.7003827095,Match,0.012627363204956055,0.012651920318603516,0.025688886642456055,0.4,0.85
6,3000,Secure and quality of service assurance scheduling scheme for WBAN with application to eHealth.,2152568281,conf/wcnc/BaruaALS11,"(40, '-', 17)",117288.7003827095,Match,0.028488874435424805,0.04050326347351074,0.07012152671813965,0.4,0.85
6,3000,New semi-fragile image authentication watermarking techniques using random bias and nonuniform quantization.,2152570627,journals/tmm/MaenoSCS06,"(69, '-', 19)",117288.7003827095,Match,0.032778263092041016,0.04362678527832031,0.07757782936096191,0.4,0.85
6,3000,Application-specific workload shaping in multimedia-enabled personal mobile devices.,2152577577,conf/codes/RamanC06,"(51, '-', 13)",117288.7003827095,Match,0.03377032279968262,0.04240059852600098,0.07727694511413574,0.4,0.85
6,3000,Multi-dimensional sparse structured signal approximation using split Bregman iterations,2033745435,journals/corr/abs-1303-5197,"(36, '-', 29)",117288.7003827095,Match,0.015186071395874023,0.025229930877685547,0.04109621047973633,0.4,0.85
6,3000,Demo: <i>El-pincel</i> - a painter cloud service for greener web pages.,2033747610,conf/mobisys/AnandAC11,"(38, '-', 11)",117288.7003827095,Match,0.00890970230102539,0.011676549911499023,0.021009206771850586,0.4,0.85
6,3000,Generation of 3D templates of active sites of proteins with rigid prosthetic groups.,2152586656,conf/gcb/Nebel05,"(57, '-', 14)",117288.7003827095,Match,0.019968748092651367,0.03149914741516113,0.05234265327453613,0.4,0.85
6,3000,On the marginal instability of linear switched systems.,2152591298,conf/cdc/ChitourMS10,"(35, '-', 16)",117288.7003827095,Match,0.013695716857910156,0.019031763076782227,0.03328227996826172,0.4,0.85
6,3000,The Restricted Isometry Property for Random Block Diagonal Matrices,2033753750,journals/corr/abs-1210-3395,"(17, '-', 17)",117288.7003827095,Match,0.02434062957763672,0.03825187683105469,0.0635979175567627,0.4,0.85
6,3000,Bounded model checking for knowledge and real time.,2740042530,conf/atal/WoznaLP05,"(26, '-', 21)",117288.7003827095,Match,0.01491403579711914,0.020340442657470703,0.035851240158081055,0.4,0.85
6,3000,A theory of organization.,2152610820,journals/sigplan/Issendorff91,"(10, '-', 10)",117288.7003827095,Match,0.005547046661376953,0.007221221923828125,0.012995719909667969,0.4,0.85
6,3000,Effective tag mechanisms for evolving cooperation.,2152614054,conf/atal/MatlockS09,"(24, '-', 9)",117288.7003827095,Match,0.016971588134765625,0.030153751373291016,0.04796266555786133,0.4,0.85
6,3000,Bode-like integral for stochastic switched systems in the presence of limited information.,2152618154,conf/amcc/LiH11,"(52, '-', 18)",117288.7003827095,Match,0.03591728210449219,0.05047965049743652,0.0877232551574707,0.4,0.85
6,3000,Estimating diffusion parameters from polarized spherical gradient illumination.,2152620337,conf/siggraph/ZhuPDG12a,"(53, '-', 17)",117288.7003827095,Match,0.03408956527709961,0.05139613151550293,0.08684372901916504,0.4,0.85
6,3000,Teleoperation with kinematically redundant robot manipulators with sub-task objectives.,2152620617,conf/cdc/NathTD08,"(50, '-', 32)",117288.7003827095,Match,0.025255441665649414,0.03773379325866699,0.06400704383850098,0.4,0.85
6,3000,Tree exploration with logarithmic memory.,2152623377,conf/soda/GasieniecPRZ07,"(24, '-', 20)",117288.7003827095,Match,0.010123252868652344,0.011954069137573242,0.02246880531311035,0.4,0.85
6,3000,Shading with painterly filtered layers: a technique to obtain painterly portrait animations.,2740057055,conf/npar/CastanedaA17,"(78, '-', 78)",117288.7003827095,Match,0.012565374374389648,0.02118706703186035,0.03434157371520996,0.4,0.85
6,3000,Embeddings of Resolvable Triple Systems.,2740058867,journals/jct/ShenW00,"(11, '-', 18)",117288.7003827095,Match,0.011620283126831055,0.016891956329345703,0.029030561447143555,0.4,0.85
6,3000,Automatic vehicle image extraction based on spatio-temporal image analysis.,2152634987,conf/icpr/NakanishiI92,"(31, '-', 11)",117288.7003827095,Match,0.017096519470214844,0.027832508087158203,0.04571676254272461,0.4,0.85
6,3000,Multi-carrier multiple access is sum-rate optimal for block transmissions over circulant ISI channels.,2152637583,conf/icc/OhnoAGL02,"(55, '-', 16)",117288.7003827095,Match,0.031388282775878906,0.0525202751159668,0.08533668518066406,0.4,0.85
6,3000,MIMO decoding based on stochastic reconstruction from multiple projections.,2152643448,conf/icassp/LeshemG09,"(31, '-', 9)",117288.7003827095,Match,0.018503904342651367,0.028636455535888672,0.04796910285949707,0.4,0.85
6,3000,Common motifs in scientific workflows: An empirical analysis.,2740070174,conf/eScience/GarijoABCGG12,"(27, '-', 12)",117288.7003827095,Match,0.01309823989868164,0.019603729248046875,0.033295631408691406,0.4,0.85
6,3000,An output encoding problem and a solution technique.,2152650133,conf/iccad/MitraAM97,"(28, '-', 9)",117288.7003827095,Match,0.01731133460998535,0.027156352996826172,0.04522514343261719,0.4,0.85
6,3000,Efficient quantum circuits for binary elliptic curve arithmetic: reducing T-gate complexity.,2152655777,journals/qic/AmentoRS13a,"(57, '-', 26)",117288.7003827095,Match,0.029247522354125977,0.03945207595825195,0.06971526145935059,0.4,0.85
6,3000,Interactive exploration of fuzzy clusters using Neighborgrams.,2033788639,journals/fss/BertholdWP05,"(31, '-', 12)",117288.7003827095,Match,0.02178025245666504,0.033983469009399414,0.05664229393005371,0.4,0.85
6,3000,On the MSE robustness of batching estimators.,2152659406,conf/wsc/YehS01,"(22, '-', 13)",117288.7003827095,Match,0.017377853393554688,0.018586397171020508,0.03651547431945801,0.4,0.85
6,3000,Letters to the editor.,2152664973,journals/lre/Roberson67,"(12, '-', 12)",117288.7003827095,Match,0.005208492279052734,0.007356405258178711,0.012828826904296875,0.4,0.85
6,3000,Publish/subscribe-enabled software defined networking for efficient and scalable IoT communications.,2152670919,journals/corr/abs-1711-05036,"(42, '-', 19)",117288.7003827095,Match,0.03217029571533203,0.04657149314880371,0.07999324798583984,0.4,0.85
6,3000,A two-dimensional maximum entropy spectral estimator.,2152672118,conf/icassp/RoucosC79,"(27, '-', 13)",117288.7003827095,Match,0.015768051147460938,0.020967483520507812,0.03737378120422363,0.4,0.85
6,3000,Formalising Java RMI with explicit code mobility.,2152680856,conf/oopsla/AhernY05,"(27, '-', 11)",117288.7003827095,Match,0.01656627655029297,0.028026103973388672,0.04534649848937988,0.4,0.85
6,3000,Hop count optimal position-based packet routing algorithms for ad hoc wireless networks with a realistic physical Layer.,2152683746,journals/jsac/KuruvilaNS05,"(62, '-', 17)",117288.7003827095,Match,0.024228811264038086,0.03716611862182617,0.06238055229187012,0.4,0.85
6,3000,Criticisms of Modelling Packet Traffic Using Long-Range Dependence.,2152687161,conf/icccn/CleggLR09,"(11, '-', 42)",117288.7003827095,Match,0.01559758186340332,0.027893781661987305,0.04425621032714844,0.4,0.85
6,3000,Modified Newton's method applied to potential field-based navigation for nonholonomic robots in dynamic environments.,2152687842,journals/robotica/RenMP08,"(65, '-', 18)",117288.7003827095,Match,0.04103684425354004,0.05590367317199707,0.09842634201049805,0.4,0.85
6,3000,Robust algorithm for estimation of time-varying transfer functions.,2152695868,journals/tbe/ZouC04,"(27, '-', 14)",117288.7003827095,Match,0.025851011276245117,0.03845834732055664,0.06542682647705078,0.4,0.85
6,3000,Turbo channel estimation for TDMA systems on highly time and frequency selective channels.,2152701563,conf/iswpc/ChaabouniSS08,"(53, '-', 23)",117288.7003827095,Match,0.03121805191040039,0.04367327690124512,0.07609796524047852,0.4,0.85
6,3000,Reputed authenticated routing for ad hoc networks protocol (reputed-ARAN).,2152701580,conf/mass/MahmoudSE05,"(41, '-', 14)",117288.7003827095,Match,0.013573408126831055,0.017892122268676758,0.03205704689025879,0.4,0.85
6,3000,One-dimensional processing for adaptive image restoration.,2152709473,conf/icassp/ChanL84,"(23, '-', 13)",117288.7003827095,Match,0.013020992279052734,0.0187985897064209,0.03235578536987305,0.4,0.85
6,3000,Discrimination in NGN service markets: Opportunity or barrier to digital inclusion?,2152709833,conf/kaleidoscope/BeltranG09,"(49, '-', 15)",117288.7003827095,Match,0.03380918502807617,0.039784908294677734,0.07464981079101562,0.4,0.85
6,3000,Configuring multi-objective evolutionary algorithms for design-space exploration of wireless sensor networks.,2152714656,conf/mswim/NabiBBGH09,"(45, '-', 22)",117288.7003827095,Match,0.030086755752563477,0.04081296920776367,0.07200288772583008,0.4,0.85
6,3000,Binocular tracking: integrating perception and control.,2152727190,journals/trob/BernardinoS99,"(22, '-', 10)",117288.7003827095,Match,0.02336859703063965,0.037307024002075195,0.061754465103149414,0.4,0.85
6,3000,A 3D-anthropometric-muscle-based active appearance model.,2152733486,conf/vecims/CordeaPW04,"(27, '-', 14)",117288.7003827095,Match,0.012918472290039062,0.02021622657775879,0.033739328384399414,0.4,0.85
6,3000,Analysis and experimental evaluation of rate adaptation with transmit buffer information.,2152738625,conf/iwcmc/DuRC13,"(42, '-', 12)",117288.7003827095,Match,0.02338862419128418,0.03966546058654785,0.06406402587890625,0.4,0.85
6,3000,Techniques for efficient wireless communication systems modeling using C++.,2152751003,conf/icc/LaRocqueRDF01,"(30, '-', 13)",117288.7003827095,Match,0.031467437744140625,0.04694771766662598,0.0796654224395752,0.4,0.85
6,3000,Joint optimization of scale factors and Huffman code books for MPEG-4 AAC.,2033841743,conf/mmsp/BauerV04,"(32, '-', 7)",117288.7003827095,Match,0.00908041000366211,0.014893054962158203,0.024418354034423828,0.4,0.85
6,3000,Tutorial: artificial intelligence and simulation.,2152752471,conf/wsc/Rothenberg91,"(15, '-', 16)",117288.7003827095,Match,0.017961740493774414,0.02614593505859375,0.04480743408203125,0.4,0.85
6,3000,Accurate and fast system-level power modeling: An XScale-based case study.,2152752923,journals/tecs/VarmaDKKJ08,"(35, '-', 12)",117288.7003827095,Match,0.02699422836303711,0.0386509895324707,0.0666661262512207,0.4,0.85
6,3000,Nearly optimal classification for semimetrics.,2740147504,journals/corr/GottliebK15,"(19, '-', 7)",117288.7003827095,Match,0.006910085678100586,0.011583089828491211,0.01888585090637207,0.4,0.85
6,3000,Mapping XML to OWL for seamless information retrieval in context-aware environments.,2152761609,conf/icps/KobeissyGZ07a,"(35, '-', 12)",117288.7003827095,Match,0.02377772331237793,0.03961300849914551,0.0644388198852539,0.4,0.85
6,3000,Demo: Teaching letter writing using a programmable haptic device interface for children with handwriting difficulties.,2152761957,conf/3dui/KimDGPP09a,"(88, '-', 19)",117288.7003827095,Match,0.040270090103149414,0.05180072784423828,0.09345483779907227,0.4,0.85
6,3000,On exemplary scientific conduct regarding submission of manuscripts to biomedical informatics journals.,2152765835,journals/jbi/MillerHSHMGS06,"(81, '-', 81)",117288.7003827095,Match,0.029438018798828125,0.04155445098876953,0.07212162017822266,0.4,0.85
6,3000,Truncated predictor feedback control for exponentially unstable linear systems with time-varying input delay.,2033849832,conf/amcc/YoonL13,"(67, '-', 22)",117288.7003827095,Match,0.03495430946350098,0.0503993034362793,0.08679938316345215,0.4,0.85
6,3000,Inoculation strategies for victims of viruses and the sum-of-squares partition problem.,2152769037,conf/soda/AspnesCY05,"(48, '-', 13)",117288.7003827095,Match,0.031945228576660156,0.05057406425476074,0.08380866050720215,0.4,0.85
6,3000,Decentralized adaptive approximation based control of a class of large-scale systems.,2152770303,conf/amcc/PanagiP08,"(35, '-', 19)",117288.7003827095,Match,0.03019857406616211,0.04165148735046387,0.07298874855041504,0.4,0.85
6,3000,A survey of deep nonnegative matrix factorization.,2740159961,journals/ijon/ChenZP22,"(27, '-', 24)",117288.7003827095,Match,0.016349077224731445,0.017923593521118164,0.0348508358001709,0.4,0.85
6,3000,The relative worst-order ratio applied to paging.,2033855099,journals/jcss/BoyarFL07,"(33, '-', 8)",117288.7003827095,Match,0.016657114028930664,0.021828174591064453,0.03915071487426758,0.4,0.85
6,3000,Spatially variant PSF modeling in confocal macroscopy.,2740162081,conf/isbi/JezierskaTP18,"(30, '-', 11)",117288.7003827095,Match,0.0189821720123291,0.03436088562011719,0.054300785064697266,0.4,0.85
6,3000,Deriving common malware behavior through graph clustering.,2033857234,conf/ccs/ParkR11,"(39, '-', 10)",117288.7003827095,Match,0.019350051879882812,0.030537843704223633,0.05069899559020996,0.4,0.85
6,3000,Characterizing classes of regular languages using prefix codes of bounded synchronization delay.,2740164658,journals/corr/DiekertW16,"(66, '-', 17)",117288.7003827095,Match,0.04412221908569336,0.06430411338806152,0.11019110679626465,0.4,0.85
6,3000,Unrelated parallel machine scheduling models with machine availability and eligibility constraints.,2033861214,journals/candie/SantoroJ23,"(47, '-', 25)",117288.7003827095,Match,0.02382969856262207,0.03322792053222656,0.0579676628112793,0.4,0.85
6,3000,Kernel-based online machine learning and support vector reduction.,2152793312,conf/esann/AgarwalSK07,"(30, '-', 16)",117288.7003827095,Match,0.02166152000427246,0.025559186935424805,0.04791617393493652,0.4,0.85
6,3000,PROFEAT: a web server for computing structural and physicochemical features of proteins and peptides from amino acid sequence.,2152800101,journals/nar/LiLHJCC06,"(90, '-', 30)",117288.7003827095,Match,0.059159278869628906,0.07989883422851562,0.1412363052368164,0.4,0.85
6,3000,Axonal transmission analysis in neuro-spike communication.,2740178735,conf/icc/AghababaiyanM17,"(23, '-', 9)",117288.7003827095,Match,0.014885425567626953,0.0232694149017334,0.03885388374328613,0.4,0.85
6,3000,The matching polytope has exponential extension complexity.,2033871299,conf/stoc/Rothvoss14,"(39, '-', 13)",117288.7003827095,Match,0.016852378845214844,0.02421259880065918,0.041769981384277344,0.4,0.85
6,3000,Welcome from the TPC chairs.,2740181254,conf/onlinegreencomm/QuittekAC11,"(12, '-', 11)",117288.7003827095,Match,0.012651681900024414,0.014216899871826172,0.027326107025146484,0.4,0.85
6,3000,A quality of service architecture.,2740191068,journals/ccr/CampbellCH94,"(13, '-', 13)",117288.7003827095,Match,0.010785102844238281,0.015867948532104492,0.02713322639465332,0.4,0.85
6,3000,Generalizing Classical and Effective Model Theory in Theories of Operations and Classes.,2033882622,journals/apal/Mancosu91,"(15, '-', 14)",117288.7003827095,Match,0.0349271297454834,0.05487322807312012,0.09122967720031738,0.4,0.85
6,3000,The most reliable data-path transmission.,2152829882,journals/tr/Tragoudas01,"(20, '-', 9)",117288.7003827095,Match,0.008035421371459961,0.010801315307617188,0.019205331802368164,0.4,0.85
6,3000,Scaling: a canonical design problem for networks.,2033893360,conf/amcc/0002SP06,"(22, '-', 9)",117288.7003827095,Match,0.012959957122802734,0.018990039825439453,0.0325164794921875,0.4,0.85
6,3000,Bit Mapping of Triangular Quadrature Amplitude Modulation.,2152846339,conf/pimrc/Park07,"(13, '-', 25)",117288.7003827095,Match,0.019837617874145508,0.03213620185852051,0.0529017448425293,0.4,0.85
6,3000,"Orthogonal polynomials, special functions and applications (OPSFA-10).",2033896407,journals/jcam/Assche11,"(27, '-', 19)",117288.7003827095,Match,0.024689435958862305,0.02683424949645996,0.05227255821228027,0.4,0.85
6,3000,State of the art in photon density estimation.,2152859945,conf/siggraph/HachisukaJBCFJJ12,"(31, '-', 12)",117288.7003827095,Match,0.017020702362060547,0.02243661880493164,0.04009103775024414,0.4,0.85
6,3000,Aeroelastic applications of the Connection Machine.,2033903464,journals/concurrency/SipcicW91,"(10, '-', 12)",117288.7003827095,Match,0.01695537567138672,0.02641463279724121,0.04413414001464844,0.4,0.85
6,3000,On the super connectivity of direct product of graphs.,2740222237,journals/rairo/SoliemanyGV22,"(20, '-', 14)",117288.7003827095,Match,0.024415969848632812,0.04053306579589844,0.06600379943847656,0.4,0.85
6,3000,Probabilistic question answering on the Web.,2152866159,journals/jasis/RadevFQWG05,"(16, '-', 16)",117288.7003827095,Match,0.010202884674072266,0.011327743530273438,0.02188897132873535,0.4,0.85
