k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,"Comments on ""An improved model for vehicle routing problem with time constraint based on genetic algorithm"" [Computers &amp; Industrial Engineering 42 (2002) 361-369].",1976383162,journals/candie/LeiG10,"(57, '-', 28)",130318.57725667953,Match,0.04425215721130371,0.0579378604888916,0.10439491271972656,0.4,0.85
6,3000,Hearing in a shoe-box: Binaural source position and wall absorption estimation using virtually supervised learning.,2527915734,conf/icassp/KatariaGD17,"(59, '-', 30)",130318.57725667953,Match,0.023434877395629883,0.03461742401123047,0.059386253356933594,0.4,0.85
6,3000,Fast genus 2 arithmetic based on Theta functions.,2008876968,journals/jmc/Gaudry07,"(28, '-', 11)",130318.57725667953,Match,0.008405447006225586,0.009636878967285156,0.018414735794067383,0.4,0.85
6,3000,Individual vs cooperative spectrum sensing for Cognitive Radio Networks.,1976405282,conf/wocn/SharmaA13a,"(29, '-', 28)",130318.57725667953,Match,0.023972034454345703,0.030531644821166992,0.05564999580383301,0.4,0.85
6,3000,Applying machine learning techniques in detecting Bacterial Vaginosis.,2008882784,conf/icmlc/BakerAFBD14,"(28, '-', 17)",130318.57725667953,Match,0.029354333877563477,0.03387928009033203,0.06451749801635742,0.4,0.85
6,3000,An optimally concentrated Gabor transform for localized time-frequency components.,2008883916,journals/adcm/RicaudSTWLO14,"(45, '-', 13)",130318.57725667953,Match,0.029925823211669922,0.04344534873962402,0.07509469985961914,0.4,0.85
6,3000,A column generation approach for the split delivery vehicle routing problem.,2008889665,journals/networks/ArchettiBS11,"(41, '-', 22)",130318.57725667953,Match,0.01788020133972168,0.022209644317626953,0.040902137756347656,0.4,0.85
6,3000,On computing of arbitrary positive integer powers for one type of symmetric tridiagonal matrices of even order.,2008890263,journals/amc/Rimas05e,"(75, '-', 71)",130318.57725667953,Match,0.033356428146362305,0.048665523529052734,0.08387947082519531,0.4,0.85
6,3000,Interactive analysis and display of the electroencephalogram (EEG) in real time.,2008891523,conf/siggraph/GevinsYD74,"(42, '-', 20)",130318.57725667953,Match,0.02445507049560547,0.03537273406982422,0.06119990348815918,0.4,0.85
6,3000,Polygonal approximation by the minimax method.,2008893187,journals/cvgip/Kurozumi82,"(25, '-', 10)",130318.57725667953,Match,0.010877609252929688,0.017561674118041992,0.029129505157470703,0.4,0.85
6,3000,Impact of partial relay selection on the capacity of communications systems with outdated CSI and adaptive transmission techniques.,2008896724,conf/wcnc/ZhongZLZL13,"(61, '-', 24)",130318.57725667953,Match,0.037593841552734375,0.05318713188171387,0.09278130531311035,0.4,0.85
6,3000,Let's go to the cinema! A movie recommender system for ephemeral groups of users.,1976427539,conf/clei/FernandezLORR14,"(50, '-', 19)",130318.57725667953,Match,0.015772342681884766,0.024172544479370117,0.040888071060180664,0.4,0.85
6,3000,Estimating multiple sources in somatosensory area to SEF of finger stimulus using SVD and time-frequency analysis.,2008905437,conf/icnsc/0002U07,"(62, '-', 17)",130318.57725667953,Match,0.02866220474243164,0.04404735565185547,0.07437467575073242,0.4,0.85
6,3000,Customer-facing communication.,1976437534,conf/siguccs/Cruess05,"(9, '-', 8)",130318.57725667953,Match,0.00889897346496582,0.01506948471069336,0.024568796157836914,0.4,0.85
6,3000,How many three-dimensional Hilbert curves are there?,2527987597,journals/jocg/Haverkort17,"(26, '-', 9)",130318.57725667953,Match,0.0037958621978759766,0.006522178649902344,0.010581731796264648,0.4,0.85
6,3000,What's so special about not-for-profit publishers?,2527988454,journals/lp/Watkinson01,"(28, '-', 13)",130318.57725667953,Match,0.011651754379272461,0.019822120666503906,0.03227400779724121,0.4,0.85
6,3000,Optimal utilization of a cognitive shared channel with a rechargeable primary source node.,2008919789,conf/itw/PappasJET11,"(60, '-', 16)",130318.57725667953,Match,0.01930999755859375,0.031533241271972656,0.05206871032714844,0.4,0.85
6,3000,Electronic Mail as an Academic Discussion Forum.,1976443539,journals/jd/Burton94,"(12, '-', 15)",130318.57725667953,Match,0.01251840591430664,0.016938447952270508,0.030190229415893555,0.4,0.85
6,3000,Trees with three leaves are (n+1)-unavoidable.,1976444262,journals/dam/CeroiH04,"(25, '-', 9)",130318.57725667953,Match,0.006389141082763672,0.009435415267944336,0.016210556030273438,0.4,0.85
6,3000,Solvability by Radicals is in Polynomial Time.,1976456789,journals/jcss/LandauM85,"(19, '-', 15)",130318.57725667953,Match,0.012847661972045898,0.014481782913208008,0.027885913848876953,0.4,0.85
6,3000,"Quotient kinematics machines: Concept, analysis and synthesis.",1976457837,conf/iros/WuLDL08,"(25, '-', 9)",130318.57725667953,Match,0.018988609313964844,0.027544736862182617,0.047585248947143555,0.4,0.85
6,3000,Quantitative methods in industrial research and development.,2008937967,journals/scientometrics/Farge99,"(33, '-', 18)",130318.57725667953,Match,0.025284767150878906,0.03141617774963379,0.05788087844848633,0.4,0.85
6,3000,Computational geometry column 28.,1976461969,journals/ijcga/ORourke96a,"(17, '-', 16)",130318.57725667953,Match,0.005873203277587891,0.008948326110839844,0.015182256698608398,0.4,0.85
6,3000,Social summarization of text feedback for online auctions and interactive presentation of the summary.,2008941241,conf/iui/HijikataOKN06,"(53, '-', 14)",130318.57725667953,Match,0.01988673210144043,0.029793262481689453,0.05085635185241699,0.4,0.85
6,3000,The performance of genetic algorithms in dynamic optimization problems.,1976470271,conf/cec/LiLW08,"(29, '-', 16)",130318.57725667953,Match,0.019242525100708008,0.02376532554626465,0.0439298152923584,0.4,0.85
6,3000,Robust algorithms for sparse interpolation of multivariate polynomials.,1976472241,journals/cca/NumahataS18,"(38, '-', 35)",130318.57725667953,Match,0.031126022338867188,0.027657270431518555,0.05989503860473633,0.4,0.85
6,3000,Coz: finding code that counts with causal profiling.,2008949474,conf/sosp/CurtsingerB15,"(37, '-', 11)",130318.57725667953,Match,0.012089967727661133,0.021278858184814453,0.034216880798339844,0.4,0.85
6,3000,Fuzzy job-shop scheduling problems: A review.,1976476030,journals/isci/AbdullahA14,"(15, '-', 16)",130318.57725667953,Match,0.011956453323364258,0.01570892333984375,0.028270959854125977,0.4,0.85
6,3000,Text-independent speaker identification.,2008957275,journals/spm/GishS94,"(15, '-', 15)",130318.57725667953,Match,0.00757908821105957,0.01091146469116211,0.01897907257080078,0.4,0.85
6,3000,Dynamic process programming for a robotic manipulator based on Hopfield NN monotonous optimization searching.,1976480789,conf/amcc/YuCWW01,"(51, '-', 16)",130318.57725667953,Match,0.025635957717895508,0.039340972900390625,0.06655621528625488,0.4,0.85
6,3000,Coupled quasi-harmonic bases.,1976483474,journals/cgf/KovnatskyBBGK13,"(16, '-', 12)",130318.57725667953,Match,0.006322383880615234,0.00776982307434082,0.01438283920288086,0.4,0.85
6,3000,Finding a needle in a haystack of reviews: cold start context-based hotel recommender system.,2008961301,conf/recsys/LeviMDT12,"(62, '-', 20)",130318.57725667953,Match,0.020555973052978516,0.03058767318725586,0.052294015884399414,0.4,0.85
6,3000,Probabilistic modeling of selective stimulation of the human sciatic nerve with a flat Interface Nerve Electrode.,2008965098,conf/embc/SchieferTT11,"(51, '-', 14)",130318.57725667953,Match,0.023219585418701172,0.0354464054107666,0.05999898910522461,0.4,0.85
6,3000,Convex Noncommutative Polynomials Have Degree Two or Less.,2008973530,journals/siammax/HeltonM04,"(15, '-', 18)",130318.57725667953,Match,0.01491546630859375,0.017018556594848633,0.03259396553039551,0.4,0.85
6,3000,Optimal channel probing and transmission scheduling for opportunistic spectrum access.,1976501316,conf/mobicom/ChangL07,"(51, '-', 27)",130318.57725667953,Match,0.029995203018188477,0.03396344184875488,0.06524896621704102,0.4,0.85
6,3000,On Diagonally 10-Coloring Plane Triangulations.,1976502149,journals/jgt/SandersZ95,"(13, '-', 15)",130318.57725667953,Match,0.00831460952758789,0.011539697647094727,0.020325660705566406,0.4,0.85
6,3000,Discovering non-coding RNA elements in drosophila 3&#8242; untranslated regions.,2008981298,conf/iccabs/ZhongAZ12,"(33, '-', 8)",130318.57725667953,Match,0.010245800018310547,0.014691591262817383,0.02552485466003418,0.4,0.85
6,3000,Memory efficient assembly of human genome.,1976512031,conf/iccabs/HormozdiariE13,"(29, '-', 11)",130318.57725667953,Match,0.010913372039794922,0.016695022583007812,0.02825474739074707,0.4,0.85
6,3000,Spread spectrum communications.,2008998442,journals/jasis/Sharma86,"(14, '-', 14)",130318.57725667953,Match,0.010313272476196289,0.011142253875732422,0.022006988525390625,0.4,0.85
6,3000,"Comments on ""Securing implantable cardiac medical devices"": Use of radio frequency energy harvesting.",2009006983,conf/icea/KimLDKY20,"(60, '-', 21)",130318.57725667953,Match,0.02197861671447754,0.03171539306640625,0.05492210388183594,0.4,0.85
6,3000,Contextuality in multipartie pseudo-telepathy graph games.,2528118313,journals/corr/HoyerMP16,"(32, '-', 16)",130318.57725667953,Match,0.016040325164794922,0.023334264755249023,0.04028940200805664,0.4,0.85
6,3000,Changing of the guard.,2009009701,journals/lp/Luther16a,"(10, '-', 11)",130318.57725667953,Match,0.005204439163208008,0.008479595184326172,0.014031648635864258,0.4,0.85
6,3000,A new distributed localization method for sensor networks.,1976534839,conf/ascc/DiaoLFZ13,"(24, '-', 14)",130318.57725667953,Match,0.018973588943481445,0.022559404373168945,0.042407989501953125,0.4,0.85
6,3000,A hybrid metaheuristic method for solving resource constrained project scheduling problem.,2009013102,journals/evi/ShuvoGI23,"(38, '-', 35)",130318.57725667953,Match,0.03106379508972168,0.0357203483581543,0.06816720962524414,0.4,0.85
6,3000,Prefetch unit for vector operations on scalar computers.,1976536876,conf/isca/Sklenar92,"(36, '-', 8)",130318.57725667953,Match,0.01361227035522461,0.02049708366394043,0.03496265411376953,0.4,0.85
6,3000,Interpolation of lowpass signals at half the Nyquist rate.,1976537750,conf/icassp/Marvasti95,"(38, '-', 14)",130318.57725667953,Match,0.012531518936157227,0.015847444534301758,0.02898716926574707,0.4,0.85
6,3000,Applying Particle Swarm Optimization algorithm to roundness measurement.,2009018438,conf/smc/ChengLCT07,"(26, '-', 23)",130318.57725667953,Match,0.020848989486694336,0.025156736373901367,0.04697990417480469,0.4,0.85
6,3000,Outstanding service award.,1976551498,conf/siggraph/Rockwood17,"(13, '-', 8)",130318.57725667953,Match,0.004780292510986328,0.007066488265991211,0.012122392654418945,0.4,0.85
6,3000,Remote Laboratory in Photovoltaics.,2009034162,journals/ijoe/CotfasCUS09,"(13, '-', 14)",130318.57725667953,Match,0.007697582244873047,0.009997129440307617,0.018099069595336914,0.4,0.85
6,3000,Latent fingerprint minutia extraction using fully convolutional network.,2528155913,conf/icb/TangGF17,"(41, '-', 21)",130318.57725667953,Match,0.016443729400634766,0.018294334411621094,0.03545260429382324,0.4,0.85
6,3000,Dual band electrically small non-uniform pitch ellipsoidal helix antenna for cardiac pacemakers.,1976558258,conf/rws/HuangCFHA13,"(78, '-', 17)",130318.57725667953,Match,0.02078866958618164,0.028342485427856445,0.05023455619812012,0.4,0.85
6,3000,Minimal cubature rules and polynomial interpolation in two variables II.,2009038273,journals/jat/Xu17,"(50, '-', 23)",130318.57725667953,Match,0.03237557411193848,0.03508734703063965,0.06883716583251953,0.4,0.85
6,3000,Near-far resistance of linear receivers in chip-asynchronous CDMA systems with random signatures.,1976561999,journals/tcom/Saquib03,"(49, '-', 15)",130318.57725667953,Match,0.03687572479248047,0.040795087814331055,0.07922840118408203,0.4,0.85
6,3000,Homeomorphic approximation of the intersection curve of two rational surfaces.,2009046821,journals/cagd/ShenCJ12,"(45, '-', 13)",130318.57725667953,Match,0.019198179244995117,0.024720430374145508,0.04486560821533203,0.4,0.85
6,3000,The Progressive and Verbs of Creation.,2009047808,journals/jsemantics/Silk16,"(11, '-', 9)",130318.57725667953,Match,0.017002344131469727,0.02297520637512207,0.04091691970825195,0.4,0.85
6,3000,Computational geometry column 23.,2009047951,journals/ijcga/ORourke94a,"(16, '-', 16)",130318.57725667953,Match,0.005888700485229492,0.009045839309692383,0.015288114547729492,0.4,0.85
6,3000,Top 10 downloads from ACM's digital library.,1976573717,journals/cacm/Crawford05XD,"(24, '-', 24)",130318.57725667953,Match,0.0070531368255615234,0.011427164077758789,0.018950700759887695,0.4,0.85
6,3000,Sensing discomfort of standing passengers in public rail transportation systems using a smart phone.,2009052554,conf/icca/GeorgeGSC13,"(70, '-', 17)",130318.57725667953,Match,0.029545307159423828,0.03960132598876953,0.07065653800964355,0.4,0.85
6,3000,Traffic classification techniques supporting semantic networks.,1976581975,conf/iwcmc/GremilletGPD10,"(26, '-', 9)",130318.57725667953,Match,0.015558481216430664,0.021295785903930664,0.03769087791442871,0.4,0.85
6,3000,DRAM errors in the wild: a large-scale field study.,2009063162,conf/sigmetrics/SchroederPW09,"(22, '-', 9)",130318.57725667953,Match,0.00790715217590332,0.013381481170654297,0.02180171012878418,0.4,0.85
6,3000,"Algebraic decoding of the (41, 21, 9) Quadratic Residue code.",2009064721,journals/isci/LinTLC09,"(22, '-', 23)",130318.57725667953,Match,0.015644073486328125,0.019756078720092773,0.036196231842041016,0.4,0.85
6,3000,Content-adaptive parallax barriers for automultiscopic 3D display.,2009064848,conf/siggraph/LanmanHKR10,"(39, '-', 12)",130318.57725667953,Match,0.017749786376953125,0.02777099609375,0.04658079147338867,0.4,0.85
6,3000,Dynamic maintenance and visualization of molecular surfaces.,1976586954,conf/cccg/BajajPHN98,"(33, '-', 17)",130318.57725667953,Match,0.01883840560913086,0.02019190788269043,0.03981947898864746,0.4,0.85
6,3000,Too much information.,2528212045,journals/queue/ChristensenSLBWK06,"(8, '-', 9)",130318.57725667953,Match,0.002436399459838867,0.004869222640991211,0.007518291473388672,0.4,0.85
6,3000,An expected polynomial time algorithm for coloring 2-colorable 3-graphs.,2009075808,journals/dmtcs/PersonS11,"(38, '-', 16)",130318.57725667953,Match,0.01840949058532715,0.023664474487304688,0.04298901557922363,0.4,0.85
6,3000,Erratum to: Central X-ray beam correction of radiographic acetabular cup measurement after THA: an experimental study.,2528215579,journals/cars/SchwarzWWRGC17a,"(55, '-', 11)",130318.57725667953,Match,0.015844106674194336,0.024110794067382812,0.040978431701660156,0.4,0.85
6,3000,Message from the conference chairs.,1976599144,conf/asap/X11,"(23, '-', 18)",130318.57725667953,Match,0.019908428192138672,0.02291083335876465,0.04368925094604492,0.4,0.85
6,3000,Problems with the use of Web search engines to find results in foreign languages.,2009081269,journals/corr/Lewandowski15,"(53, '-', 16)",130318.57725667953,Match,0.024536848068237305,0.0314178466796875,0.05724596977233887,0.4,0.85
6,3000,Fliess operators on L<sub>p</sub> spaces: convergence and continuity.,2009084096,conf/cdc/GrayW00,"(26, '-', 10)",130318.57725667953,Match,0.026851892471313477,0.03890824317932129,0.06720900535583496,0.4,0.85
6,3000,Observation of the permeation on the subcutaneous during the administration of drug and design of a needle.,1976614404,conf/mhs/KawataTKK15,"(57, '-', 14)",130318.57725667953,Match,0.03256392478942871,0.04960513114929199,0.08409404754638672,0.4,0.85
6,3000,Clustered Planarity with Pipes.,2528244015,journals/corr/AngeliniL16,"(10, '-', 10)",130318.57725667953,Match,0.008730888366699219,0.014678239822387695,0.02402043342590332,0.4,0.85
6,3000,Lock-free reference counting.,2009098105,conf/podc/DetlefsMMS01,"(14, '-', 15)",130318.57725667953,Match,0.0066721439361572266,0.010453462600708008,0.017565011978149414,0.4,0.85
6,3000,Looking glass: a field study on noticing interactivity of a shop window.,2009104953,conf/chi/MullerWBNA12a,"(43, '-', 10)",130318.57725667953,Match,0.013254165649414062,0.025438547134399414,0.039673566818237305,0.4,0.85
6,3000,Limitations of quantum coset states for graph isomorphism.,2009106180,conf/stoc/HallgrenMRRS06,"(39, '-', 16)",130318.57725667953,Match,0.014320135116577148,0.021434783935546875,0.0365598201751709,0.4,0.85
6,3000,Point-to-origin experiments in VR revealed novel qualitative errors in visual path integration.,2528257933,conf/apgv/RieckeW06,"(57, '-', 12)",130318.57725667953,Match,0.033425331115722656,0.04452371597290039,0.07972955703735352,0.4,0.85
6,3000,Social network games.,2528259068,journals/logcom/SimonA15,"(7, '-', 7)",130318.57725667953,Match,0.0031621456146240234,0.0051534175872802734,0.008520364761352539,0.4,0.85
6,3000,XML development with plug-ins as a service.,2009109216,conf/icse/Karus12,"(19, '-', 9)",130318.57725667953,Match,0.013182401657104492,0.016073942184448242,0.02991628646850586,0.4,0.85
6,3000,Algorithms for item categorization based on ordinal ranking data.,2528266284,conf/allerton/GirsonA16,"(34, '-', 10)",130318.57725667953,Match,0.01449894905090332,0.022516727447509766,0.03794598579406738,0.4,0.85
6,3000,Map-based direct position control system for wireless ad-hoc networks.,1976639469,conf/tsp/HosekMJ11,"(30, '-', 17)",130318.57725667953,Match,0.014313220977783203,0.020049333572387695,0.035124778747558594,0.4,0.85
6,3000,Loss of information in feedforward social networks.,2528277441,journals/corr/StolarczykBBMJ16,"(26, '-', 12)",130318.57725667953,Match,0.013440847396850586,0.018082857131958008,0.03222084045410156,0.4,0.85
6,3000,New dualities for mathematical programs with vanishing constraints.,2009130125,journals/anor/HuWC20,"(36, '-', 34)",130318.57725667953,Match,0.028963804244995117,0.03685164451599121,0.06719779968261719,0.4,0.85
6,3000,Discussion of 'Continuous monitoring and the status quo effect'.,1976653025,journals/ijais/Arnold10,"(27, '-', 12)",130318.57725667953,Match,0.016011476516723633,0.022306442260742188,0.03916668891906738,0.4,0.85
6,3000,Polynomial time algorithms to approximate mixed volumes within a simply exponential factor.,1976658445,journals/eccc/Gurvits07,"(54, '-', 23)",130318.57725667953,Match,0.033222198486328125,0.03812527656555176,0.07283926010131836,0.4,0.85
6,3000,A hybrid heuristic for the maximum dispersion problem.,1976659547,journals/eor/GlieschR21,"(22, '-', 19)",130318.57725667953,Match,0.01784348487854004,0.020987510681152344,0.0396420955657959,0.4,0.85
6,3000,Parallel coordinates are better than they... look!,2009138698,conf/siggraph/InselbergL14,"(29, '-', 24)",130318.57725667953,Match,0.0064525604248046875,0.011757612228393555,0.018657922744750977,0.4,0.85
6,3000,"Simple models of network access, with applications to the design of joint rate and admission control.",1976661852,conf/infocom/MandjesSM02,"(51, '-', 10)",130318.57725667953,Match,0.029816150665283203,0.04357147216796875,0.07506513595581055,0.4,0.85
6,3000,On integer-to-rational conversion algorithm.,1976663035,journals/cca/SasakiS92,"(18, '-', 11)",130318.57725667953,Match,0.02762436866760254,0.037586212158203125,0.06662178039550781,0.4,0.85
6,3000,Graphic processors to speed-up simulations for the design of high performance solar receptors.,1976664954,conf/asap/CollangeDD07,"(48, '-', 12)",130318.57725667953,Match,0.01866006851196289,0.025103092193603516,0.04478287696838379,0.4,0.85
6,3000,Approximate majorization and fair online load balancing.,1976665334,conf/soda/GoelMP01,"(33, '-', 15)",130318.57725667953,Match,0.014040231704711914,0.024520397186279297,0.03954672813415527,0.4,0.85
6,3000,Polynomials vanishing on grids: The Elekes-R&oacute;nyai problem revisited.,1976667787,conf/compgeom/RazSS14a,"(34, '-', 13)",130318.57725667953,Match,0.018212080001831055,0.023216724395751953,0.04233574867248535,0.4,0.85
6,3000,Optimal spectral transportation with application to music transcription.,2528314500,conf/nips/FlamaryFCE16,"(33, '-', 13)",130318.57725667953,Match,0.016031503677368164,0.01871514320373535,0.03548908233642578,0.4,0.85
6,3000,Enabling full service surrogates using the portable channel representation.,2009151629,conf/www/BeckMAAJ01,"(47, '-', 9)",130318.57725667953,Match,0.02119588851928711,0.02829146385192871,0.050583839416503906,0.4,0.85
6,3000,On the construction of safe controllable regions for affine systems with applications to robotics.,2528323437,conf/cdc/HelwaS16,"(46, '-', 10)",130318.57725667953,Match,0.018892526626586914,0.030586957931518555,0.050629377365112305,0.4,0.85
6,3000,Square-root algorithms for maximum correntropy estimation of linear discrete-time systems in presence of non-Gaussian noise.,2528325063,journals/scl/Kulikova17,"(62, '-', 22)",130318.57725667953,Match,0.03784751892089844,0.04742765426635742,0.08705472946166992,0.4,0.85
6,3000,Spatial distribution and longitudinal development of DEEP cortical sulcal landmarks in infants.,2009157151,conf/isbi/MengLLGS14,"(56, '-', 15)",130318.57725667953,Match,0.02359485626220703,0.03123307228088379,0.056056976318359375,0.4,0.85
6,3000,Erratum to: The use of ontologies in cadastral systems.,2009158758,journals/comsis/X16a,"(27, '-', 9)",130318.57725667953,Match,0.008799076080322266,0.014549970626831055,0.023932456970214844,0.4,0.85
6,3000,A taxonomy of suffix array construction algorithms.,1976682045,conf/stringology/PuglisiST05,"(29, '-', 11)",130318.57725667953,Match,0.010631561279296875,0.014974117279052734,0.026198148727416992,0.4,0.85
6,3000,Accurate location estimation of moving object In Wireless Sensor network.,1976685417,journals/ijimai/SemwalSSV11,"(29, '-', 22)",130318.57725667953,Match,0.028425931930541992,0.03047347068786621,0.06006765365600586,0.4,0.85
6,3000,Integration of scheduling and advanced process control in semiconductor manufacturing: review and outlook.,1976692804,conf/case/YugmaBDV14,"(62, '-', 33)",130318.57725667953,Match,0.03915715217590332,0.041732072830200195,0.08250665664672852,0.4,0.85
6,3000,Self-pairings on supersingular elliptic curves with embedding degree <i>three</i>.,1976693052,journals/iacr/ChenC13,"(52, '-', 33)",130318.57725667953,Match,0.0179746150970459,0.02855658531188965,0.04764366149902344,0.4,0.85
6,3000,Cryptographic Hardness for Learning Intersections of Halfspaces.,1976697079,conf/focs/KlivansS06,"(19, '-', 16)",130318.57725667953,Match,0.017291545867919922,0.019449949264526367,0.03751420974731445,0.4,0.85
6,3000,Average case analysis for batched disk scheduling and increasing subsequences.,1976699541,conf/stoc/Bachmat02,"(49, '-', 16)",130318.57725667953,Match,0.024521827697753906,0.03548479080200195,0.06143307685852051,0.4,0.85
6,3000,The optimal joint sequence design in the feedback-based two-stage switch.,2009178612,conf/icc/Huang014,"(38, '-', 11)",130318.57725667953,Match,0.014376163482666016,0.02110433578491211,0.03638172149658203,0.4,0.85
6,3000,Learning schema mappings.,2009182243,conf/icdt/CateDK12,"(14, '-', 13)",130318.57725667953,Match,0.005004405975341797,0.007996559143066406,0.013361215591430664,0.4,0.85
6,3000,Euclidean versus Hyperbolic Congestion in Idealized versus Experimental Networks.,2009182597,journals/im/JonckheereLBB11,"(35, '-', 14)",130318.57725667953,Match,0.017338275909423828,0.020251750946044922,0.03839397430419922,0.4,0.85
6,3000,Descriptive complexity of computable sequences.,1976714922,journals/tcs/DurandSV02,"(21, '-', 9)",130318.57725667953,Match,0.015259027481079102,0.024970054626464844,0.041185617446899414,0.4,0.85
6,3000,On the asymptotic analysis of the high-order statistics of the channel capacity over generalized fading channels.,2009198962,journals/corr/abs-1910-07675,"(57, '-', 23)",130318.57725667953,Match,0.04055166244506836,0.05049896240234375,0.09302854537963867,0.4,0.85
6,3000,Deterministic multi-channel information exchange.,1976720045,conf/spaa/HolzerLPW12,"(22, '-', 10)",130318.57725667953,Match,0.017276525497436523,0.023759126663208008,0.04206728935241699,0.4,0.85
6,3000,Content-Driven Retargeting of Stereoscopic Images.,2009203417,journals/spl/YooYP13,"(14, '-', 14)",130318.57725667953,Match,0.014069795608520508,0.021771669387817383,0.0367586612701416,0.4,0.85
6,3000,From high hopes to high deficit and back: A historic overview of Europe's HDTV policy and reflections towards the future of HDTV.,1976730055,journals/tele/WalravensP11,"(79, '-', 14)",130318.57725667953,Match,0.03811836242675781,0.0490872859954834,0.08910536766052246,0.4,0.85
6,3000,On 3-connected matroids.,1976736311,journals/dm/Lemos89,"(11, '-', 11)",130318.57725667953,Match,0.007409572601318359,0.009021282196044922,0.016799449920654297,0.4,0.85
6,3000,The value of timing information in event-triggered control: The scalar case.,2528411649,conf/allerton/KhojastehTCF16,"(40, '-', 14)",130318.57725667953,Match,0.017924070358276367,0.02757096290588379,0.046610116958618164,0.4,0.85
6,3000,On the Geodesic Voronoi Diagram of Point Sites in a Simple Polygon.,2009218627,conf/compgeom/Aronov87,"(14, '-', 19)",130318.57725667953,Match,0.011476755142211914,0.020046710968017578,0.032288312911987305,0.4,0.85
6,3000,Competitive buffer management for multi-queue switches in QoS networks using packet buffering algorithms.,2009223438,journals/tcs/KobayashiMO17,"(59, '-', 22)",130318.57725667953,Match,0.026532888412475586,0.030447006225585938,0.058217525482177734,0.4,0.85
6,3000,Selected Papers from the Midwest Symposium on Circuits and Systems.,1976745743,journals/vlsi/PetersonFB10,"(23, '-', 30)",130318.57725667953,Match,0.02075338363647461,0.023259878158569336,0.04496955871582031,0.4,0.85
6,3000,Super-resolution estimation of edge images.,1976746151,conf/icpr/FussfeldZ94,"(17, '-', 12)",130318.57725667953,Match,0.01156473159790039,0.01726078987121582,0.029531002044677734,0.4,0.85
6,3000,A new content-centric routing protocol for Vehicular Ad Hoc Networks.,2528425200,conf/apcc/WangLYZP16,"(26, '-', 30)",130318.57725667953,Match,0.025664806365966797,0.02997422218322754,0.05683755874633789,0.4,0.85
6,3000,Using carry-truncated addition to analyze add-rotate-xor hash algorithms.,1976749381,journals/jmc/FieldJ13,"(36, '-', 8)",130318.57725667953,Match,0.006310939788818359,0.012058734893798828,0.018840312957763672,0.4,0.85
6,3000,Critical area computation for missing material defects in VLSIcircuits.,2528437470,journals/tcad/Papadopoulou01,"(29, '-', 11)",130318.57725667953,Match,0.02210688591003418,0.03415346145629883,0.057598114013671875,0.4,0.85
6,3000,Median K-Flats for hybrid linear modeling with many outliers.,2009234819,conf/iccvw/ZhangSL09,"(33, '-', 8)",130318.57725667953,Match,0.01208949089050293,0.02049565315246582,0.0334019660949707,0.4,0.85
6,3000,Wavelet trees: A survey.,1976756212,journals/comsis/Makris12,"(9, '-', 10)",130318.57725667953,Match,0.005837678909301758,0.005845069885253906,0.01198267936706543,0.4,0.85
6,3000,"Comments on ""Adaptive variable structure set-point control of underactuated robots"".",2009238280,journals/tac/0001O01,"(43, '-', 15)",130318.57725667953,Match,0.02811121940612793,0.040091514587402344,0.06970453262329102,0.4,0.85
6,3000,The chromatic number of random graphs.,2528451802,journals/combinatorica/Luczak91,"(23, '-', 23)",130318.57725667953,Match,0.01025533676147461,0.013394832611083984,0.024194002151489258,0.4,0.85
6,3000,Sufficient conditions for the intersection of orbits with the vertical isocline of the Li&eacute;nard system.,1976771787,journals/mcm/YangKL13,"(48, '-', 16)",130318.57725667953,Match,0.02088761329650879,0.026267528533935547,0.04820442199707031,0.4,0.85
6,3000,A non-iterative equivalent waveform model for timing analysis in presence of crosstalk.,2009255300,conf/iscas/MuchherlaCW05,"(54, '-', 13)",130318.57725667953,Match,0.022310733795166016,0.028275489807128906,0.0516810417175293,0.4,0.85
6,3000,How to identify the roots of broad research topics and fields? The introduction of RPYS sampling using the example of climate change research.,2811843420,journals/jis/HaunschildMTB20,"(91, '-', 19)",130318.57725667953,Match,0.045615196228027344,0.06179666519165039,0.10973501205444336,0.4,0.85
6,3000,Belief-propagation-based joint channel estimation and decoding for spectrally efficient communication over unknown sparse channels.,2009260735,journals/phycomm/Schniter12,"(75, '-', 18)",130318.57725667953,Match,0.04522705078125,0.052591562271118164,0.09983086585998535,0.4,0.85
6,3000,Vorwort der Herausgeber.,2528476042,journals/astawsa/Zwick19,"(11, '-', 11)",130318.57725667953,Match,0.000240325927734375,0.00012874603271484375,0.00038552284240722656,0.4,0.85
6,3000,An introduction to alysidal algebra (II).,2009262781,journals/kybernetes/Nescolarde-SelvaVUB12a,"(19, '-', 19)",130318.57725667953,Match,0.0025141239166259766,0.0043222904205322266,0.007012605667114258,0.4,0.85
6,3000,Classroom Response Systems in the Wild: Technical and Non-Technical Observations.,1976785771,journals/ijim/VetterickGDC14,"(22, '-', 22)",130318.57725667953,Match,0.0329890251159668,0.03744387626647949,0.07186365127563477,0.4,0.85
