k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,On clique numbers of colored mixed graphs.,2896786311,journals/corr/abs-2104-07416,"(27, '-', 27)",129415.55919146538,Match,0.017787933349609375,0.025035858154296875,0.04385256767272949,0.4,0.85
6,3000,An integrated method for multiattribute group decision making with probabilistic linguistic term sets.,2900719744,journals/ijis/XuWLF21,"(49, '-', 42)",129415.55919146538,Match,0.03334236145019531,0.035674333572387695,0.07043600082397461,0.4,0.85
6,3000,Rethinking multiscale cardiac electrophysiology with machine learning and predictive modelling.,2896792008,journals/cbm/CantwellMTGHCNB19,"(60, '-', 20)",129415.55919146538,Match,0.04074716567993164,0.04454636573791504,0.08705997467041016,0.4,0.85
6,3000,On the quantum complexity of computing the median of continuous distribution.,2900724411,journals/qic/Gocwin19,"(31, '-', 17)",129415.55919146538,Match,0.03002643585205078,0.04015493392944336,0.07179880142211914,0.4,0.85
6,3000,Optimal prediction of decisions and model selection in social dilemmas using block models.,2900726420,journals/epjds/Cobo-LopezGDSG18,"(50, '-', 16)",129415.55919146538,Match,0.02440667152404785,0.03339505195617676,0.05917000770568848,0.4,0.85
6,3000,Analysis of large sparse graphs using regular decomposition of graph distance matrices.,2900733261,conf/bigdataconf/ReittuLRF18,"(51, '-', 15)",129415.55919146538,Match,0.019376277923583984,0.026767253875732422,0.04729485511779785,0.4,0.85
6,3000,Comment on a Comment by Shibin Hu.,2896807013,journals/sigplan/Banning93a,"(15, '-', 10)",129415.55919146538,Match,0.0057256221771240234,0.007050991058349609,0.01307058334350586,0.4,0.85
6,3000,An interior penalty approach to a large-scale discretized obstacle problem with nonlinear constraints.,2900747146,journals/na/ZhaoW20,"(45, '-', 14)",129415.55919146538,Match,0.021297693252563477,0.03005814552307129,0.05252337455749512,0.4,0.85
6,3000,Harmonizable mixture kernels with variational Fourier features.,2896823297,conf/aistats/ShenHK19,"(40, '-', 10)",129415.55919146538,Match,0.020426034927368164,0.02863025665283203,0.05018901824951172,0.4,0.85
6,3000,Reduced nonlinear unknown inputs observer using mean value theorem and patternsearch algorithm.,2900763146,journals/automatica/Messaoud20,"(45, '-', 23)",129415.55919146538,Match,0.024079322814941406,0.032601356506347656,0.057958126068115234,0.4,0.85
6,3000,Evolving network structure of academic institutions.,2896863033,journals/ans/WangAS17,"(32, '-', 16)",129415.55919146538,Match,0.019797563552856445,0.025631189346313477,0.04643893241882324,0.4,0.85
6,3000,Trajectory annotation using sequences of spatial perception.,2900784754,conf/gis/FeldISB18,"(31, '-', 10)",129415.55919146538,Match,0.026703357696533203,0.036771297454833984,0.06490111351013184,0.4,0.85
6,3000,Polynomial interior-point algorithms for P<sub>*</sub>(k) horizontal linear complementarity problem.,2900794440,journals/jcam/WangB09,"(42, '-', 42)",129415.55919146538,Match,0.027521371841430664,0.033881425857543945,0.06268882751464844,0.4,0.85
6,3000,Performance measures for video object segmentation and tracking.,2900806265,conf/vcip/ErdemST03,"(30, '-', 17)",129415.55919146538,Match,0.017946720123291016,0.02498316764831543,0.043914079666137695,0.4,0.85
6,3000,December 2019 Land Transportation News [Transportation Systems].,2900808650,journals/vtm/Glickenstein19a,"(22, '-', 21)",129415.55919146538,Match,0.015362739562988281,0.012515544891357422,0.028400421142578125,0.4,0.85
6,3000,Nash equilibrium seeking in potential games with double-integrator agents.,2900808937,conf/eucc/FabianiC19,"(52, '-', 31)",129415.55919146538,Match,0.024327993392944336,0.03226780891418457,0.057868242263793945,0.4,0.85
6,3000,Dividing goods and bads under additive utilities.,2896904690,journals/corr/BogomolnaiaMSY16a,"(23, '-', 12)",129415.55919146538,Match,0.009452342987060547,0.014524221420288086,0.024668216705322266,0.4,0.85
6,3000,Applying the swept rule for solving explicit partial differential equations on heterogeneous computing systems.,2900812755,journals/tjs/MageeWN21,"(57, '-', 18)",129415.55919146538,Match,0.04137372970581055,0.047014713287353516,0.09021639823913574,0.4,0.85
6,3000,Capacitated assortment and price optimization under the nested logit model.,2900814849,journals/jgo/ChenJ20,"(45, '-', 23)",129415.55919146538,Match,0.02180337905883789,0.03150796890258789,0.05462336540222168,0.4,0.85
6,3000,Resilient Sparse Controller Design with Guaranteed Disturbance Attenuation.,2896913001,conf/amcc/BahavarniaM20,"(23, '-', 20)",129415.55919146538,Match,0.022817611694335938,0.025368213653564453,0.049178361892700195,0.4,0.85
6,3000,Spartan Networks: Self-Feature-Squeezing Neural Networks for increased robustness in adversarial settings.,2900818629,journals/corr/abs-1812-06815,"(43, '-', 20)",129415.55919146538,Match,0.03344130516052246,0.03725624084472656,0.0721125602722168,0.4,0.85
6,3000,Pose consensus based on dual quaternion algebra with application to decentralized formation control of mobile manipulators.,2896924494,journals/corr/abs-1810-08871,"(75, '-', 16)",129415.55919146538,Match,0.03790450096130371,0.043335914611816406,0.08289670944213867,0.4,0.85
6,3000,Massive MIMO Channel Estimation taking into account spherical waves.,2900825744,conf/spawc/MagoarouCP19,"(29, '-', 16)",129415.55919146538,Match,0.014822006225585938,0.021091461181640625,0.03675580024719238,0.4,0.85
6,3000,On the construction of safe controllable regions for affine systems with applications to robotics.,2896937736,conf/cdc/HelwaS16,"(46, '-', 10)",129415.55919146538,Match,0.018672466278076172,0.02982473373413086,0.04963350296020508,0.4,0.85
6,3000,Packing chromatic vertex-critical graphs.,2896942417,journals/dmtcs/KlavzarR19,"(21, '-', 11)",129415.55919146538,Match,0.007698774337768555,0.014166593551635742,0.02246713638305664,0.4,0.85
6,3000,Privacy-preserving linear programming.,2900842835,conf/sac/Vaidya09,"(12, '-', 11)",129415.55919146538,Match,0.007497549057006836,0.011055946350097656,0.01899576187133789,0.4,0.85
6,3000,Retraction Note: Performance analysis of ethylene-propylene diene monomer sound-absorbing materials based on image processing recognition.,2900844662,journals/ejivp/WangY22,"(67, '-', 11)",129415.55919146538,Match,0.021622657775878906,0.028887510299682617,0.05165243148803711,0.4,0.85
6,3000,Spectrum graph coloring to improve Wi-Fi channel assignment in a real-world scenario via edge contraction.,2900849490,journals/dam/OrdenMGHA19,"(64, '-', 13)",129415.55919146538,Match,0.037782907485961914,0.04483842849731445,0.08445453643798828,0.4,0.85
6,3000,"Statistical relationships between corresponding authorship, international co-authorship and citation impact of national research systems.",2896955586,journals/corr/abs-2006-03366,"(88, '-', 22)",129415.55919146538,Match,0.0332341194152832,0.037030696868896484,0.07164883613586426,0.4,0.85
6,3000,On-line information retrieval.,2896964724,conf/acm/Summit80,"(11, '-', 11)",129415.55919146538,Match,0.0062258243560791016,0.010312318801879883,0.016971588134765625,0.4,0.85
6,3000,A constrained control-planning strategy for redundant manipulators.,2896967259,conf/icra/BarbalataVJ19,"(32, '-', 18)",129415.55919146538,Match,0.023100614547729492,0.031171083450317383,0.05543851852416992,0.4,0.85
6,3000,Online inverse reinforcement learning for nonlinear systems.,2900862705,conf/ccta/SelfHK19,"(27, '-', 18)",129415.55919146538,Match,0.012315034866333008,0.014077901840209961,0.02695918083190918,0.4,0.85
6,3000,Robust H&#8734; kinematic control of manipulator robots using dual quaternion algebra.,2900868559,journals/automatica/FigueredoAI21,"(48, '-', 19)",129415.55919146538,Match,0.020283937454223633,0.031939029693603516,0.053447723388671875,0.4,0.85
6,3000,Thread Transparency in Information Flow Middleware.,2900873869,conf/middleware/KosterBHWP01,"(15, '-', 16)",129415.55919146538,Match,0.01436924934387207,0.019053936004638672,0.03416633605957031,0.4,0.85
6,3000,Arena: the arena product family: enterprise modeling solutions.,2896994287,conf/wsc/RathmellS02,"(33, '-', 28)",129415.55919146538,Match,0.016753196716308594,0.022183656692504883,0.03981590270996094,0.4,0.85
6,3000,Positive-instance driven dynamic programming for treewidth.,2897005204,journals/jco/Tamaki19,"(29, '-', 12)",129415.55919146538,Match,0.01519465446472168,0.025106430053710938,0.04129791259765625,0.4,0.85
6,3000,Sample complexity of partition identification using multi-armed bandits.,2900898575,conf/colt/JunejaK19,"(31, '-', 11)",129415.55919146538,Match,0.020637035369873047,0.03241467475891113,0.05432605743408203,0.4,0.85
6,3000,On algebraic branching programs of small width.,2900900573,journals/corr/BringmannIZ17,"(36, '-', 25)",129415.55919146538,Match,0.01850748062133789,0.026426076889038086,0.045949459075927734,0.4,0.85
6,3000,Receding horizon estimation and control with structured noise blocking for mobile robot slip compensation.,2897032089,conf/icra/WallaceKHS19,"(71, '-', 16)",129415.55919146538,Match,0.03865408897399902,0.046503543853759766,0.08695721626281738,0.4,0.85
6,3000,Message from the outgoing Editor in Chief.,2897042370,journals/mva/Kasturi95,"(23, '-', 14)",129415.55919146538,Match,0.018249034881591797,0.02049732208251953,0.03954339027404785,0.4,0.85
6,3000,Novel sequential error-concealment techniques using orientation adaptive interpolation.,2900917019,journals/tcsv/LiO02,"(52, '-', 21)",129415.55919146538,Match,0.039877891540527344,0.049750328063964844,0.09161043167114258,0.4,0.85
6,3000,Testing Hyperbolicity of Real Polynomials.,2897051327,journals/mics/DeyP20,"(13, '-', 13)",129415.55919146538,Match,0.014856338500976562,0.018023967742919922,0.03356313705444336,0.4,0.85
6,3000,The dynamics of collective social behavior in a crowd controlled game.,2900934619,journals/epjds/AletaM19,"(34, '-', 12)",129415.55919146538,Match,0.016391515731811523,0.024326086044311523,0.04167890548706055,0.4,0.85
6,3000,Online learning with feedback graphs and switching costs.,2897071425,conf/aistats/RangiF19,"(30, '-', 10)",129415.55919146538,Match,0.017127513885498047,0.023498058319091797,0.04155588150024414,0.4,0.85
6,3000,Improving white collar productivity.,2897103144,conf/acm/Oliver80,"(21, '-', 21)",129415.55919146538,Match,0.008354425430297852,0.014478683471679688,0.023418426513671875,0.4,0.85
6,3000,Hacking in the cloud.,2900968937,journals/itl/GregorioMMA19,"(7, '-', 10)",129415.55919146538,Match,0.006101131439208984,0.01256704330444336,0.019181489944458008,0.4,0.85
6,3000,Introduction to the special issue on software engineering in practice.,2900969993,journals/spe/BoschCP19,"(36, '-', 24)",129415.55919146538,Match,0.021140336990356445,0.027979612350463867,0.05021381378173828,0.4,0.85
6,3000,On oriented cliques with respect to push operation.,2897111946,journals/dam/BensmailNS17,"(33, '-', 23)",129415.55919146538,Match,0.008198738098144531,0.012845277786254883,0.02158641815185547,0.4,0.85
6,3000,Error correcting codes from sub-exceeding functions.,2900973603,journals/csjm/RabefihavananaA19,"(25, '-', 16)",129415.55919146538,Match,0.012619972229003906,0.023700714111328125,0.03725099563598633,0.4,0.85
6,3000,Agent-oriented software engineering.,2900978706,journals/ker/BernonCP05,"(13, '-', 13)",129415.55919146538,Match,0.008090734481811523,0.012247323989868164,0.020830869674682617,0.4,0.85
6,3000,Multi-sense embeddings through a word sense disambiguation process.,2900979343,journals/corr/abs-2101-08700,"(46, '-', 25)",129415.55919146538,Match,0.017198562622070312,0.022192955017089844,0.040285587310791016,0.4,0.85
6,3000,Incomplete multi-view clustering via kernelized graph learning.,2900980272,journals/isci/XiaYYL23,"(29, '-', 14)",129415.55919146538,Match,0.015312671661376953,0.019358158111572266,0.03543567657470703,0.4,0.85
6,3000,Positive influence maximization in signed social networks under independent cascade model.,2897128892,journals/soco/ShengCCLL20,"(36, '-', 23)",129415.55919146538,Match,0.015436172485351562,0.025643587112426758,0.04212355613708496,0.4,0.85
6,3000,Path matrix and path energy of graphs.,2897140837,journals/corr/abs-1810-04870,"(28, '-', 10)",129415.55919146538,Match,0.011774063110351562,0.017658472061157227,0.030225276947021484,0.4,0.85
6,3000,Spheroidal wave functions.,2897142431,books/cu/10/Volkmer10a,"(16, '-', 17)",129415.55919146538,Match,0.004889488220214844,0.006908893585205078,0.012054204940795898,0.4,0.85
6,3000,A note from the editor.,2900998835,journals/pieee/Meditch85b,"(11, '-', 11)",129415.55919146538,Match,0.012024402618408203,0.012154817581176758,0.024677515029907227,0.4,0.85
6,3000,Feature-based groupwise registration of historical aerial images to present-day ortho-photo maps.,2901007635,journals/corr/abs-1811-09081,"(56, '-', 19)",129415.55919146538,Match,0.024919986724853516,0.03480792045593262,0.06114077568054199,0.4,0.85
6,3000,Camera localization for a human-pose in 3D space using a single 2D human-pose image with landmarks: a multimedia social network emerging demand.,2901011226,journals/mta/Al-HamiLRH19,"(80, '-', 19)",129415.55919146538,Match,0.04303741455078125,0.048807621002197266,0.09376764297485352,0.4,0.85
6,3000,On maximum signless Laplacian Estrada index of graphs with given parameters II.,2901011484,journals/ejgta/NasiriEFG18,"(50, '-', 23)",129415.55919146538,Match,0.016866207122802734,0.023521900177001953,0.04132866859436035,0.4,0.85
6,3000,Intersection graphs of ideals of rings.,2901014746,journals/dm/ChakrabartyGMS09,"(19, '-', 16)",129415.55919146538,Match,0.014310598373413086,0.02055811882019043,0.03577828407287598,0.4,0.85
6,3000,Robust descent using smoothed multiplicative noise.,2897169348,conf/aistats/Holland19,"(36, '-', 12)",129415.55919146538,Match,0.015017986297607422,0.021345138549804688,0.03720545768737793,0.4,0.85
6,3000,Unsupervised domain adaptation for medical imaging segmentation with self-ensembling.,2901038558,journals/corr/abs-1811-06042,"(37, '-', 19)",129415.55919146538,Match,0.019060850143432617,0.025699853897094727,0.04577946662902832,0.4,0.85
6,3000,SRC: transferring scale-independent features to support multi-scale object recognition with deep convolutional neural network.,2901044081,journals/sigspatial/Zhou18,"(57, '-', 16)",129415.55919146538,Match,0.032887935638427734,0.0378108024597168,0.07214665412902832,0.4,0.85
6,3000,Potential upside of high initial visual acuity?,2897222461,journals/pnas/KatzhendlerW19,"(30, '-', 10)",129415.55919146538,Match,0.011558055877685547,0.015861034393310547,0.02807331085205078,0.4,0.85
6,3000,Preliminary study on estimation of 12.7 x 99 mm caliber projectile motion using Ensemble Kalman Filter method.,2901072654,conf/inns/AgustinAN18,"(49, '-', 15)",129415.55919146538,Match,0.027150392532348633,0.03531026840209961,0.06383633613586426,0.4,0.85
6,3000,Intermediated Semiotic Inspection Method.,2897243381,conf/ihc/OliveiraP18,"(13, '-', 12)",129415.55919146538,Match,0.01194143295288086,0.01557612419128418,0.0281374454498291,0.4,0.85
6,3000,Optimally rotated coordinate systems for adaptive least-squares regression on sparse grids.,2897243396,conf/sdm/BohnGO19,"(55, '-', 19)",129415.55919146538,Match,0.02171802520751953,0.030205249786376953,0.05311155319213867,0.4,0.85
6,3000,Optimal terminal dimensionality reduction in Euclidean space.,2897249823,conf/stoc/NarayananN19,"(31, '-', 12)",129415.55919146538,Match,0.015004396438598633,0.021521329879760742,0.03737139701843262,0.4,0.85
6,3000,Secure data aggregation in wireless sensor networks.,2897249964,conf/medhocnet/OthmanTYA13,"(28, '-', 28)",129415.55919146538,Match,0.02133345603942871,0.0251617431640625,0.04746818542480469,0.4,0.85
6,3000,SRC: an intelligent and interactive route planning maker for deploying new transportation services.,2901082253,journals/sigspatial/LinH18,"(57, '-', 13)",129415.55919146538,Match,0.0294644832611084,0.03746342658996582,0.06836175918579102,0.4,0.85
