k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,Toward Sharing Libraries of Mathematics between Theorem Provers.,135645205,conf/frocos/Howe98,"(18, '-', 16)",129497.17356109619,Match,0.0267336368560791,0.035645246505737305,0.06368231773376465,0.4,0.85
6,3000,Improving automated multiple sclerosis lesion segmentation with a cascaded 3D convolutional neural network approach.,2589409328,journals/corr/ValverdeCRGPVRR17,"(54, '-', 25)",129497.17356109619,Match,0.028107881546020508,0.03568148612976074,0.06512141227722168,0.4,0.85
6,3000,Complete Kneser Transversals.,2226044971,journals/corr/ChappelonMMMA15,"(9, '-', 8)",129497.17356109619,Match,0.00678563117980957,0.010528087615966797,0.01772904396057129,0.4,0.85
6,3000,Enhancing Short Text Clustering with Small External Repositories.,135798497,conf/ausdm/PetersenP11,"(12, '-', 12)",129497.17356109619,Match,0.020745515823364258,0.028362512588500977,0.05018901824951172,0.4,0.85
6,3000,Stitch aware detailed placement for multiple E-beam lithography.,2589450675,journals/integration/LinYZLAP17,"(37, '-', 18)",129497.17356109619,Match,0.015477895736694336,0.02094411849975586,0.037218332290649414,0.4,0.85
6,3000,5 Analysis of longitudinal data.,2226134233,books/el/00/SingerA00,"(17, '-', 17)",129497.17356109619,Match,0.005085468292236328,0.0043828487396240234,0.009671926498413086,0.4,0.85
6,3000,Mining social semantics on the social web.,2589476366,journals/semweb/HothoJL17,"(30, '-', 16)",129497.17356109619,Match,0.01800847053527832,0.024153947830200195,0.043056488037109375,0.4,0.85
6,3000,Sensitivity analysis and identifiability for differential equation models.,1932421921,conf/cdc/WynnP01,"(30, '-', 18)",129497.17356109619,Match,0.029033899307250977,0.0367279052734375,0.06714439392089844,0.4,0.85
6,3000,Metric inequalities for polygons.,1932482114,journals/jocg/Dumitrescu13,"(20, '-', 12)",129497.17356109619,Match,0.009519577026367188,0.015530109405517578,0.025640249252319336,0.4,0.85
6,3000,A PDEVS simulator supporting multiple synchronization protocols: implementation and performance analysis.,2589523939,journals/simulation/CardoenMTB18,"(43, '-', 35)",129497.17356109619,Match,0.0545804500579834,0.06271719932556152,0.119659423828125,0.4,0.85
6,3000,AMADA: analysis of microarray data.,2589566177,journals/bioinformatics/XiaX01,"(15, '-', 14)",129497.17356109619,Match,0.003515005111694336,0.004606962203979492,0.008330345153808594,0.4,0.85
6,3000,LoadingZones: leveraging street parking to enable vehicular internet access.,2226319027,conf/mobicom/CrepaldiBEJBK12,"(48, '-', 48)",129497.17356109619,Match,0.02266979217529297,0.029947757720947266,0.0537724494934082,0.4,0.85
6,3000,Rerouting shortest paths in planar graphs.,1933130355,journals/dam/Bonsma17,"(32, '-', 32)",129497.17356109619,Match,0.010297298431396484,0.016399860382080078,0.027347564697265625,0.4,0.85
6,3000,Digital face cloning.,2226328495,conf/siggraph/Jensen05,"(12, '-', 5)",129497.17356109619,Match,0.0020995140075683594,0.0030226707458496094,0.005284547805786133,0.4,0.85
6,3000,Recovery of temporal information from static images of handwriting.,1933287006,conf/cvpr/DoermannR92,"(39, '-', 11)",129497.17356109619,Match,0.026213645935058594,0.041670799255371094,0.06948685646057129,0.4,0.85
6,3000,Stopping rules for mutual information-based feature selection.,1933296232,journals/ijon/MielniczukT19,"(25, '-', 23)",129497.17356109619,Match,0.018813133239746094,0.02535414695739746,0.04515647888183594,0.4,0.85
6,3000,Beyond time-frequency analysis: energy densities in one and many dimensions.,1933340347,conf/icassp/Baraniuk94,"(39, '-', 9)",129497.17356109619,Match,0.01913285255432129,0.03151559829711914,0.05186605453491211,0.4,0.85
6,3000,Adaptive methods for dithering color images.,1933376204,conf/icip/AkarunYC95,"(24, '-', 11)",129497.17356109619,Match,0.012984275817871094,0.023350238800048828,0.03722882270812988,0.4,0.85
6,3000,Maximum likelihood estimation of OFDM carrier frequency offset.,1933412025,conf/icc/ChenW02,"(35, '-', 22)",129497.17356109619,Match,0.01916360855102539,0.020626544952392578,0.04063081741333008,0.4,0.85
6,3000,Message from general chair.,2589626849,conf/ic3d/Verly15,"(15, '-', 15)",129497.17356109619,Match,0.007185459136962891,0.010953903198242188,0.018568992614746094,0.4,0.85
6,3000,Completing a joint PMF from projections: A low-rank coupled tensor factorization approach.,2589651508,conf/ita/KargasS17,"(44, '-', 15)",129497.17356109619,Match,0.02418375015258789,0.03162097930908203,0.05701589584350586,0.4,0.85
6,3000,"Inductive Logic Programming: Derivations, Successes and Shortcomings.",1933680902,conf/ecml/Muggleton93,"(17, '-', 16)",129497.17356109619,Match,0.024376869201660156,0.036406755447387695,0.0621485710144043,0.4,0.85
6,3000,Machine learning in the prediction of cardiac epicardial and mediastinal fat volumes.,2589664828,journals/cbm/RodriguesPLC17,"(55, '-', 14)",129497.17356109619,Match,0.021002531051635742,0.03200936317443848,0.05420732498168945,0.4,0.85
6,3000,"Computer algebra: symbolic and algebraic computation, 2nd Edition.",1933777509,books/lib/Buchberger83,"(29, '-', 30)",129497.17356109619,Match,0.010424613952636719,0.01131296157836914,0.022171735763549805,0.4,0.85
6,3000,Posterior calibration and exploratory analysis for natural language processing models.,1933798900,conf/emnlp/NguyenO15,"(46, '-', 19)",129497.17356109619,Match,0.03082132339477539,0.039786338806152344,0.07209968566894531,0.4,0.85
6,3000,Maximal biconnected subgraphs of random planar graphs.,1933831472,conf/soda/PanagiotouS09,"(44, '-', 21)",129497.17356109619,Match,0.018950223922729492,0.023425817489624023,0.043276071548461914,0.4,0.85
6,3000,Mitteilungen der Schweizer Informatik Gesellschaft / 4_2016.,2589679040,journals/insk/X16k,"(24, '-', 24)",129497.17356109619,Match,0.0042285919189453125,0.007441282272338867,0.011957883834838867,0.4,0.85
6,3000,Event Semantics and Abstract Categorial Grammar.,136564165,conf/mol/WinterZ11,"(12, '-', 14)",129497.17356109619,Match,0.020394086837768555,0.030302762985229492,0.051856040954589844,0.4,0.85
6,3000,Changing of the guard.,1933894530,journals/lp/Luther16a,"(10, '-', 9)",129497.17356109619,Match,0.004100799560546875,0.007015705108642578,0.011384248733520508,0.4,0.85
6,3000,Gaussian random projections for Euclidean membership problems.,2226513362,journals/dam/VuPL19,"(32, '-', 13)",129497.17356109619,Match,0.011850118637084961,0.01619577407836914,0.028708219528198242,0.4,0.85
6,3000,MAC Gaussian channels with arbitrary inputs: Optimal precoding and power allocation.,2226520156,conf/wcsp/Ghanem12,"(45, '-', 33)",129497.17356109619,Match,0.028783798217773438,0.040429115295410156,0.07070469856262207,0.4,0.85
6,3000,DALP: A demand-aware location privacy protection scheme in continuous location-based services.,1933970918,journals/concurrency/LiWYM16,"(49, '-', 24)",129497.17356109619,Match,0.035184383392333984,0.04520821571350098,0.08206510543823242,0.4,0.85
6,3000,Tracking control of uncertain nonlinear systems with unknown constant input delay.,1933984508,journals/ieeejas/JainB20,"(36, '-', 28)",129497.17356109619,Match,0.021985530853271484,0.030448198318481445,0.053544044494628906,0.4,0.85
6,3000,Responsiveness in Process Calculi.,1934012420,conf/asian/AcciaiB06,"(11, '-', 11)",129497.17356109619,Match,0.012179851531982422,0.016544342041015625,0.02935481071472168,0.4,0.85
6,3000,Spread spectrum communications.,1934167858,journals/jasis/Sharma86,"(14, '-', 14)",129497.17356109619,Match,0.01498270034790039,0.01708507537841797,0.03273630142211914,0.4,0.85
6,3000,Privacy Concerns in Enterprise Social Travel: Attitudes and Actions.,2226578431,conf/interact/Aizenbud-ReshefBDGK11,"(15, '-', 16)",129497.17356109619,Match,0.019395112991333008,0.022690296173095703,0.04293370246887207,0.4,0.85
6,3000,Path planning of mobile robot based on adaptive ant colony algorithm.,2589722531,journals/jifs/ZhengLWWC20,"(28, '-', 24)",129497.17356109619,Match,0.01257634162902832,0.017603635787963867,0.030850887298583984,0.4,0.85
6,3000,Visualization on Financial Terms via Risk Ranking from Financial Reports.,136730033,conf/coling/TsaiW12,"(25, '-', 25)",129497.17356109619,Match,0.02120351791381836,0.023292064666748047,0.045424699783325195,0.4,0.85
6,3000,PoMMaDe: pushdown model-checking for malware detection.,2226594342,conf/sigsoft/SongT13,"(23, '-', 12)",129497.17356109619,Match,0.010329008102416992,0.0158538818359375,0.02681756019592285,0.4,0.85
6,3000,Time-triggered smart transducer networks.,136781118,journals/corr/Elmenreich15,"(15, '-', 10)",129497.17356109619,Match,0.00634002685546875,0.007585048675537109,0.01422739028930664,0.4,0.85
6,3000,Switched capacitors: a bridge between analog and digital SP.,1934450611,conf/iscas/Saint-NomJ04,"(37, '-', 12)",129497.17356109619,Match,0.015399932861328125,0.023316621780395508,0.03957724571228027,0.4,0.85
6,3000,Blind separation of instantaneous mixture of sources via the Gaussian mutual information criterion.,136857858,conf/eusipco/Pham00,"(65, '-', 17)",129497.17356109619,Match,0.03829145431518555,0.053557634353637695,0.09388446807861328,0.4,0.85
6,3000,Welcome message from the program chair.,2589770837,conf/case/Sun10,"(26, '-', 20)",129497.17356109619,Match,0.02127552032470703,0.023975133895874023,0.04614400863647461,0.4,0.85
6,3000,Real-time collision avoidance for redundant manipulators.,1934596541,conf/saci/PuiuM11,"(34, '-', 21)",129497.17356109619,Match,0.022598981857299805,0.027538776397705078,0.05123448371887207,0.4,0.85
6,3000,A lower bound on the performance of dynamic curing policies for epidemics on graphs.,2226688890,conf/cdc/DrakopoulosOT15,"(56, '-', 25)",129497.17356109619,Match,0.028599977493286133,0.03972768783569336,0.06983804702758789,0.4,0.85
6,3000,Embedding the dual complex of hyper-rectangular partitions.,1934609795,journals/jocg/Kerber13,"(34, '-', 11)",129497.17356109619,Match,0.024057388305664062,0.03890538215637207,0.06442499160766602,0.4,0.85
6,3000,A characterization of linearizable instances of the quadratic minimum spanning tree problem.,1934623130,journals/jco/CusticP18,"(58, '-', 29)",129497.17356109619,Match,0.027317523956298828,0.03597903251647949,0.0646052360534668,0.4,0.85
6,3000,A BRMF-based model for missing-data estimation of image sequence.,2589785685,journals/ijon/LiuSCS17,"(26, '-', 13)",129497.17356109619,Match,0.016136884689331055,0.022769927978515625,0.03978252410888672,0.4,0.85
6,3000,Capacity Planning in the Interoperable Enterprise.,137036484,conf/cmg/Salsburg94,"(13, '-', 13)",129497.17356109619,Match,0.022511720657348633,0.025409221649169922,0.04888606071472168,0.4,0.85
6,3000,The wealth of networks: How social production transforms markets and freedom.,2589821994,journals/iepol/Given07,"(38, '-', 8)",129497.17356109619,Match,0.015055418014526367,0.02506279945373535,0.04108834266662598,0.4,0.85
6,3000,Abstracts of recent doctoral dissertations in computer algebra.,2226773755,journals/cca/Johnson12d,"(40, '-', 40)",129497.17356109619,Match,0.009898662567138672,0.016791582107543945,0.027336835861206055,0.4,0.85
6,3000,PayPal hacks - 100 industrial-strength tips and tools.,137115273,books/daglib/0011709,"(24, '-', 24)",129497.17356109619,Match,0.0057849884033203125,0.008855581283569336,0.015015363693237305,0.4,0.85
6,3000,Algorithmic aspects of rotor-routing and the notion of linear equivalence.,2226829685,journals/dam/Tothmeresz18,"(39, '-', 14)",129497.17356109619,Match,0.015203237533569336,0.018225908279418945,0.03412961959838867,0.4,0.85
6,3000,Minimisierungsprobleme in der Theorie des abstrakten Automaten I.,137223090,journals/eik/Muntefering73,"(35, '-', 10)",129497.17356109619,Match,0.011839866638183594,0.01653575897216797,0.029071807861328125,0.4,0.85
6,3000,WIP: mining Weighted Interesting Patterns with a strong weight and/or support affinity.,137224418,conf/sdm/YunL06,"(39, '-', 16)",129497.17356109619,Match,0.020695924758911133,0.03154873847961426,0.053430795669555664,0.4,0.85
6,3000,Letter to the editor.,2226878146,journals/di/Nikkel05a,"(11, '-', 12)",129497.17356109619,Match,0.004549741744995117,0.007993221282958984,0.012880802154541016,0.4,0.85
6,3000,Bridging Faults in Pipelined Circuits.,137277415,journals/et/FavalliM00,"(11, '-', 13)",129497.17356109619,Match,0.010487556457519531,0.015443563461303711,0.026525497436523438,0.4,0.85
6,3000,Rambrain - a library for virtually extending physical memory.,2226888948,journals/corr/ImgrundA15,"(42, '-', 18)",129497.17356109619,Match,0.018689632415771484,0.026699542999267578,0.046395063400268555,0.4,0.85
6,3000,Compact linear programs for 2SAT.,2589907080,journals/corr/AvisT17,"(16, '-', 16)",129497.17356109619,Match,0.008359670639038086,0.015310287475585938,0.02427196502685547,0.4,0.85
6,3000,Connectionist Recruitment Learning.,137340018,conf/ecai/Diederich88,"(11, '-', 11)",129497.17356109619,Match,0.009882211685180664,0.015165328979492188,0.02564406394958496,0.4,0.85
6,3000,A LED substrate auto-inspection system.,2589920740,conf/icmlc/ChenLP16,"(16, '-', 8)",129497.17356109619,Match,0.009438514709472656,0.012375831604003906,0.0222930908203125,0.4,0.85
6,3000,Linear classifier design under heteroscedasticity in Linear Discriminant Analysis.,2589937360,journals/corr/GyamfiBHG17,"(40, '-', 18)",129497.17356109619,Match,0.02340531349182129,0.02890801429748535,0.053412675857543945,0.4,0.85
6,3000,Device-independent imaging system for high-fidelity colors.,2226996924,conf/siggraph/TomizawaYHYKNOS11a,"(26, '-', 11)",129497.17356109619,Match,0.0163266658782959,0.0242769718170166,0.04152250289916992,0.4,0.85
6,3000,Verification watermarks on fingerprint recognition and retrieval.,2589956720,conf/sswmc/PankantiY99,"(37, '-', 16)",129497.17356109619,Match,0.020102262496948242,0.021955490112304688,0.042884111404418945,0.4,0.85
6,3000,Image bilevel thresholding based on multiscale gradient multiplication.,2227002521,conf/icdip/Zou12,"(47, '-', 18)",129497.17356109619,Match,0.026234865188598633,0.03018045425415039,0.05756735801696777,0.4,0.85
6,3000,Erratum to: Characterizing interwell connectivity in waterflooded reservoirs using data-driven and reduced-physics models: a comparative study.,2227048027,journals/nca/Artun17a,"(78, '-', 15)",129497.17356109619,Match,0.04581785202026367,0.0650339126586914,0.11330866813659668,0.4,0.85
6,3000,Considerations regarding security issues impact on systems availability.,2590026967,conf/ecai2/PricopMPFZ16,"(48, '-', 13)",129497.17356109619,Match,0.025621414184570312,0.0345151424407959,0.061435699462890625,0.4,0.85
6,3000,The complexity of the connected graph access structure on seven participants.,2590030703,journals/jmc/DehkordiS17,"(51, '-', 14)",129497.17356109619,Match,0.03576207160949707,0.05123472213745117,0.08892989158630371,0.4,0.85
6,3000,Mitteilungen der Schweizer Informatik Gesellschaft - 4/2004.,2227132240,journals/insk/X04i,"(24, '-', 24)",129497.17356109619,Match,0.004162788391113281,0.0056493282318115234,0.010104179382324219,0.4,0.85
6,3000,What is time?,2590032685,journals/jasis/Chersky03,"(6, '-', 5)",129497.17356109619,Match,0.00047850608825683594,0.00037741661071777344,0.0008826255798339844,0.4,0.85
6,3000,Scalability of correlation clustering.,2590033253,journals/paa/SamalSN18,"(15, '-', 8)",129497.17356109619,Match,0.011273860931396484,0.01670217514038086,0.028664112091064453,0.4,0.85
6,3000,Model comprehension for security risk assessment: an empirical comparison of tabular vs. graphical representations.,2590050224,conf/icse/LabunetsMPMO18,"(59, '-', 15)",129497.17356109619,Match,0.03569817543029785,0.03870368003845215,0.07586073875427246,0.4,0.85
6,3000,On the signed chromatic number of some classes of graphs.,137844391,journals/dm/BensmailDNPSS22,"(32, '-', 21)",129497.17356109619,Match,0.015886783599853516,0.022915363311767578,0.039629459381103516,0.4,0.85
6,3000,On algebraic branching programs of small width.,2590079450,journals/corr/BringmannIZ17,"(36, '-', 25)",129497.17356109619,Match,0.019088029861450195,0.026920795440673828,0.04702425003051758,0.4,0.85
6,3000,An investigation on the skewness patterns and fractal nature of research productivity distributions at field and discipline level.,2590079785,journals/corr/abs-1810-12624,"(85, '-', 15)",129497.17356109619,Match,0.04601287841796875,0.0632777214050293,0.11169290542602539,0.4,0.85
