k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,Cyber-physical virtual platforms: Techniques for sensors integration.,2734692957,conf/iwasi/Fummi17,"(28, '-', 11)",130100.34292554855,Match,0.02724146842956543,0.037805795669555664,0.06650137901306152,0.4,0.85
6,3000,Strong immersion is a well-quasi-ordering for semi-complete digraphs.,2734700761,journals/corr/BarberoPP17aa,"(35, '-', 18)",130100.34292554855,Match,0.020767688751220703,0.03373003005981445,0.055832624435424805,0.4,0.85
6,3000,SDN-based dynamic multipath forwarding for inter-data center networking.,2734722435,conf/lanman/WangLC17,"(44, '-', 14)",130100.34292554855,Match,0.03183269500732422,0.04292631149291992,0.07642531394958496,0.4,0.85
6,3000,Ten simple rules for collaborative lesson development.,2734766782,journals/ploscb/DevenyiEHHIMW18,"(31, '-', 14)",130100.34292554855,Match,0.012512445449829102,0.018637657165527344,0.031934499740600586,0.4,0.85
6,3000,Resources placement in the 4-dimensional fault-tolerant hypercube processors network.,578366202,conf/fedcsis/ChudzikiewiczZ13,"(40, '-', 14)",130100.34292554855,Match,0.021289587020874023,0.02846050262451172,0.05088162422180176,0.4,0.85
6,3000,Identifying graphs from noisy and incomplete data.,2734778491,conf/kdd/NamataG09,"(32, '-', 17)",130100.34292554855,Match,0.017232179641723633,0.02438807487487793,0.04255557060241699,0.4,0.85
6,3000,"Reprint of Readiness for integrating mobile learning in the classroom: Challenges, preferences and possibilities.",2734794185,journals/chb/ChristensenK18,"(48, '-', 16)",130100.34292554855,Match,0.05461764335632324,0.07059311866760254,0.12802648544311523,0.4,0.85
6,3000,A non-projective greedy dependency parser with bidirectional LSTMs.,2734847366,conf/conll/VilaresG17,"(34, '-', 14)",130100.34292554855,Match,0.014146566390991211,0.023230791091918945,0.0383143424987793,0.4,0.85
6,3000,Estimating the unseen from multiple populations.,2734851991,conf/icml/RaghunathanVZ17,"(24, '-', 8)",130100.34292554855,Match,0.011890411376953125,0.01951456069946289,0.03222155570983887,0.4,0.85
6,3000,Enhancing Participation Balance in Intercultural Collaboration.,2734861742,conf/collabtech/PituxcoosuvarnI17,"(18, '-', 19)",130100.34292554855,Match,0.03103947639465332,0.0377960205078125,0.07029294967651367,0.4,0.85
6,3000,A new image encryption algorithm based on optimized Lorenz chaotic system.,2357033265,journals/concurrency/LiYC22,"(27, '-', 24)",130100.34292554855,Match,0.022103548049926758,0.022686004638671875,0.04565548896789551,0.4,0.85
6,3000,Efficient adaptation of TTS duration model to new speakers.,2734878844,conf/ssw/ShihGS98,"(26, '-', 8)",130100.34292554855,Match,0.012465476989746094,0.01773858070373535,0.03089165687561035,0.4,0.85
6,3000,Solving rank-constrained semidefinite programs in exact arithmetic.,2734887310,journals/jsc/Naldi18,"(41, '-', 18)",130100.34292554855,Match,0.0183713436126709,0.027127981185913086,0.046553850173950195,0.4,0.85
6,3000,Use of Docker for deployment and testing of astronomy software.,2734887691,journals/corr/MorrisVHM17,"(36, '-', 12)",130100.34292554855,Match,0.019380807876586914,0.026094675064086914,0.04648590087890625,0.4,0.85
6,3000,Establishing pairwise keys in distributed sensor networks.,2734891391,conf/ccs/LiuN03,"(40, '-', 15)",130100.34292554855,Match,0.019095897674560547,0.02175450325012207,0.04171442985534668,0.4,0.85
6,3000,Quantum game players can have advantage without discord.,2734895135,journals/iandc/WeiZ17,"(46, '-', 11)",130100.34292554855,Match,0.010804891586303711,0.012857913970947266,0.024230241775512695,0.4,0.85
6,3000,3rd Special issue on matrix computations and statistics.,2734902177,journals/csda/BarlowEF10,"(25, '-', 15)",130100.34292554855,Match,0.012461662292480469,0.014067888259887695,0.027189254760742188,0.4,0.85
6,3000,Contextual effects on voicing profiles of German and Mandarin consonants.,2734911795,conf/ssw/ShihM98,"(48, '-', 13)",130100.34292554855,Match,0.0295102596282959,0.039012908935546875,0.0700368881225586,0.4,0.85
6,3000,Optimal pattern matching algorithms.,2357108046,journals/jc/Didier19,"(12, '-', 12)",130100.34292554855,Match,0.006711721420288086,0.008246421813964844,0.01530146598815918,0.4,0.85
6,3000,Analysis and design for discrete-time linear systems subject to actuator saturation.,2357177170,conf/cdc/HuLC01a,"(46, '-', 37)",130100.34292554855,Match,0.02760457992553711,0.03377127647399902,0.06266975402832031,0.4,0.85
6,3000,Foreground Detection in Camouflaged Scenes.,2734978239,journals/corr/LiFZCL17,"(10, '-', 10)",130100.34292554855,Match,0.0031938552856445312,0.005394697189331055,0.008807897567749023,0.4,0.85
6,3000,Multi-Class protein fold recognition using large margin logic based divide and conquer learning.,2734981990,journals/sigkdd/LodhiMS09,"(63, '-', 19)",130100.34292554855,Match,0.02092432975769043,0.028432846069335938,0.05045199394226074,0.4,0.85
6,3000,Clique-cutsets beyond chordal graphs.,2735007354,journals/jgt/BoncompagniPV19,"(23, '-', 12)",130100.34292554855,Match,0.004958391189575195,0.007875204086303711,0.013214588165283203,0.4,0.85
6,3000,Satisfiability Modulo Transcendental Functions via Incremental Linearization.,2735014336,conf/cade/CimattiGIRS17,"(21, '-', 21)",130100.34292554855,Match,0.01702141761779785,0.02222156524658203,0.040128469467163086,0.4,0.85
6,3000,Letter to the editor.,2735037373,journals/di/Nikkel05a,"(11, '-', 12)",130100.34292554855,Match,0.004572153091430664,0.0078012943267822266,0.01270294189453125,0.4,0.85
6,3000,"Efficient simulation of intrinsic, extrinsic and external noise in biochemical systems.",2735068125,journals/bioinformatics/PischelSF18,"(62, '-', 26)",130100.34292554855,Match,0.027660369873046875,0.03379464149475098,0.06279325485229492,0.4,0.85
6,3000,Topology control for wireless sensor networks.,2357373559,conf/mobicom/PanHCSS03,"(21, '-', 22)",130100.34292554855,Match,0.020097732543945312,0.022328853607177734,0.04328012466430664,0.4,0.85
6,3000,A Picard-type iterative algorithm for general variational inequalities and nonexpansive mappings.,2357377116,journals/na/GursoyEA20,"(39, '-', 19)",130100.34292554855,Match,0.02362346649169922,0.034352779388427734,0.05929970741271973,0.4,0.85
6,3000,A new ants interaction scheme for continuous optimization problems.,2735114627,journals/saem/KumarTM18,"(27, '-', 13)",130100.34292554855,Match,0.019457101821899414,0.025288105010986328,0.04569530487060547,0.4,0.85
6,3000,Unsupervised robust nonparametric learning of hidden community properties.,2735159618,journals/mfc/LangovoyGJ19,"(41, '-', 13)",130100.34292554855,Match,0.019675493240356445,0.027480125427246094,0.04822087287902832,0.4,0.85
6,3000,Parameter-less population pyramid with automatic feedback.,2735236870,conf/gecco/ZielinskiKP19,"(21, '-', 16)",130100.34292554855,Match,0.011888742446899414,0.022200584411621094,0.03498649597167969,0.4,0.85
6,3000,Functional approach to the error control in adaptive IgA schemes for elliptic boundary value problems.,2735238277,journals/jcam/Matculevich18,"(58, '-', 28)",130100.34292554855,Match,0.04329729080200195,0.052056074142456055,0.09735417366027832,0.4,0.85
6,3000,Message from the technical program chairs.,2735254391,conf/iscc/BiazB08,"(30, '-', 30)",130100.34292554855,Match,0.026843786239624023,0.030637025833129883,0.058661699295043945,0.4,0.85
6,3000,Constructions of cyclic constant dimension codes.,2735260963,journals/corr/ChenL17aa,"(26, '-', 22)",130100.34292554855,Match,0.01250767707824707,0.018143415451049805,0.031419992446899414,0.4,0.85
6,3000,Diagnosability of intermittent sensor faults in discrete event systems.,2735261282,conf/amcc/CarvalhoBMC13,"(32, '-', 24)",130100.34292554855,Match,0.01575756072998047,0.021419763565063477,0.03802061080932617,0.4,0.85
6,3000,Predicting multicellular function through multi-layer tissue networks.,2735272571,journals/corr/ZitnikL17,"(36, '-', 10)",130100.34292554855,Match,0.01833653450012207,0.026910066604614258,0.04633760452270508,0.4,0.85
6,3000,Expert system applications.,580679839,books/lib/BolcB88,"(9, '-', 9)",130100.34292554855,Match,0.002991199493408203,0.005980730056762695,0.009203195571899414,0.4,0.85
6,3000,Intelligent transportation system using Q-learning.,580710705,conf/smc/ParkKC03,"(16, '-', 17)",130100.34292554855,Match,0.013337135314941406,0.013644218444824219,0.027583599090576172,0.4,0.85
6,3000,An exploration of climate data using complex networks.,2735381441,conf/kdd/SteinhaeuserCG09,"(28, '-', 10)",130100.34292554855,Match,0.013657331466674805,0.023800134658813477,0.03837251663208008,0.4,0.85
6,3000,On Staggered Checkpointing.,2735399376,conf/spdp/Vaidya96,"(11, '-', 11)",130100.34292554855,Match,0.004234790802001953,0.006003856658935547,0.010500907897949219,0.4,0.85
6,3000,Model Counting for Recursively-Defined Strings.,2735407609,conf/cav/TrinhCJ17,"(11, '-', 16)",130100.34292554855,Match,0.018619060516357422,0.024777650833129883,0.04441952705383301,0.4,0.85
6,3000,Vertex-minimal graphs with dihedral symmetry II.,2735422686,journals/dm/GravesL19,"(28, '-', 13)",130100.34292554855,Match,0.014928579330444336,0.02346205711364746,0.03933882713317871,0.4,0.85
6,3000,Fully polynomial FPT algorithms for some classes of bounded clique-width graphs.,2735449077,conf/soda/CoudertDP18,"(43, '-', 16)",130100.34292554855,Match,0.0238497257232666,0.031005859375,0.056069135665893555,0.4,0.85
6,3000,"Financial incentives and the ""performance of crowds"".",2735460460,conf/kdd/MasonW09,"(24, '-', 16)",130100.34292554855,Match,0.01729130744934082,0.02197551727294922,0.04010343551635742,0.4,0.85
6,3000,Towards high density 3D interconnections.,2735461643,conf/3dic/CheramyJAFBV16,"(21, '-', 16)",130100.34292554855,Match,0.014938831329345703,0.018952131271362305,0.03461575508117676,0.4,0.85
6,3000,Hyper-heuristics tutorial.,2735462836,conf/gecco/TauritzW19,"(10, '-', 10)",130100.34292554855,Match,0.005838871002197266,0.00510859489440918,0.011226654052734375,0.4,0.85
6,3000,Testing of transactional services in NoSQL key-value databases.,2735472815,journals/fgcs/Gonzalez-Aparicio18,"(25, '-', 12)",130100.34292554855,Match,0.021009445190429688,0.03019547462463379,0.052408695220947266,0.4,0.85
6,3000,Reactive accent interpolation through an interactive map application.,2735485863,conf/ssw/AstrinakiYKDD13,"(36, '-', 14)",130100.34292554855,Match,0.019092321395874023,0.02396678924560547,0.04396677017211914,0.4,0.85
6,3000,Depth control of autonomous underwater vehicles using indirect robust control method.,2735523259,conf/amcc/PanX12,"(51, '-', 26)",130100.34292554855,Match,0.024910449981689453,0.03433990478515625,0.06060457229614258,0.4,0.85
6,3000,Efficient mixture model for clustering of sparse high dimensional binary data.,2735551594,journals/corr/SmiejaHT17,"(43, '-', 13)",130100.34292554855,Match,0.014099836349487305,0.02135634422302246,0.03629136085510254,0.4,0.85
6,3000,KissKissBan: a competitive human computation game for image annotation.,2735592085,conf/kdd/HoCLHC09,"(38, '-', 16)",130100.34292554855,Match,0.021866321563720703,0.027164220809936523,0.050075531005859375,0.4,0.85
6,3000,Mathematical model of LoRaWAN channel access.,2735612510,conf/wowmom/BankovKL17,"(17, '-', 17)",130100.34292554855,Match,0.016417264938354492,0.017206668853759766,0.03429579734802246,0.4,0.85
6,3000,Letter to the editor.,2735634793,journals/di/Nikkel05a,"(11, '-', 12)",130100.34292554855,Match,0.004488468170166016,0.007983684539794922,0.012819766998291016,0.4,0.85
6,3000,Fine-grained reductions from approximate counting to decision.,2735638833,conf/stoc/DellL18,"(29, '-', 10)",130100.34292554855,Match,0.01668691635131836,0.025120973587036133,0.04279160499572754,0.4,0.85
6,3000,Special issue SOCO 2014: Recent advancements in soft computing and its application in industrial and environmental problems.,2735667280,journals/ijon/BringasCAHQC18,"(50, '-', 51)",130100.34292554855,Match,0.03040766716003418,0.037183284759521484,0.06911730766296387,0.4,0.85
6,3000,Hierarchical difference scatterplots: interactive visual analysis of data cubes.,2735683684,journals/sigkdd/PiringerBHG09,"(38, '-', 15)",130100.34292554855,Match,0.01682281494140625,0.02465343475341797,0.04246997833251953,0.4,0.85
6,3000,Quick NAT: High performance NAT system on commodity platforms.,2735697266,conf/lanman/LiLHCL17,"(25, '-', 13)",130100.34292554855,Match,0.013709306716918945,0.019356489181518555,0.03384995460510254,0.4,0.85
6,3000,Preference rules for label ranking: Mining patterns in multi-target relations.,2735759393,journals/inffus/SaASJK18,"(42, '-', 12)",130100.34292554855,Match,0.02820587158203125,0.04250288009643555,0.07236599922180176,0.4,0.85
6,3000,Fast exact algorithms for some connectivity problems parameterized by clique-width.,2735782287,journals/tcs/BergougnouxK19,"(39, '-', 23)",130100.34292554855,Match,0.016983509063720703,0.02308964729309082,0.041001319885253906,0.4,0.85
6,3000,Molecular signatures that can be transferred across different omics platforms.,2735800896,journals/bioinformatics/AltenbuchingerS17a,"(59, '-', 17)",130100.34292554855,Match,0.028057575225830078,0.03324151039123535,0.06259822845458984,0.4,0.85
6,3000,Performance bounds for optimal feedback control in networks.,2735806506,conf/amcc/SummersR18,"(31, '-', 13)",130100.34292554855,Match,0.018636226654052734,0.02641463279724121,0.046087026596069336,0.4,0.85
6,3000,Runtime analysis of population-based evolutionary algorithms: introductory tutorial at GECCO 2020.,2735828572,conf/gecco/LehreO20,"(40, '-', 23)",130100.34292554855,Match,0.01930713653564453,0.03218388557434082,0.05275607109069824,0.4,0.85
6,3000,Collinear dynamical systems.,2735833300,conf/amcc/MontenbruckZ17,"(14, '-', 12)",130100.34292554855,Match,0.011001110076904297,0.015370607376098633,0.027004241943359375,0.4,0.85
6,3000,The autonomous hidden camera crew.,2735846434,conf/mva/CallemeinRG17,"(22, '-', 7)",130100.34292554855,Match,0.004257917404174805,0.007344484329223633,0.011905431747436523,0.4,0.85
6,3000,Banking and finance.,582648838,journals/clsr/Railton86c,"(9, '-', 10)",130100.34292554855,Match,0.005982160568237305,0.010891914367675781,0.017356157302856445,0.4,0.85
6,3000,The future of academic publishing: Revolution or evolution revisited.,2735864703,journals/lp/Dodds19,"(37, '-', 19)",130100.34292554855,Match,0.024055004119873047,0.03168630599975586,0.056958913803100586,0.4,0.85
6,3000,Guidelines for including the grey literature and conducting multivocal literature reviews in software engineering.,2735864825,journals/corr/GarousiFM17,"(86, '-', 38)",130100.34292554855,Match,0.04601860046386719,0.050505638122558594,0.09846162796020508,0.4,0.85
6,3000,Welcome message from the general chairs.,2735908792,conf/bci3/LeeM17,"(17, '-', 16)",130100.34292554855,Match,0.007274627685546875,0.01007223129272461,0.017784595489501953,0.4,0.85
6,3000,On the symbol-pair distances of repeated-root constacyclic codes of length 2ps.,2735920813,journals/dm/DinhWLS19a,"(42, '-', 39)",130100.34292554855,Match,0.018240690231323242,0.028939008712768555,0.04836630821228027,0.4,0.85
6,3000,A compressive multi-kernel method for privacy-preserving machine learning.,2735925300,conf/ijcnn/ChanyaswadCK17,"(30, '-', 18)",130100.34292554855,Match,0.028520584106445312,0.033960580825805664,0.06377887725830078,0.4,0.85
6,3000,Jumping across biomedical contexts using compressive data fusion.,2735934199,journals/corr/abs-1708-03392,"(32, '-', 10)",130100.34292554855,Match,0.025267839431762695,0.039275407791137695,0.0661318302154541,0.4,0.85
6,3000,Plots for visualizing paper impact and journal impact of single researchers in a single graph.,2735969503,journals/scientometrics/BornmannH18,"(75, '-', 17)",130100.34292554855,Match,0.022496700286865234,0.03108811378479004,0.05476260185241699,0.4,0.85
6,3000,Medical image processing.,2735981078,journals/isci/ChengW05,"(8, '-', 9)",130100.34292554855,Match,0.003707408905029297,0.005161762237548828,0.009073495864868164,0.4,0.85
