k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,Testing isomorphism of circulant objects in polynomial time.,2905405483,journals/jct/MuzychukP20,"(46, '-', 35)",112374.99884915352,Match,0.02400517463684082,0.02961421012878418,0.05442070960998535,0.4,0.85
6,3000,Structure and properties of large intersecting families.,2762912304,journals/corr/abs-1710-02440,"(34, '-', 15)",112374.99884915352,Match,0.026682138442993164,0.0393214225769043,0.06712102890014648,0.4,0.85
6,3000,On oriented cliques with respect to push operation.,2287081808,journals/dam/BensmailNS17,"(33, '-', 23)",112374.99884915352,Match,0.006852865219116211,0.009163856506347656,0.0163571834564209,0.4,0.85
6,3000,Coming of age.,2905421358,journals/trob/Bekey87,"(5, '-', 6)",112374.99884915352,Match,0.002621173858642578,0.0037224292755126953,0.006485700607299805,0.4,0.85
6,3000,Lima&ccedil;on inspired artificial bee colony algorithm for numerical optimization.,2905426378,journals/evi/SharmaGS21,"(37, '-', 34)",112374.99884915352,Match,0.017500638961791992,0.02123236656188965,0.03938770294189453,0.4,0.85
6,3000,New algorithms and lower bounds for circuits with linear threshold gates.,2905428333,conf/stoc/Williams14,"(49, '-', 18)",112374.99884915352,Match,0.02542257308959961,0.03337287902832031,0.05973672866821289,0.4,0.85
6,3000,Driving Acceptance: Applying Structural Equation Modeling to In-Vehicle Automation Acceptance.,2762937990,conf/automotiveUI/MayNW17,"(24, '-', 24)",112374.99884915352,Match,0.04324173927307129,0.057904720306396484,0.10281062126159668,0.4,0.85
6,3000,Image-based tomographic reconstruction of flames.,2762948556,conf/sca/IhrkeM04,"(20, '-', 12)",112374.99884915352,Match,0.007726430892944336,0.010782241821289062,0.01888251304626465,0.4,0.85
6,3000,Numerical construction of LISS Lyapunov functions under a small-gain condition.,2762974777,journals/mcss/GeiselhartW12,"(32, '-', 13)",112374.99884915352,Match,0.021320104598999023,0.034215450286865234,0.05654621124267578,0.4,0.85
6,3000,Computing highly oscillatory integrals.,2775906316,books/daglib/0044409,"(26, '-', 22)",112374.99884915352,Match,0.012547969818115234,0.01570725440979004,0.02874612808227539,0.4,0.85
6,3000,Safety in human-multi robot collaborative scenarios: a trajectory scaling approach.,2905473857,conf/syroco/LippiM18,"(47, '-', 16)",112374.99884915352,Match,0.031186819076538086,0.042389631271362305,0.07481527328491211,0.4,0.85
6,3000,Secure Private Information Retrieval from Colluding Databases with Eavesdroppers.,2762999447,journals/corr/abs-1710-01190,"(21, '-', 21)",112374.99884915352,Match,0.021895170211791992,0.032227516174316406,0.0550541877746582,0.4,0.85
6,3000,Avoiding pathologies in very deep networks.,2905482561,conf/aistats/DuvenaudRAG14,"(26, '-', 13)",112374.99884915352,Match,0.009401798248291016,0.014003276824951172,0.023864030838012695,0.4,0.85
6,3000,Why ReLU networks yield high-confidence predictions far away from the training data and how to mitigate the problem.,2905485203,conf/cvpr/0001AB19a,"(72, '-', 17)",112374.99884915352,Match,0.03815960884094238,0.05033230781555176,0.08985447883605957,0.4,0.85
6,3000,Filling the citation gap: Measuring the multidimensional impact of the academic book at institutional level with PlumX.,2763016373,journals/corr/abs-1710-00368,"(67, '-', 18)",112374.99884915352,Match,0.040238142013549805,0.05472970008850098,0.09646058082580566,0.4,0.85
6,3000,Strengthening the Murty-Simon conjecture on diameter 2 critical graphs.,2905488863,journals/dm/DaillyFH19,"(41, '-', 20)",112374.99884915352,Match,0.01718282699584961,0.028782129287719727,0.04682517051696777,0.4,0.85
6,3000,Three-dimensional gamut mapping using various color difference formulae and color spaces.,2763031256,conf/clrimg/ItoK99,"(62, '-', 27)",112374.99884915352,Match,0.027788639068603516,0.03928232192993164,0.06822729110717773,0.4,0.85
6,3000,Vorwort der Herausgeber.,2775975233,journals/astawsa/Zwick19,"(11, '-', 11)",112374.99884915352,Match,0.00026917457580566406,0.00018453598022460938,0.0004668235778808594,0.4,0.85
6,3000,Robust randomized matchings.,2776000100,conf/soda/MatuschkeSS15,"(17, '-', 12)",112374.99884915352,Match,0.0077550411224365234,0.008610010147094727,0.016675472259521484,0.4,0.85
6,3000,A note on the ring loading problem.,2287235207,conf/soda/Skutella15,"(21, '-', 8)",112374.99884915352,Match,0.01048731803894043,0.017728567123413086,0.02866959571838379,0.4,0.85
6,3000,Optimal streaming and tracking distinct elements with high probability.,2776009846,conf/soda/Blasiok18,"(44, '-', 12)",112374.99884915352,Match,0.02347540855407715,0.031111478805541992,0.05547332763671875,0.4,0.85
6,3000,Combinatorics of nondeterministic walks of the Dyck and Motzkin type.,2905530860,conf/analco/PanafieuLW19,"(38, '-', 14)",112374.99884915352,Match,0.02117466926574707,0.030302762985229492,0.05235934257507324,0.4,0.85
6,3000,FDSNet: Finger dorsal image spoof detection network using light field camera.,2905535677,conf/isba/SinghJN19,"(48, '-', 18)",112374.99884915352,Match,0.01189875602722168,0.015908479690551758,0.028365612030029297,0.4,0.85
6,3000,The KB paradigm and its application to interactive configuration.,2763078547,journals/tplp/HertumDJD17,"(27, '-', 11)",112374.99884915352,Match,0.019060850143432617,0.022035598754882812,0.04175424575805664,0.4,0.85
6,3000,Community structure: A comparative evaluation of community detection methods.,2905543510,journals/netsci/DaoBL20,"(34, '-', 15)",112374.99884915352,Match,0.037024497985839844,0.04776787757873535,0.08628392219543457,0.4,0.85
6,3000,A methodology to develop usability/user experience heuristics.,2763090652,journals/csi/QuinonesRR18,"(32, '-', 24)",112374.99884915352,Match,0.01840806007385254,0.02590346336364746,0.04509902000427246,0.4,0.85
6,3000,Superadditivity of quantum channel coding rate with finite blocklength quantum measurements.,2763097629,conf/allerton/ChungZ13,"(56, '-', 15)",112374.99884915352,Match,0.024071216583251953,0.0368807315826416,0.06197524070739746,0.4,0.85
6,3000,Motion and force control with a linear force error filter for the manipulator of an underwater vehicle-manipulator system.,2763099629,journals/alr/TairaSO22,"(63, '-', 33)",112374.99884915352,Match,0.03661608695983887,0.04853534698486328,0.0865786075592041,0.4,0.85
6,3000,Facial and bodily expressions for control and adaptation of games (ECAG'11).,2905560254,conf/fgr/NijholtP11,"(34, '-', 17)",112374.99884915352,Match,0.01810288429260254,0.029791593551635742,0.04877018928527832,0.4,0.85
6,3000,Subdivisions of four blocks cycles in digraphs with large chromatic number.,2287288268,journals/dam/Al-Mniny21,"(41, '-', 38)",112374.99884915352,Match,0.018236637115478516,0.027483224868774414,0.04652714729309082,0.4,0.85
6,3000,Performance analysis of spatial smoothing schemes in the context of large arrays.,2763134511,conf/icassp/PhamLV15,"(49, '-', 20)",112374.99884915352,Match,0.033646345138549805,0.04709672927856445,0.08204174041748047,0.4,0.85
6,3000,Model reduction of dynamical systems on nonlinear manifolds using deep convolutional autoencoders.,2905589030,journals/corr/abs-1812-08373,"(62, '-', 22)",112374.99884915352,Match,0.038890838623046875,0.04884481430053711,0.08912158012390137,0.4,0.85
6,3000,Feature-family-based reliability analysis of software product lines.,2763153276,conf/splc/LannaCARSA19,"(28, '-', 17)",112374.99884915352,Match,0.02093219757080078,0.0305330753326416,0.05235743522644043,0.4,0.85
6,3000,Foreword from the Guest Editors.,2776104877,journals/algorithmica/MagniezN09,"(12, '-', 17)",112374.99884915352,Match,0.011716365814208984,0.010450601577758789,0.022530794143676758,0.4,0.85
6,3000,Approximating activation edge-cover and facility location problems.,2905594734,journals/corr/abs-1812-09880,"(34, '-', 16)",112374.99884915352,Match,0.026868104934692383,0.03870439529418945,0.06667137145996094,0.4,0.85
6,3000,A systematic review and taxonomy of explanations in decision support and recommender systems.,2763172566,journals/umuai/NunesJ17,"(62, '-', 24)",112374.99884915352,Match,0.0403139591217041,0.04503607749938965,0.08663797378540039,0.4,0.85
6,3000,The number of linked references of publications in Microsoft Academic in comparison with the Web of Science.,2763175323,journals/scientometrics/HaunschildHBB18,"(53, '-', 17)",112374.99884915352,Match,0.038667917251586914,0.05368685722351074,0.09385204315185547,0.4,0.85
6,3000,Science and its significant other: Representing the humanities in bibliometric scholarship.,2763178696,journals/corr/abs-1710-04004,"(56, '-', 16)",112374.99884915352,Match,0.030720233917236328,0.044523000717163086,0.07646012306213379,0.4,0.85
6,3000,On approximating tree spanners that are breadth first search trees.,2287355843,journals/corr/Papoutsakis15b,"(50, '-', 11)",112374.99884915352,Match,0.013283967971801758,0.020004749298095703,0.03392481803894043,0.4,0.85
6,3000,Eleven surveys in Operations Research.,2905617004,journals/anor/BouyssouMP07a,"(12, '-', 23)",112374.99884915352,Match,0.005772113800048828,0.007051706314086914,0.01309061050415039,0.4,0.85
6,3000,Extracting adverse drug reactions and their context using sequence labelling ensembles in TAC2017.,2905617519,conf/tac/BelousovMDN17,"(57, '-', 18)",112374.99884915352,Match,0.02389836311340332,0.03658628463745117,0.06161189079284668,0.4,0.85
6,3000,NADPEx: An on-policy temporally consistent exploration method for deep reinforcement learning.,2905624565,conf/iclr/XieHLLMZL19,"(44, '-', 16)",112374.99884915352,Match,0.03332376480102539,0.046263933181762695,0.08087706565856934,0.4,0.85
6,3000,Benchmarking Neural Network Robustness to Common Corruptions and Perturbations.,2905631704,journals/corr/abs-1903-12261,"(26, '-', 26)",112374.99884915352,Match,0.03556489944458008,0.04030799865722656,0.07711458206176758,0.4,0.85
6,3000,A determinantal point process for column subset selection.,2905635580,journals/corr/abs-1812-09771,"(40, '-', 18)",112374.99884915352,Match,0.01834702491760254,0.028446197509765625,0.0476534366607666,0.4,0.85
6,3000,Typing on a Smartwatch for Smart Glasses.,2763209402,conf/tabletop/AhnHL17,"(11, '-', 11)",112374.99884915352,Match,0.0077512264251708984,0.008609533309936523,0.016678571701049805,0.4,0.85
6,3000,An interval algorithm for finding all solutions of non-linear resistive circuits.,2287401198,journals/ijcta/YamamuraI04,"(43, '-', 17)",112374.99884915352,Match,0.030439138412475586,0.04653048515319824,0.07828307151794434,0.4,0.85
6,3000,CULLIDE: interactive collision detection between complex models in large environments using graphics hardware.,2763226479,conf/siggraph/GovindarajuRLM05,"(57, '-', 15)",112374.99884915352,Match,0.033681631088256836,0.04996776580810547,0.08505797386169434,0.4,0.85
6,3000,Lattice paths with catastrophes.,2763227961,journals/dmtcs/BanderierW17,"(23, '-', 23)",112374.99884915352,Match,0.0047435760498046875,0.006615161895751953,0.011596202850341797,0.4,0.85
6,3000,Belief propagation decoding of quantum channels by passing quantum messages.,2763229567,conf/isit/Renes17a,"(60, '-', 19)",112374.99884915352,Match,0.03151130676269531,0.04118680953979492,0.07386636734008789,0.4,0.85
6,3000,Compressibility of positive semidefinite factorizations and quantum models.,2763236220,conf/isit/StarkH15,"(42, '-', 14)",112374.99884915352,Match,0.0278317928314209,0.04147195816040039,0.07048225402832031,0.4,0.85
6,3000,Enhanced Feature Space Clustering via spectral parameter Weighting for acoustic Fingerprinting based indoor localization.,2287442576,journals/cis/PereraAWGE16,"(45, '-', 24)",112374.99884915352,Match,0.05228996276855469,0.06650900840759277,0.12069249153137207,0.4,0.85
6,3000,Articulated motion discovery using pairs of trajectories.,2905685435,conf/cvpr/PeroRSF15,"(37, '-', 10)",112374.99884915352,Match,0.01900005340576172,0.030860185623168945,0.05076146125793457,0.4,0.85
6,3000,Measuring the impact of research.,2287455611,journals/ijicc/Marsh10,"(12, '-', 12)",112374.99884915352,Match,0.010553598403930664,0.013269424438476562,0.024298906326293945,0.4,0.85
6,3000,Monitoring tool usage in cataract surgery videos using boosted convolutional and recurrent neural networks.,2763277830,journals/corr/abs-1710-01559,"(53, '-', 16)",112374.99884915352,Match,0.024621248245239258,0.03820204734802246,0.06397676467895508,0.4,0.85
6,3000,Bootstrap percolation on the stochastic block model.,2905701326,journals/corr/abs-2201-13263,"(31, '-', 16)",112374.99884915352,Match,0.009829998016357422,0.015653133392333984,0.026006460189819336,0.4,0.85
6,3000,Discussion: Latent variable graphical model selection via convex optimization,2763292376,journals/corr/abs-1211-0808,"(34, '-', 34)",112374.99884915352,Match,0.019354581832885742,0.028551816940307617,0.04874873161315918,0.4,0.85
6,3000,Classical-quantum arbitrarily varying wiretap channel: Common randomness assisted code and continuity.,2763295034,conf/isit/BocheCDN16,"(71, '-', 24)",112374.99884915352,Match,0.03309345245361328,0.04665327072143555,0.08106780052185059,0.4,0.85
6,3000,Concentrated Hitting Times of Randomized Search Heuristics with Variable Drift.,2287495828,conf/isaac/LehreW14,"(18, '-', 40)",112374.99884915352,Match,0.02555251121520996,0.034449100494384766,0.06103348731994629,0.4,0.85
6,3000,Physical functions : the common factor of side-channel and fault attacks ?,2287502304,journals/iacr/RobissonB14,"(43, '-', 13)",112374.99884915352,Match,0.03154325485229492,0.050461530685424805,0.08344173431396484,0.4,0.85
6,3000,A comparison of web privacy protection techniques.,2776286477,journals/corr/abs-1712-06850,"(24, '-', 14)",112374.99884915352,Match,0.014515161514282227,0.018857717514038086,0.03400087356567383,0.4,0.85
6,3000,3D multirater RCNN for multimodal multiclass detection and characterisation of extremely small objects.,2905742830,conf/midl/SudreAILJHVSOJC19,"(56, '-', 18)",112374.99884915352,Match,0.025194168090820312,0.035532474517822266,0.0617523193359375,0.4,0.85
6,3000,Smallest snarks with oddness 4 and cyclic connectivity 4 have order 44.,2776302234,journals/arsmc/GoedgebeurMS19,"(55, '-', 16)",112374.99884915352,Match,0.016572237014770508,0.026901721954345703,0.044251203536987305,0.4,0.85
6,3000,Driving behavior model considering driver's over-trust in driving automation system.,2905751699,conf/automotiveUI/LiuH19,"(54, '-', 26)",112374.99884915352,Match,0.03650617599487305,0.04457712173461914,0.0823519229888916,0.4,0.85
6,3000,More properties of the Fibonacci word on an infinite alphabet.,2763345449,journals/corr/abs-1710-02782,"(38, '-', 20)",112374.99884915352,Match,0.016643285751342773,0.02649235725402832,0.04388165473937988,0.4,0.85
6,3000,Directed topological complexity.,2905765863,journals/corr/abs-1812-09382,"(14, '-', 10)",112374.99884915352,Match,0.00994873046875,0.015075445175170898,0.025524377822875977,0.4,0.85
6,3000,Satisfiability of Acyclic and Almost Acyclic CNF Formulas.,2287549241,conf/fsttcs/OrdyniakPS10,"(18, '-', 23)",112374.99884915352,Match,0.009833335876464844,0.011675357818603516,0.021926164627075195,0.4,0.85
6,3000,Disruptive events in high-density cellular networks.,2776336629,conf/wiopt/KeelerJMAB18,"(28, '-', 12)",112374.99884915352,Match,0.012212991714477539,0.01686692237854004,0.029613256454467773,0.4,0.85
6,3000,Confidence Intervals for the Ratio of Means of Delta-Lognormal Distribution.,2776339478,conf/econvn/ManeeratNN18,"(18, '-', 34)",112374.99884915352,Match,0.026411771774291992,0.03977227210998535,0.06730771064758301,0.4,0.85
6,3000,Extragradient methods for solving nonconvex variational inequalities.,2763366360,journals/jcam/NoorANY11,"(27, '-', 30)",112374.99884915352,Match,0.018109798431396484,0.024817705154418945,0.04362630844116211,0.4,0.85
6,3000,Dynamics of a Mathematical Hematopoietic Stem-Cell Population Model.,2776354513,journals/siamads/SouzaH19,"(15, '-', 16)",112374.99884915352,Match,0.017591238021850586,0.019496917724609375,0.037702083587646484,0.4,0.85
