k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,Finite degree clones are undecidable.,2901565765,journals/corr/abs-1811-05056,"(29, '-', 11)",129284.95547389984,Match,0.00547027587890625,0.009883403778076172,0.015766382217407227,0.4,0.85
6,3000,Unknown input observer for LPV systems.,2901570752,journals/automatica/MarxIRMM19,"(19, '-', 22)",129284.95547389984,Match,0.009467840194702148,0.013862848281860352,0.023881196975708008,0.4,0.85
6,3000,Simultaneous encodings for range and next/previous larger/smaller value queries.,2264466221,journals/corr/JoS16,"(57, '-', 21)",129284.95547389984,Match,0.02461695671081543,0.03340339660644531,0.05934906005859375,0.4,0.85
6,3000,Correction to: A survey of challenges for runtime verification from advanced application domains (beyond software).,2901580792,journals/fmsd/SanchezSABBCFFK19a,"(55, '-', 12)",129284.95547389984,Match,0.0315241813659668,0.047966718673706055,0.08134603500366211,0.4,0.85
6,3000,Discrete-time port-Hamiltonian systems: A definition based on symplectic integration.,2901597544,journals/scl/KotyczkaL19,"(36, '-', 23)",129284.95547389984,Match,0.01694655418395996,0.0243837833404541,0.04226279258728027,0.4,0.85
6,3000,Enumeration of 2-level polytopes.,2901604532,journals/corr/BohnFFFMP17,"(13, '-', 7)",129284.95547389984,Match,0.002319812774658203,0.0029129981994628906,0.0053746700286865234,0.4,0.85
6,3000,Essence and Necessity.,2901606942,journals/jphil/Ditter22,"(6, '-', 9)",129284.95547389984,Match,0.005150556564331055,0.010806798934936523,0.016391277313232422,0.4,0.85
6,3000,Passive inference of attacks on SCADA communication protocols.,2901609961,conf/icc/Bou-Harb16,"(24, '-', 11)",129284.95547389984,Match,0.021799325942993164,0.03332185745239258,0.05637240409851074,0.4,0.85
6,3000,Modified ridge-type estimator for the gamma regression model.,2901610751,journals/cssc/LukmanAKA22,"(27, '-', 24)",129284.95547389984,Match,0.017826080322265625,0.02160191535949707,0.040255069732666016,0.4,0.85
6,3000,Publisher Correction: Development and validation of a deep learning algorithm for improving Gleason scoring of prostate cancer.,2901612843,journals/npjdm/NagpalF0CWTOSMW19a,"(50, '-', 17)",129284.95547389984,Match,0.030410051345825195,0.03417491912841797,0.06585860252380371,0.4,0.85
6,3000,On polycyclic codes over a finite chain ring.,2901614052,journals/corr/abs-1811-07975,"(36, '-', 26)",129284.95547389984,Match,0.012361288070678711,0.01986527442932129,0.03299355506896973,0.4,0.85
6,3000,Circadian synchrony in networks of protein rhythm driven neurons.,2264528382,journals/complexity/BushS07,"(50, '-', 13)",129284.95547389984,Match,0.0201418399810791,0.032242536544799805,0.05359816551208496,0.4,0.85
6,3000,Unsupervised brain lesion segmentation from MRI using a convolutional autoencoder.,2901625419,conf/miip/AtlasonLSGE19,"(36, '-', 19)",129284.95547389984,Match,0.01742410659790039,0.020847558975219727,0.0390782356262207,0.4,0.85
6,3000,TCP Wave estimation of the optimal operating point using ACK trains.,2901634586,conf/isncc/AbdelsalamRZP18,"(27, '-', 10)",129284.95547389984,Match,0.014876604080200195,0.0240023136138916,0.0398104190826416,0.4,0.85
6,3000,On compact representations of Voronoi cells of lattices.,2901659531,journals/mp/HunkenschroderR20,"(29, '-', 19)",129284.95547389984,Match,0.011899232864379883,0.02063727378845215,0.03333544731140137,0.4,0.85
6,3000,A relaxation accelerated two-sweep modulus-based matrix splitting iteration method for solving linear complementarity problems.,2901673765,journals/corr/abs-2012-00214,"(55, '-', 51)",129284.95547389984,Match,0.02708601951599121,0.037754058837890625,0.06626129150390625,0.4,0.85
6,3000,Response monitoring of breast cancer on DCE-MRI using convolutional neural network-generated seed points and constrained volume growing.,2901679466,conf/micad/VeldenVLKIG19,"(67, '-', 19)",129284.95547389984,Match,0.03561234474182129,0.04971122741699219,0.08722853660583496,0.4,0.85
6,3000,To bee or not to bee: Investigating machine learning approaches for beehive sound recognition.,2901679892,conf/dcase/NolascoB18,"(54, '-', 15)",129284.95547389984,Match,0.03203153610229492,0.034455060958862305,0.06776165962219238,0.4,0.85
6,3000,The 5th workshop on active internet measurements (AIMS-5) report.,2901722024,journals/ccr/claffy13,"(28, '-', 26)",129284.95547389984,Match,0.013343572616577148,0.01633453369140625,0.03040289878845215,0.4,0.85
6,3000,"The ""Sprekend Nederland"" project and its application to accent location.",2264666529,conf/odyssey/LeeuwenO16,"(31, '-', 10)",129284.95547389984,Match,0.01477503776550293,0.018285512924194336,0.03375530242919922,0.4,0.85
6,3000,Predicting enterprise cyber incidents using social network analysis on the darkweb hacker forums.,2901726102,conf/cyconus/SarkarASS18,"(64, '-', 20)",129284.95547389984,Match,0.029349088668823242,0.036740779876708984,0.06748437881469727,0.4,0.85
6,3000,Fixation properties of multiple cooperator configurations on regular graphs.,2901742864,journals/corr/abs-1811-06809,"(43, '-', 11)",129284.95547389984,Match,0.03851032257080078,0.05257821083068848,0.09312057495117188,0.4,0.85
6,3000,Interactive dimensionality reduction using similarity projections.,2901745686,journals/kbs/SpathisPT19,"(27, '-', 15)",129284.95547389984,Match,0.016169071197509766,0.02520298957824707,0.04233288764953613,0.4,0.85
6,3000,The Domino Problem is Undecidable on Surface Groups.,2901747502,conf/mfcs/AubrunBM19,"(13, '-', 23)",129284.95547389984,Match,0.007075786590576172,0.010822534561157227,0.018425703048706055,0.4,0.85
6,3000,T-S fuzzy model-based adaptive repetitive consensus control for multi-agent systems with imprecise communication topology structure.,2901755402,journals/ijsysc/ChenLZ19,"(67, '-', 30)",129284.95547389984,Match,0.05166053771972656,0.06386137008666992,0.11795473098754883,0.4,0.85
6,3000,"Investigating the interplay between fundamentals of national research systems: Performance, investments and international collaborations.",2264728004,journals/joi/CiminiZG16,"(67, '-', 19)",129284.95547389984,Match,0.041152000427246094,0.051434993743896484,0.09455537796020508,0.4,0.85
6,3000,Lagged correlation-based deep learning for directional trend change prediction in financial time series.,2901769706,journals/corr/abs-1811-11287,"(57, '-', 24)",129284.95547389984,Match,0.025667667388916016,0.03143930435180664,0.05828213691711426,0.4,0.85
6,3000,Faster manipulation of large quantum circuits using wire label reference diagrams.,2901786412,journals/corr/abs-1811-06011,"(54, '-', 14)",129284.95547389984,Match,0.018090486526489258,0.03024435043334961,0.04948997497558594,0.4,0.85
6,3000,Welcome from the Conference Chair.,2264771889,conf/ghtc/Dezfouli21,"(11, '-', 17)",129284.95547389984,Match,0.015065431594848633,0.018207311630249023,0.033968448638916016,0.4,0.85
6,3000,Learning deep kernels for exponential family densities.,2901813619,conf/icml/LiSSG19,"(37, '-', 12)",129284.95547389984,Match,0.012284278869628906,0.015499114990234375,0.028444290161132812,0.4,0.85
6,3000,Arabic character recognition.,2264815183,conf/drr/Allam94,"(14, '-', 11)",129284.95547389984,Match,0.006899118423461914,0.009702682495117188,0.016979694366455078,0.4,0.85
6,3000,A Degree Sum Condition for Hamiltonicity in Balanced Bipartite Digraphs.,2264892423,journals/gc/Adamus17,"(17, '-', 45)",129284.95547389984,Match,0.016824960708618164,0.02576756477355957,0.04360842704772949,0.4,0.85
6,3000,Perceptual filtering with connected operators and image inpainting.,2901886192,conf/ismm/DimiccoliS07,"(33, '-', 13)",129284.95547389984,Match,0.030522584915161133,0.04203915596008301,0.07418322563171387,0.4,0.85
6,3000,Smap Radiometer Soil Moisture Downscaling in Conus.,2901889541,conf/igarss/FangLBJ18,"(14, '-', 18)",129284.95547389984,Match,0.012053728103637695,0.018330097198486328,0.03116583824157715,0.4,0.85
6,3000,Message from the guest editors.,2901890072,journals/ijisec/AhmedNSSW12,"(22, '-', 22)",129284.95547389984,Match,0.016442537307739258,0.016615629196166992,0.0337064266204834,0.4,0.85
6,3000,"Probabilistic cellular automata, invariant measures, and perfect sampling.",2264918772,conf/stacs/BusicMM11,"(38, '-', 15)",129284.95547389984,Match,0.030847787857055664,0.0413365364074707,0.07372474670410156,0.4,0.85
6,3000,Turn: a virtual pottery by real spinning wheel.,2264942418,conf/siggraph/ChoHB12a,"(32, '-', 10)",129284.95547389984,Match,0.0034401416778564453,0.006013154983520508,0.009681224822998047,0.4,0.85
6,3000,On a hypergraph probabilistic graphical model.,2901918359,journals/corr/abs-1811-08372,"(26, '-', 13)",129284.95547389984,Match,0.01120448112487793,0.015086889266967773,0.026871919631958008,0.4,0.85
6,3000,Linear convergence of a nonmonotone projected gradient method for multiobjective optimization.,2901924522,journals/jgo/ZhaoY22,"(46, '-', 21)",129284.95547389984,Match,0.035828351974487305,0.04261159896850586,0.08006072044372559,0.4,0.85
6,3000,Approximate Nonnegative Rank is Equivalent to the Smooth Rectangle Bound.,2901925097,journals/eccc/KolMSY14,"(22, '-', 20)",129284.95547389984,Match,0.019020795822143555,0.027943134307861328,0.048052072525024414,0.4,0.85
6,3000,On the chromatic edge stability index of graphs.,2901929679,journals/ejc/AkbariBBDHM23,"(23, '-', 20)",129284.95547389984,Match,0.014116764068603516,0.020348787307739258,0.03525090217590332,0.4,0.85
6,3000,Automatic intersection extraction and building arrangement with StarCraft II maps.,2901929697,conf/gis/ChengC18,"(35, '-', 12)",129284.95547389984,Match,0.020544767379760742,0.026241540908813477,0.04780459403991699,0.4,0.85
6,3000,Introduction to the theory of complexity.,2901930902,books/daglib/0071774,"(14, '-', 13)",129284.95547389984,Match,0.011983394622802734,0.019808530807495117,0.03254342079162598,0.4,0.85
6,3000,Consensus conditions of continuous-time multi-agent systems with time-delays and measurement noises.,2264972071,journals/corr/ZongLZ16,"(46, '-', 25)",129284.95547389984,Match,0.033209800720214844,0.04331374168395996,0.07815837860107422,0.4,0.85
6,3000,KekuleScope: prediction of cancer cell line sensitivity and compound potency using convolutional neural networks trained on compound images.,2901941515,journals/jcheminf/Cortes-CirianoB19,"(62, '-', 17)",129284.95547389984,Match,0.03499865531921387,0.045047760009765625,0.08175945281982422,0.4,0.85
6,3000,A Review of automatic differentiation and its efficient implementation.,2901943374,journals/corr/abs-1811-05031,"(29, '-', 14)",129284.95547389984,Match,0.023586034774780273,0.0284578800201416,0.053153038024902344,0.4,0.85
6,3000,"Optimal Euclidean spanners: really short, thin and lanky",2264984242,journals/corr/abs-1207-1831,"(29, '-', 8)",129284.95547389984,Match,0.006167888641357422,0.010771751403808594,0.01738905906677246,0.4,0.85
6,3000,"Monotonic classification: An overview on algorithms, performance measures and data sets.",2901948247,journals/ijon/CanoGKWG19,"(40, '-', 12)",129284.95547389984,Match,0.03141379356384277,0.03942251205444336,0.07232475280761719,0.4,0.85
6,3000,The user reconfigured: on subjectivities of information.,2264992235,conf/aarhus/BardzellB15,"(28, '-', 8)",129284.95547389984,Match,0.02080535888671875,0.034241437911987305,0.056371450424194336,0.4,0.85
6,3000,Simulating Virtual Humans Crowds in Facilities.,2901957658,conf/sbgames/SchafferBRMAM18,"(10, '-', 20)",129284.95547389984,Match,0.01761484146118164,0.031073331832885742,0.04992032051086426,0.4,0.85
6,3000,Service-based manufacturing systems: modelling and control.,2901960810,journals/ijpr/RosaBT19,"(20, '-', 22)",129284.95547389984,Match,0.023973703384399414,0.027024507522583008,0.05203580856323242,0.4,0.85
6,3000,Retraction Note: Community guidance model based on interactive multimedia system.,2901965510,journals/mta/Ji23,"(37, '-', 13)",129284.95547389984,Match,0.029211044311523438,0.03544116020202637,0.06598305702209473,0.4,0.85
6,3000,Online learning in repeated auctions.,2265016179,conf/colt/WeedPR16,"(19, '-', 15)",129284.95547389984,Match,0.0065686702728271484,0.009266138076782227,0.016203880310058594,0.4,0.85
6,3000,Hard combinatorial problems and minor embeddings on lattice graphs.,2901983189,journals/qip/Lucas19,"(47, '-', 13)",129284.95547389984,Match,0.02637934684753418,0.03675484657287598,0.06453704833984375,0.4,0.85
6,3000,Performance Guarantees of Local Search for Multiprocessor Scheduling.,2265067003,journals/informs/SchuurmanV07,"(14, '-', 14)",129284.95547389984,Match,0.025895357131958008,0.03267645835876465,0.05983996391296387,0.4,0.85
6,3000,From spatio-temporal data to chronological networks: An application to wildfire analysis.,2902010700,journals/corr/abs-1812-01646,"(38, '-', 13)",129284.95547389984,Match,0.014403343200683594,0.024160146713256836,0.03950667381286621,0.4,0.85
6,3000,A lightweight authentication scheme for telecare medical information system.,2902013651,journals/connection/XiaoXHLGC21,"(30, '-', 17)",129284.95547389984,Match,0.019496679306030273,0.023956775665283203,0.044380903244018555,0.4,0.85
6,3000,Predicting long-term publication impact through a combination of early citations and journal impact factor.,2902016156,journals/corr/abs-1909-08907,"(56, '-', 34)",129284.95547389984,Match,0.019359111785888672,0.029928207397460938,0.050454139709472656,0.4,0.85
6,3000,Saliency-based classification of objects in unconstrained underwater environments.,2902031966,journals/mta/KumarSSS20a,"(33, '-', 14)",129284.95547389984,Match,0.021572351455688477,0.028290987014770508,0.050932884216308594,0.4,0.85
6,3000,A comparison of cluster algorithms as applied to unsupervised surveys.,2902043772,journals/ijbidm/GarwoodD21,"(39, '-', 11)",129284.95547389984,Match,0.02204751968383789,0.02982473373413086,0.05299663543701172,0.4,0.85
6,3000,Unlabeled sample compression schemes and corner peelings for ample and maximum classes.,2902050609,journals/corr/abs-1812-02099,"(68, '-', 22)",129284.95547389984,Match,0.03364992141723633,0.04414224624633789,0.0794522762298584,0.4,0.85
6,3000,Sensitivity-driven adaptive sparse stochastic approximations in plasma microinstability analysis.,2902055477,journals/corr/abs-1812-00080,"(48, '-', 12)",129284.95547389984,Match,0.02114391326904297,0.032768964767456055,0.05516672134399414,0.4,0.85
6,3000,Wikipedia Tools for Google Spreadsheets.,2265130686,conf/www/Steiner16,"(13, '-', 12)",129284.95547389984,Match,0.004989147186279297,0.0072629451751708984,0.012539148330688477,0.4,0.85
6,3000,Prediction of final infarct volume from native CT perfusion and treatment parameters using deep learning.,2902080736,journals/corr/abs-1812-02496,"(64, '-', 13)",129284.95547389984,Match,0.035491228103637695,0.0475156307220459,0.08484387397766113,0.4,0.85
6,3000,Bounding the l_2 sensitivity for positive linear observers.,2902084991,journals/corr/abs-2008-10944,"(30, '-', 11)",129284.95547389984,Match,0.019355058670043945,0.0315089225769043,0.05208873748779297,0.4,0.85
6,3000,Adaptive and quasi-sliding control of shimmy in landing gears.,2902093770,conf/eucc/Burbano-LCBGP18,"(34, '-', 7)",129284.95547389984,Match,0.013211250305175781,0.02096843719482422,0.03497457504272461,0.4,0.85
6,3000,XDN: cross-device framework for custom notifications management.,2902109889,conf/eics/CornoRM17,"(27, '-', 10)",129284.95547389984,Match,0.013188600540161133,0.0211641788482666,0.03520560264587402,0.4,0.85
6,3000,Declutter and Resample: Towards parameter free denoising.,2902113490,journals/corr/BuchetDWW15,"(28, '-', 11)",129284.95547389984,Match,0.01643204689025879,0.022898435592651367,0.0402224063873291,0.4,0.85
6,3000,How to leverage hardness of constant-degree expanding polynomials over &#8477; to build iO.,2902142716,journals/iacr/JainS18,"(58, '-', 27)",129284.95547389984,Match,0.03307485580444336,0.04344987869262695,0.0781702995300293,0.4,0.85
6,3000,Robust deadlock avoidance policy for automated manufacturing system with multiple unreliable resources.,2902143771,journals/ieeejas/LuoLWX20,"(48, '-', 47)",129284.95547389984,Match,0.03365159034729004,0.0345606803894043,0.06952452659606934,0.4,0.85
