k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,Stand der Technik.,2497679108,journals/dud/Knopp17,"(5, '-', 5)",129529.29334616661,Match,0.0033054351806640625,0.0068204402923583984,0.010403871536254883,0.4,0.85
6,3000,Phatics and the design of community.,1990243352,conf/chi/Makice09,"(15, '-', 9)",129529.29334616661,Match,0.01611471176147461,0.025216102600097656,0.042372703552246094,0.4,0.85
6,3000,Deep diving into BitTorrent locality.,1990243420,conf/conext/CuevasL0SR09,"(18, '-', 18)",129529.29334616661,Match,0.0072858333587646484,0.013212203979492188,0.021021366119384766,0.4,0.85
6,3000,Exploiting inter-image similarity and ensemble of extreme learners for fixation prediction using deep features.,2533058588,journals/corr/TavakoliBLR16,"(61, '-', 15)",129529.29334616661,Match,0.041749000549316406,0.05492067337036133,0.09871554374694824,0.4,0.85
6,3000,Early detection of voice diseases via a web-based system.,2035393230,conf/maveba/AmatoCCGLMMTV07,"(30, '-', 8)",129529.29334616661,Match,0.008626937866210938,0.014375448226928711,0.02356410026550293,0.4,0.85
6,3000,EERP: energy-efficient routing protocol for wireless sensor networks.,2533078491,conf/notere/BoulfekharB08,"(32, '-', 31)",129529.29334616661,Match,0.026909828186035156,0.02864384651184082,0.05660724639892578,0.4,0.85
6,3000,The traveling salesman problem for lines and rays in the plane.,2035400240,conf/cccg/Dumitrescu10a,"(33, '-', 28)",129529.29334616661,Match,0.008752107620239258,0.016420364379882812,0.02581024169921875,0.4,0.85
6,3000,Challenges for parallel computing.,2059044266,conf/cascon/BartonWPU01,"(13, '-', 14)",129529.29334616661,Match,0.009327411651611328,0.016724586486816406,0.02667999267578125,0.4,0.85
6,3000,Minimum Distance between Bent and 1-resilient Boolean Functions.,1587477471,journals/iacr/MaityM03,"(13, '-', 14)",129529.29334616661,Match,0.021119356155395508,0.025013446807861328,0.047072410583496094,0.4,0.85
6,3000,Editorial message: special track on ubiquitous computing.,2035406341,conf/sac/RoussosSS04,"(35, '-', 35)",129529.29334616661,Match,0.017942428588867188,0.026671648025512695,0.04564929008483887,0.4,0.85
6,3000,Splitting schemes for poroelasticity and thermoelasticity problems.,2035407113,journals/corr/KolesovVV13,"(57, '-', 38)",129529.29334616661,Match,0.02047562599182129,0.024135589599609375,0.04552578926086426,0.4,0.85
6,3000,Key authentication scheme for cryptosystems based on discrete logarithms.,2059050092,journals/comcom/HorngY96,"(37, '-', 15)",129529.29334616661,Match,0.013042926788330078,0.016141653060913086,0.029816627502441406,0.4,0.85
6,3000,Active code completion.,2035408170,conf/icse/OmarYLM12,"(13, '-', 9)",129529.29334616661,Match,0.008733510971069336,0.013351678848266602,0.02260875701904297,0.4,0.85
6,3000,Oscillation of second-order nonlinear ODE with damping.,2001252070,journals/amc/ZhaoM06,"(24, '-', 16)",129529.29334616661,Match,0.016957759857177734,0.023978710174560547,0.04187440872192383,0.4,0.85
6,3000,Incrementally Extensible Folded Hypercube Graphs.,1587491543,conf/icpads/ChangC98,"(14, '-', 13)",129529.29334616661,Match,0.013701200485229492,0.02116107940673828,0.03567171096801758,0.4,0.85
6,3000,"Unsolvable block transitive automorphism groups of 2-(<i>v</i>, 5, 1) designs.",1990266891,journals/jct/HanL07,"(41, '-', 40)",129529.29334616661,Match,0.016121387481689453,0.02376389503479004,0.040775299072265625,0.4,0.85
6,3000,Robust nonblocking supervisory control of discrete-event systems.,1587526835,conf/amcc/BourdonLW02,"(31, '-', 20)",129529.29334616661,Match,0.011992931365966797,0.01726555824279785,0.029904603958129883,0.4,0.85
6,3000,"Some good L-fuzzy compactness-related concepts and their properties, II.",2001263138,journals/fss/KudriW95a,"(36, '-', 11)",129529.29334616661,Match,0.02692723274230957,0.04041695594787598,0.06888103485107422,0.4,0.85
6,3000,An Inequality for Circle Packings Proved by Semidefinite Programming.,2001263356,journals/dcg/ParriloP04,"(15, '-', 17)",129529.29334616661,Match,0.01470327377319336,0.022844552993774414,0.03841900825500488,0.4,0.85
6,3000,You can't get there from here: Sensor scheduling with refocusing delays.,2059068924,conf/mass/AlayevBJKP10,"(39, '-', 9)",129529.29334616661,Match,0.015155553817749023,0.024997949600219727,0.04108572006225586,0.4,0.85
6,3000,Cedar Fortran and other Vector and parallel Fortran dialects.,2035426133,conf/sc/GuzziHPL88,"(34, '-', 11)",129529.29334616661,Match,0.011234045028686523,0.01734638214111328,0.029282808303833008,0.4,0.85
6,3000,Open-shop production scheduling with reverse flows.,2035427729,journals/candie/AghighiNMN21,"(24, '-', 11)",129529.29334616661,Match,0.010454416275024414,0.015320539474487305,0.026372194290161133,0.4,0.85
6,3000,Development of a measure for the information technology infrastructure construct.,1990282415,journals/ejis/LewisB03,"(33, '-', 19)",129529.29334616661,Match,0.03225088119506836,0.0413820743560791,0.07517385482788086,0.4,0.85
6,3000,Queue maximum proportional fair scheduling for saturated and non-saturated regimes.,2035429792,conf/wcnc/Anouar14,"(63, '-', 18)",129529.29334616661,Match,0.016484498977661133,0.020922422409057617,0.038214683532714844,0.4,0.85
6,3000,Performance degradation of DOA estimators due to unknown noise fields.,2059073543,conf/icassp/LiV91,"(42, '-', 14)",129529.29334616661,Match,0.017481327056884766,0.02358388900756836,0.041965484619140625,0.4,0.85
6,3000,APFS: Adaptive Probabilistic Filter Scheduling against distributed denial-of-service attacks.,2035431525,journals/compsec/SeoLP13,"(27, '-', 32)",129529.29334616661,Match,0.036644697189331055,0.04472708702087402,0.08304810523986816,0.4,0.85
6,3000,Optimal pattern matching algorithms.,2533248932,journals/jc/Didier19,"(12, '-', 12)",129529.29334616661,Match,0.006989955902099609,0.009129524230957031,0.01647806167602539,0.4,0.85
6,3000,Two heads are better than two tapes.,1990285970,journals/jacm/JiangSV97,"(29, '-', 29)",129529.29334616661,Match,0.0030553340911865234,0.0049321651458740234,0.008188724517822266,0.4,0.85
6,3000,"Hyped-media to hyper-media: toward theoretical foundations of design, use and evaluation.",2059077459,conf/chi/Narayanan98,"(45, '-', 15)",129529.29334616661,Match,0.031093835830688477,0.037651777267456055,0.07018399238586426,0.4,0.85
6,3000,MicroCast: cooperative video streaming on smartphones.,2001278010,conf/mobisys/KellerLCSFM12,"(30, '-', 17)",129529.29334616661,Match,0.017934322357177734,0.01768636703491211,0.036299943923950195,0.4,0.85
6,3000,The complementarity problem.,2035436991,journals/mp/Karamardian72,"(12, '-', 11)",129529.29334616661,Match,0.007501363754272461,0.01252436637878418,0.02052450180053711,0.4,0.85
6,3000,Capturing data quality requirements for web applications by means of DQ_WebRE.,2035439081,conf/edbt/Guerra-GarciaCP11,"(39, '-', 15)",129529.29334616661,Match,0.016987323760986328,0.02411675453186035,0.04202604293823242,0.4,0.85
6,3000,Control strategy of a solar power inverter (analysis of a seventh order system-II).,2533289652,conf/icecsys/EdelmoserH02,"(39, '-', 13)",129529.29334616661,Match,0.023381948471069336,0.035265207290649414,0.06001424789428711,0.4,0.85
6,3000,The New Media and Democratic Politics.,2035444630,journals/nms/Coleman99,"(11, '-', 19)",129529.29334616661,Match,0.010440587997436523,0.016199350357055664,0.0272982120513916,0.4,0.85
6,3000,Optimization of distributed EPR entanglement generated between two Gaussian fields by the modified steepest descent method.,1587619516,conf/amcc/ShiN15,"(69, '-', 20)",129529.29334616661,Match,0.025080442428588867,0.03328514099121094,0.059598684310913086,0.4,0.85
6,3000,On plant roots logical gates.,2533316497,journals/corr/AdamatzkySMBM16,"(19, '-', 6)",129529.29334616661,Match,0.0016744136810302734,0.002222776412963867,0.004021644592285156,0.4,0.85
6,3000,Image collection summarization via dictionary learning for sparse representation.,2059090073,conf/cvpr/YangPF12,"(34, '-', 16)",129529.29334616661,Match,0.009940385818481445,0.012242794036865234,0.022701025009155273,0.4,0.85
6,3000,A common framework for aspect mining based on crosscutting concern sorts.,1587627586,conf/dagstuhl/MarinMD06,"(49, '-', 49)",129529.29334616661,Match,0.02081441879272461,0.03085803985595703,0.052866220474243164,0.4,0.85
6,3000,Superimposing Encrypted Data.,2035449580,journals/cacm/YuY91,"(11, '-', 12)",129529.29334616661,Match,0.0064623355865478516,0.00835728645324707,0.015162229537963867,0.4,0.85
6,3000,Principled design of the modern Web architecture.,2001291669,conf/icse/FieldingT00,"(20, '-', 10)",129529.29334616661,Match,0.012947797775268555,0.017184972763061523,0.03080439567565918,0.4,0.85
6,3000,LDPC coded transmissions over the Gaussian broadcast channel with confidential messages.,2035450300,conf/ict/BaldiMRC14,"(52, '-', 36)",129529.29334616661,Match,0.031296491622924805,0.043221235275268555,0.07613611221313477,0.4,0.85
6,3000,Competitive analysis of incentive compatible on-line auctions.,1990303393,conf/sigecom/LaviN00,"(37, '-', 17)",129529.29334616661,Match,0.022891759872436523,0.030774354934692383,0.05482673645019531,0.4,0.85
6,3000,"Bounded Budget Connection (BBC) games or how to make friends and influence people, on a budget.",1990305446,journals/jcss/LaoutarisPRST14,"(51, '-', 43)",129529.29334616661,Match,0.018151521682739258,0.029249191284179688,0.04854416847229004,0.4,0.85
6,3000,What is the Best Way for Extracting Meaningful Attributes from Pictures?,2533350959,journals/corr/LiuWCL16a,"(20, '-', 12)",129529.29334616661,Match,0.01896810531616211,0.032004594802856445,0.052176475524902344,0.4,0.85
6,3000,Power optimization using divide-and-conquer techniques for minimization of the number of operations.,2059098269,conf/iccad/HongPK97,"(41, '-', 17)",129529.29334616661,Match,0.029349088668823242,0.04186105728149414,0.0727529525756836,0.4,0.85
6,3000,Cross-layer jamming detection and mitigation in wireless broadcast networks.,1587656710,conf/mobicom/ChiangH07,"(32, '-', 13)",129529.29334616661,Match,0.013891220092773438,0.018170833587646484,0.03275609016418457,0.4,0.85
6,3000,Description and tracking of moving articulated objects.,1587661346,conf/icpr/KurakakeN92,"(30, '-', 15)",129529.29334616661,Match,0.01700735092163086,0.025490522384643555,0.04351925849914551,0.4,0.85
6,3000,Presenting through performing: on the use of multiple lifelike characters in knowledge-based presentation systems.,2001299358,conf/iui/AndreR00,"(58, '-', 11)",129529.29334616661,Match,0.04035520553588867,0.049668073654174805,0.0919039249420166,0.4,0.85
6,3000,Hierarchical approach to exact symbolic analysis of large analog circuits.,2035457996,conf/dac/TanGQ04,"(33, '-', 13)",129529.29334616661,Match,0.01973700523376465,0.032074928283691406,0.05302739143371582,0.4,0.85
6,3000,"On lambda-coloring split, chordal bipartite and weakly chordal graphs.",2035458006,journals/endm/CerioliP09,"(52, '-', 32)",129529.29334616661,Match,0.010920047760009766,0.017447948455810547,0.02904653549194336,0.4,0.85
6,3000,Connecting Technical and Non-technical Views of System Architectures.,2533375171,conf/greencom/LiHV10,"(20, '-', 19)",129529.29334616661,Match,0.028400897979736328,0.03208351135253906,0.06177496910095215,0.4,0.85
6,3000,"Acoustic waveguides, applications to oceanic science.",2001302449,journals/pieee/Buckingham85,"(27, '-', 15)",129529.29334616661,Match,0.007976055145263672,0.008964061737060547,0.017296791076660156,0.4,0.85
6,3000,Two-armed bandit problem for parallel data processing systems.,1990315032,journals/poit/Kolnogorov12,"(32, '-', 10)",129529.29334616661,Match,0.012250661849975586,0.014043092727661133,0.02694416046142578,0.4,0.85
6,3000,The leaky Least Mean Fourth adaptive algorithm.,2035462125,conf/isspa/KhattakZ10,"(11, '-', 12)",129529.29334616661,Match,0.0049669742584228516,0.006982088088989258,0.012230157852172852,0.4,0.85
6,3000,CrowdForge: crowdsourcing complex work.,2059105030,conf/uist/KitturSKK11,"(19, '-', 19)",129529.29334616661,Match,0.011183977127075195,0.013536453247070312,0.025289297103881836,0.4,0.85
6,3000,Inkjet printer model-based halftoning.,1587682539,conf/icip/LeeA02,"(23, '-', 10)",129529.29334616661,Match,0.003450632095336914,0.004858732223510742,0.008517026901245117,0.4,0.85
6,3000,Multicast protocols for scalable on-demand download.,1990317206,conf/sigmetrics/CarlssonEV04,"(31, '-', 11)",129529.29334616661,Match,0.0153045654296875,0.01936054229736328,0.035408973693847656,0.4,0.85
6,3000,Low-latency Atomic Broadcast in the presence of contention.,2001305938,conf/wdag/Zielinski06,"(27, '-', 13)",129529.29334616661,Match,0.0274503231048584,0.03593921661376953,0.06471133232116699,0.4,0.85
6,3000,"Connections between conjectures of Alon-Tarsi, Hadamard-Howe, and integrals over the special unitary group.",2035466221,journals/dm/KumarL15,"(53, '-', 11)",129529.29334616661,Match,0.03112936019897461,0.04732823371887207,0.08021116256713867,0.4,0.85
6,3000,Every list-decodable code for high noise has abundant near-optimal rate puncturings.,2059108911,journals/corr/RudraW13,"(61, '-', 61)",129529.29334616661,Match,0.012858867645263672,0.022724151611328125,0.036432743072509766,0.4,0.85
6,3000,Optimal collusion-resistant mechanisms with verification.,1990326103,conf/sigecom/PennaV09,"(30, '-', 11)",129529.29334616661,Match,0.016483068466186523,0.024373531341552734,0.04181098937988281,0.4,0.85
6,3000,Bipolar 2-tuple linguistic aggregation operators in multiple attribute decision making.,2533445771,journals/jifs/LuWAHA17a,"(51, '-', 53)",129529.29334616661,Match,0.03281116485595703,0.04132986068725586,0.07565093040466309,0.4,0.85
6,3000,Wireless video transport using conditional retransmission and low-delay interleaving.,2059117630,conf/iscas/AramvithLRS01,"(46, '-', 12)",129529.29334616661,Match,0.022161006927490234,0.03477120399475098,0.05822467803955078,0.4,0.85
6,3000,Accessing Libraries as Easy as a Game.,1587728248,conf/jcdl/ChristoffelS02,"(11, '-', 11)",129529.29334616661,Match,0.007261753082275391,0.012015819549560547,0.019748926162719727,0.4,0.85
6,3000,AngelCast: Cloud-based peer-assisted live streaming using optimized multi-tree construction.,2059119338,journals/comcom/IshakianSB17,"(38, '-', 13)",129529.29334616661,Match,0.03004622459411621,0.03876185417175293,0.0702667236328125,0.4,0.85
6,3000,Designing parallel systems: a performance prediction problem.,1990330885,journals/infsof/LuqueSS92,"(24, '-', 10)",129529.29334616661,Match,0.022082805633544922,0.027996301651000977,0.05114006996154785,0.4,0.85
6,3000,A call to arms.,2035478364,journals/queue/GrayC05,"(7, '-', 7)",129529.29334616661,Match,0.00020265579223632812,0.00016927719116210938,0.0003845691680908203,0.4,0.85
6,3000,"Space-efficient representation of truncated suffix trees, with applications to Markov order estimation.",2059123388,conf/isit/VitaleMS13,"(43, '-', 11)",129529.29334616661,Match,0.02423548698425293,0.03592324256896973,0.061541080474853516,0.4,0.85
6,3000,Template for preparation of papers for IEEE sponsored conferences &amp; Symposia.,2035481528,conf/embc/MiuraSYCS11,"(39, '-', 19)",129529.29334616661,Match,0.018843412399291992,0.03060173988342285,0.050644636154174805,0.4,0.85
6,3000,EERP: energy-efficient routing protocol for wireless sensor networks.,2035482066,conf/notere/BoulfekharB08,"(32, '-', 31)",129529.29334616661,Match,0.02700638771057129,0.02791738510131836,0.05597639083862305,0.4,0.85
6,3000,Specifying adaptation semantics.,2001323710,conf/icse/ZhangC05,"(15, '-', 10)",129529.29334616661,Match,0.008585453033447266,0.014864444732666016,0.024078369140625,0.4,0.85
6,3000,A multi-stop routing problem.,2035483277,journals/anor/VelardeGG08,"(10, '-', 8)",129529.29334616661,Match,0.006264686584472656,0.007637739181518555,0.014191150665283203,0.4,0.85
6,3000,Distributed decision propagation in mobile agent networks.,2001325170,conf/cdc/SarkarMSR10,"(32, '-', 15)",129529.29334616661,Match,0.024384021759033203,0.029677867889404297,0.05518770217895508,0.4,0.85
6,3000,Fast and reliable collision culling using graphics hardware.,2035484848,conf/siggraph/GovindarajuLM05,"(42, '-', 42)",129529.29334616661,Match,0.022073745727539062,0.026718616485595703,0.0497894287109375,0.4,0.85
6,3000,Shared resource aware scheduling on power-constrained tiled many-core processors.,2533494456,conf/cd/JhaHFT0E16,"(39, '-', 12)",129529.29334616661,Match,0.018285036087036133,0.02979564666748047,0.04921889305114746,0.4,0.85
6,3000,Character recognition - A review.,2035487336,journals/pr/GovindanS90,"(9, '-', 10)",129529.29334616661,Match,0.008747339248657227,0.011815309524536133,0.02103877067565918,0.4,0.85
